species,family,leaf_length_cm,flower_color,habitat,region
Ahead itself,Orchidaceae,29.82,Orange,Wetland,Subtropical
Particularly while,Rosaceae,36.54,Orange,Tundra,Arid
Couple every,Orchidaceae,3.19,Orange,Forest,Polar
Drug live,Brassicaceae,44.69,White,Urban,Tropical
Card energy,Solanaceae,14.34,Yellow,Urban,Arid
Various bag,Brassicaceae,24.71,Blue,Grassland,Temperate
Leader pressure,Orchidaceae,4.57,Orange,Freshwater,Temperate
Movement race,Solanaceae,44.7,Purple,Forest,Polar
Wife magazine,Rosaceae,27.47,White,Freshwater,Polar
Operation free,Poaceae,9.5,White,Marine,Tropical
Common mind,Orchidaceae,19.74,Red,Forest,Temperate
Safe shake,Orchidaceae,38.03,Orange,Tundra,Temperate
Such use,Rosaceae,2.51,White,Grassland,Tropical
Condition old,Brassicaceae,27.07,Blue,Grassland,Tropical
With lay,Orchidaceae,32.88,Blue,Grassland,Polar
Every by,Solanaceae,28.26,Purple,Urban,Tropical
Five second,Asteraceae,18.53,Pink,Wetland,Arid
Street agree,Fabaceae,22.46,Red,Forest,Polar
Ask finally,Rosaceae,31.57,Pink,Marine,Mediterranean
Mean quickly,Asteraceae,5.09,Pink,Wetland,Arid
Media occur,Asteraceae,34.89,White,Grassland,Temperate
Yard majority,Brassicaceae,11.03,Pink,Urban,Subtropical
Because or,Fabaceae,22.73,Purple,Freshwater,Tropical
Peace part,Rosaceae,24.7,Red,Desert,Subtropical
Purpose reveal,Brassicaceae,24.01,Blue,Tundra,Temperate
National quality,Orchidaceae,27.48,Yellow,Urban,Mediterranean
Sound nation,Rosaceae,34.6,Yellow,Marine,Arid
Manager debate,Poaceae,46.24,Green,Grassland,Arid
Next seven,Brassicaceae,3.92,Red,Wetland,Mediterranean
Cold day,Poaceae,48.71,White,Wetland,Tropical
Who lose,Rosaceae,8.12,Purple,Urban,Polar
Attention fire,Rosaceae,22.29,Yellow,Desert,Polar
Time although,Rosaceae,1.58,White,Marine,Polar
Story house,Fabaceae,16.82,Orange,Forest,Arid
Need human,Rosaceae,16.19,Red,Marine,Subtropical
It teacher,Solanaceae,2.95,Orange,Marine,Mediterranean
Would commercial,Brassicaceae,19.82,Orange,Forest,Temperate
Certainly concern,Asteraceae,38.47,Yellow,Marine,Polar
Mention officer,Rosaceae,5.68,Orange,Urban,Polar
