species,family,leaf_length_cm,flower_color,habitat,region
Learn heavy,Solanaceae,26.6,Green,Wetland,Mediterranean
Authority smile,Orchidaceae,43.08,Red,Marine,Temperate
Not city,Fabaceae,8.1,Red,Grassland,Tropical
All ago,Solanaceae,8.31,Green,Grassland,Arid
Whom have,Rosaceae,44.08,Blue,Urban,Mediterranean
The stuff,Solanaceae,2.53,Green,Tundra,Arid
Body commercial,Brassicaceae,49.71,Green,Wetland,Arid
Prevent sometimes,Rosaceae,8.87,Purple,Urban,Subtropical
Garden goal,Asteraceae,7.75,Pink,Wetland,Tropical
White build,Fabaceae,3.17,Pink,Grassland,Polar
Rate performance,Orchidaceae,11.07,Blue,Freshwater,Polar
Year grow,Rosaceae,43.37,Pink,Forest,Tropical
Right full,Brassicaceae,1.83,Red,Tundra,Subtropical
Now first,Asteraceae,32.09,Orange,Wetland,Temperate
Determine tonight,Poaceae,4.16,Pink,Desert,Mediterranean
Under stay,Poaceae,38.32,Pink,Urban,Arid
Want break,Solanaceae,20.03,Purple,Grassland,Tropical
Theory every,Asteraceae,7.36,Orange,Forest,Temperate
Toward throw,Brassicaceae,28.28,Orange,Urban,Tropical
Gas challenge,Asteraceae,10.83,Red,Freshwater,Subtropical
People season,Fabaceae,19.73,Blue,Desert,Polar
Lawyer may,Orchidaceae,25.91,Yellow,Forest,Polar
Leader effort,Orchidaceae,32.01,Red,Marine,Polar
Vote general,Rosaceae,21.95,White,Freshwater,Mediterranean
Situation clear,Solanaceae,14.82,Green,Urban,Subtropical
Professor night,Rosaceae,3.39,Green,Grassland,Arid
Particular range,Asteraceae,23.72,White,Marine,Mediterranean
Good question,Solanaceae,4.42,Red,Freshwater,Tropical
Size help,Brassicaceae,6.6,Orange,Freshwater,Tropical
Always response,Orchidaceae,45.6,Orange,Urban,Polar
Town early,Poaceae,1.01,Orange,Tundra,Polar
Score early,Poaceae,15.39,Yellow,Desert,Mediterranean
Water eat,Asteraceae,28.24,Blue,Tundra,Temperate
Impact whether,Brassicaceae,49.3,Orange,Tundra,Mediterranean
Either entire,Solanaceae,23.54,Purple,Marine,Mediterranean
Pass wait,Rosaceae,12.25,Purple,Marine,Polar
Million thousand,Poaceae,44.94,White,Tundra,Mediterranean
Mrs much,Brassicaceae,49.11,Green,Desert,Tropical
Lose capital,Solanaceae,44.85,Pink,Grassland,Tropical
Thought eight,Poaceae,41.0,Pink,Forest,Temperate
Develop test,Asteraceae,34.68,Green,Wetland,Arid
Third right,Orchidaceae,18.58,Pink,Forest,Arid
Finally tough,Fabaceae,36.37,Orange,Tundra,Arid
Discover Republican,Rosaceae,41.17,Pink,Wetland,Polar
All dream,Fabaceae,12.24,Blue,Tundra,Arid
Him source,Poaceae,45.9,Purple,Tundra,Subtropical
Southern before,Fabaceae,1.74,Red,Urban,Tropical
Concern soon,Poaceae,15.63,Pink,Grassland,Polar
Free true,Orchidaceae,48.45,Orange,Grassland,Polar
Voice hard,Rosaceae,25.09,Red,Tundra,Temperate
Staff public,Rosaceae,40.84,White,Wetland,Polar
Finish whose,Fabaceae,2.78,Yellow,Wetland,Mediterranean
Dark middle,Orchidaceae,25.43,Yellow,Wetland,Polar
Thing safe,Solanaceae,11.19,Green,Grassland,Tropical
Decade paper,Asteraceae,4.21,Blue,Tundra,Temperate
Break bag,Orchidaceae,41.65,Purple,Freshwater,Polar
Series pressure,Fabaceae,26.97,Pink,Tundra,Tropical
Reveal why,Asteraceae,21.39,Blue,Tundra,Tropical
