species,family,leaf_length_cm,flower_color,habitat,region
Appear particularly,Poaceae,18.26,White,Urban,Subtropical
Brother grow,Asteraceae,11.5,Blue,Tundra,Subtropical
Amount remain,Rosaceae,16.73,White,Grassland,Polar
Give grow,Asteraceae,18.66,Red,Desert,Mediterranean
Board share,Poaceae,15.51,White,Grassland,Mediterranean
Let fire,Poaceae,11.77,Purple,Urban,Arid
Control television,Solanaceae,28.81,Purple,Forest,Arid
Or certain,Asteraceae,40.28,Yellow,Tundra,Polar
Interview leg,Poaceae,3.93,Green,Forest,Arid
Always material,Poaceae,11.01,Yellow,Tundra,Arid
What it,Rosaceae,33.47,Pink,Urban,Temperate
Join break,Brassicaceae,12.3,Pink,Freshwater,Temperate
Mrs brother,Brassicaceae,10.97,White,Grassland,Subtropical
Then fine,Solanaceae,19.45,Orange,Tundra,Subtropical
Involve process,Orchidaceae,43.25,Orange,Forest,Polar
Drug already,Asteraceae,33.46,Green,Freshwater,Temperate
And blood,Solanaceae,48.0,Purple,Freshwater,Mediterranean
Must best,Solanaceae,37.1,Pink,Urban,Mediterranean
Of effort,Brassicaceae,37.72,Pink,Grassland,Subtropical
Behavior check,Rosaceae,4.71,Green,Forest,Subtropical
Avoid take,Brassicaceae,35.97,Red,Forest,Mediterranean
Themselves simply,Brassicaceae,13.27,Yellow,Forest,Mediterranean
Almost around,Brassicaceae,5.11,Purple,Grassland,Subtropical
Population trip,Rosaceae,10.37,Blue,Urban,Temperate
Next but,Asteraceae,34.25,Yellow,Forest,Tropical
Lawyer behavior,Brassicaceae,41.9,Orange,Wetland,Polar
Parent his,Poaceae,28.16,White,Freshwater,Polar
Third manage,Poaceae,30.57,Yellow,Freshwater,Temperate
Behavior memory,Poaceae,29.31,Orange,Grassland,Tropical
Man no,Brassicaceae,27.97,Orange,Freshwater,Mediterranean
Us guess,Asteraceae,5.38,Orange,Grassland,Arid
On modern,Asteraceae,46.66,Blue,Wetland,Mediterranean
Southern whom,Rosaceae,21.6,Purple,Forest,Tropical
Knowledge increase,Rosaceae,8.38,Blue,Freshwater,Mediterranean
Now hour,Orchidaceae,9.23,Red,Forest,Temperate
Sign community,Fabaceae,7.88,Pink,Marine,Arid
Which bring,Fabaceae,32.98,Green,Desert,Arid
Wish easy,Solanaceae,28.95,Green,Desert,Arid
Military entire,Asteraceae,34.99,Orange,Desert,Tropical
Them certain,Rosaceae,32.12,Blue,Forest,Tropical
Star could,Brassicaceae,38.59,Pink,Wetland,Arid
Financial sit,Poaceae,33.87,Purple,Tundra,Tropical
Plan bit,Asteraceae,4.33,Orange,Grassland,Mediterranean
Speech fast,Brassicaceae,38.95,White,Urban,Temperate
Society smile,Poaceae,10.08,Blue,Freshwater,Polar
Reality place,Solanaceae,29.4,Purple,Tundra,Temperate
Top never,Poaceae,39.17,Blue,Tundra,Subtropical
Range increase,Asteraceae,39.32,Red,Freshwater,Polar
Shoulder everything,Fabaceae,49.11,Purple,Forest,Arid
Production some,Poaceae,14.69,Pink,Tundra,Tropical
Method senior,Brassicaceae,12.88,Blue,Urban,Tropical
