species,family,leaf_length_cm,flower_color,habitat,region
Force its,Fabaceae,29.83,Orange,Tundra,Subtropical
Important by,Rosaceae,46.78,Pink,Wetland,Polar
Its into,Solanaceae,22.82,Red,Grassland,Arid
Tonight concern,Fabaceae,9.91,Orange,Marine,Tropical
Kind join,Brassicaceae,30.2,Purple,Freshwater,Arid
Only memory,Brassicaceae,37.58,Blue,Forest,Temperate
Stage edge,Poaceae,36.4,Blue,Tundra,Polar
Off officer,Fabaceae,10.55,White,Desert,Temperate
Speech available,Poaceae,23.49,White,Grassland,Tropical
Side its,Orchidaceae,48.26,Green,Freshwater,Subtropical
South rule,Orchidaceae,23.39,Green,Urban,Tropical
Piece number,Solanaceae,1.92,Green,Freshwater,Subtropical
Father five,Brassicaceae,21.08,Pink,Grassland,Arid
Provide business,Brassicaceae,2.1,White,Freshwater,Subtropical
Tend church,Fabaceae,41.29,Orange,Marine,Temperate
Result lose,Rosaceae,1.73,Red,Grassland,Mediterranean
Beautiful model,Poaceae,26.63,Red,Grassland,Polar
Affect hot,Poaceae,23.27,White,Wetland,Temperate
Cold score,Orchidaceae,16.53,Pink,Desert,Tropical
Cup cause,Fabaceae,10.34,White,Marine,Arid
Bank sometimes,Rosaceae,37.34,Green,Tundra,Mediterranean
Order performance,Asteraceae,43.39,Red,Grassland,Arid
Usually avoid,Brassicaceae,21.74,Yellow,Tundra,Polar
Change test,Rosaceae,11.02,Pink,Grassland,Subtropical
Attorney this,Asteraceae,43.66,Yellow,Freshwater,Subtropical
Good none,Fabaceae,30.15,Blue,Marine,Subtropical
Offer indeed,Solanaceae,20.65,White,Freshwater,Subtropical
Plan every,Solanaceae,34.62,Red,Wetland,Polar
Arrive collection,Brassicaceae,32.21,Pink,Desert,Mediterranean
Plan open,Rosaceae,38.5,Orange,Forest,Subtropical
Six student,Asteraceae,45.13,Orange,Desert,Subtropical
Key possible,Fabaceae,27.3,Green,Urban,Tropical
For treatment,Solanaceae,6.95,Green,Desert,Temperate
