species,family,leaf_length_cm,flower_color,habitat,region
Door person,Asteraceae,46.31,White,Forest,Mediterranean
Early see,Solanaceae,8.51,Pink,Wetland,Mediterranean
Worker executive,Rosaceae,21.42,White,Forest,Mediterranean
Work church,Brassicaceae,48.02,Orange,Desert,Tropical
Sea long,Brassicaceae,16.18,Yellow,Forest,Tropical
Speak worker,Fabaceae,24.09,Blue,Tundra,Polar
Himself politics,Solanaceae,43.99,Green,Urban,Tropical
Event painting,Orchidaceae,33.66,Yellow,Desert,Polar
Stock seem,Fabaceae,15.69,Red,Urban,Arid
Plan black,Solanaceae,13.56,Green,Desert,Arid
Something training,Poaceae,12.01,Green,Grassland,Subtropical
Rock boy,Poaceae,33.32,Red,Urban,Mediterranean
Free cold,Orchidaceae,27.39,Orange,Urban,Polar
Suffer mean,Rosaceae,10.75,Yellow,Tundra,Polar
Response compare,Asteraceae,47.56,Green,Desert,Polar
Decide beat,Brassicaceae,34.08,Red,Grassland,Polar
Adult those,Fabaceae,19.46,Green,Tundra,Tropical
Tv military,Rosaceae,30.44,Blue,Freshwater,Mediterranean
Sell generation,Asteraceae,12.45,Purple,Marine,Subtropical
Every person,Asteraceae,33.44,Blue,Desert,Temperate
Drop cause,Brassicaceae,39.92,White,Wetland,Subtropical
Government economy,Asteraceae,18.16,Red,Freshwater,Mediterranean
Worry tax,Asteraceae,31.71,Green,Forest,Tropical
Product store,Poaceae,25.3,Purple,Freshwater,Polar
Although any,Brassicaceae,14.42,Blue,Grassland,Subtropical
Owner own,Solanaceae,38.56,Green,Marine,Subtropical
Worry arm,Fabaceae,22.37,White,Wetland,Subtropical
Cold test,Fabaceae,20.46,Blue,Urban,Polar
Star fine,Fabaceae,15.66,Yellow,Desert,Subtropical
Party southern,Rosaceae,32.06,Green,Freshwater,Arid
Answer realize,Brassicaceae,31.21,Orange,Urban,Arid
Newspaper size,Brassicaceae,32.96,Yellow,Grassland,Polar
Public less,Brassicaceae,14.0,Orange,Freshwater,Arid
Change member,Orchidaceae,28.62,Yellow,Grassland,Arid
Four sure,Asteraceae,6.9,Pink,Tundra,Mediterranean
Him word,Brassicaceae,20.4,Blue,Wetland,Arid
Add who,Solanaceae,47.72,Green,Marine,Arid
Onto itself,Solanaceae,33.55,Orange,Desert,Temperate
Draw film,Asteraceae,11.94,Green,Marine,Mediterranean
