species,family,leaf_length_cm,flower_color,habitat,region
Media six,Brassicaceae,18.52,Green,Marine,Mediterranean
Administration baby,Solanaceae,4.11,White,Wetland,Subtropical
Scientist sell,Brassicaceae,2.11,Orange,Wetland,Arid
Wind there,Poaceae,33.98,White,Forest,Mediterranean
Son off,Rosaceae,4.56,Orange,Urban,Arid
Media become,Fabaceae,5.83,Yellow,Forest,Arid
Even first,Fabaceae,15.64,Pink,Wetland,Tropical
Practice movie,Solanaceae,30.58,Green,Tundra,Polar
Color record,Poaceae,40.85,Green,Forest,Tropical
Ready box,Solanaceae,37.42,Purple,Marine,Mediterranean
Skill contain,Rosaceae,6.03,Blue,Urban,Subtropical
Across wind,Brassicaceae,42.3,Yellow,Desert,Subtropical
Husband tough,Rosaceae,32.09,Blue,Urban,Tropical
Continue head,Fabaceae,25.44,Blue,Urban,Arid
Organization threat,Poaceae,40.49,Yellow,Forest,Arid
Fear next,Rosaceae,10.67,Pink,Urban,Temperate
Deal culture,Brassicaceae,3.14,Yellow,Marine,Mediterranean
Mrs country,Orchidaceae,39.64,Yellow,Desert,Polar
Reality lose,Asteraceae,8.56,Yellow,Marine,Mediterranean
Say fund,Asteraceae,18.48,Pink,Desert,Arid
A law,Asteraceae,37.07,Red,Freshwater,Mediterranean
Culture data,Fabaceae,18.69,Pink,Freshwater,Mediterranean
Television necessary,Fabaceae,6.19,Red,Urban,Polar
Left nor,Brassicaceae,46.63,White,Freshwater,Mediterranean
Second whom,Rosaceae,45.63,Blue,Urban,Mediterranean
Son system,Fabaceae,15.17,Red,Forest,Subtropical
As improve,Brassicaceae,46.23,Green,Urban,Arid
Health perform,Rosaceae,21.34,Red,Freshwater,Temperate
Thank can,Rosaceae,26.66,Orange,Tundra,Subtropical
Away not,Fabaceae,38.78,Green,Grassland,Mediterranean
Visit yeah,Solanaceae,18.38,Green,Urban,Mediterranean
A he,Fabaceae,17.24,Orange,Freshwater,Subtropical
Throw instead,Solanaceae,7.0,Red,Marine,Temperate
