species,family,leaf_length_cm,flower_color,habitat,region
Type matter,Orchidaceae,3.51,Green,Wetland,Arid
Ask degree,Rosaceae,49.68,Orange,Grassland,Temperate
Pick heavy,Rosaceae,48.51,White,Desert,Mediterranean
Commercial forward,Orchidaceae,38.6,White,Grassland,Tropical
Note tell,Fabaceae,37.7,Purple,Forest,Temperate
Ok effort,Asteraceae,9.47,Purple,Freshwater,Arid
Fish natural,Orchidaceae,26.61,White,Wetland,Tropical
City television,Asteraceae,49.02,Yellow,Wetland,Subtropical
Person be,Fabaceae,16.14,Yellow,Forest,Polar
Whole good,Solanaceae,30.32,Red,Forest,Polar
Final might,Brassicaceae,36.88,Purple,Desert,Subtropical
It must,Rosaceae,30.68,Green,Desert,Mediterranean
On data,Brassicaceae,47.8,Yellow,Marine,Mediterranean
Program once,Poaceae,23.89,Yellow,Desert,Temperate
Not up,Asteraceae,32.15,Red,Freshwater,Polar
Performance grow,Solanaceae,25.39,Blue,Desert,Tropical
Huge those,Brassicaceae,8.96,Purple,Tundra,Subtropical
Statement history,Asteraceae,13.29,Green,Wetland,Subtropical
Trade never,Solanaceae,25.32,Yellow,Wetland,Polar
Project enjoy,Solanaceae,20.39,Red,Grassland,Temperate
Movement event,Orchidaceae,35.89,Pink,Urban,Mediterranean
Worry we,Poaceae,15.7,Green,Forest,Mediterranean
Course technology,Asteraceae,28.48,Pink,Marine,Temperate
Edge pick,Rosaceae,24.73,Orange,Desert,Tropical
Boy hospital,Poaceae,33.61,Red,Tundra,Arid
Film task,Asteraceae,10.03,White,Forest,Arid
Home organization,Poaceae,44.38,Red,Grassland,Arid
With bad,Orchidaceae,40.67,Yellow,Wetland,Subtropical
Record decade,Asteraceae,16.94,Red,Forest,Tropical
Should plant,Poaceae,14.51,Green,Freshwater,Tropical
Seem college,Asteraceae,45.27,Purple,Urban,Temperate
Message mean,Orchidaceae,6.49,Orange,Wetland,Arid
Yeah look,Asteraceae,22.42,White,Tundra,Polar
Young particular,Fabaceae,2.64,White,Tundra,Polar
