species,family,leaf_length_cm,flower_color,habitat,region
Carry teacher,Rosaceae,37.58,Blue,Grassland,Tropical
Authority because,Solanaceae,20.79,Pink,Desert,Subtropical
Common bad,Poaceae,22.85,Purple,Desert,Temperate
Event explain,Fabaceae,12.86,Yellow,Grassland,Subtropical
Summer above,Fabaceae,19.7,Pink,Urban,Mediterranean
Drop their,Asteraceae,31.08,Pink,Freshwater,Mediterranean
Produce act,Asteraceae,5.65,Blue,Grassland,Mediterranean
Pull still,Orchidaceae,29.39,Yellow,Urban,Subtropical
Start important,Poaceae,7.13,Pink,Tundra,Polar
Lay mother,Fabaceae,16.78,Blue,Wetland,Tropical
Carry value,Solanaceae,15.68,Red,Forest,Tropical
In memory,Fabaceae,16.2,Red,Tundra,Arid
Particularly purpose,Orchidaceae,31.5,Pink,Urban,Mediterranean
Current network,Fabaceae,3.4,Red,Freshwater,Temperate
Smile find,Poaceae,21.52,Pink,Urban,Polar
Machine property,Asteraceae,37.51,Purple,Marine,Polar
Nice affect,Fabaceae,28.29,Purple,Wetland,Tropical
Son use,Solanaceae,49.8,Orange,Tundra,Tropical
Former them,Brassicaceae,44.9,Orange,Tundra,Mediterranean
Decision tough,Solanaceae,41.07,White,Tundra,Tropical
Get federal,Poaceae,10.25,Red,Urban,Subtropical
Land thousand,Orchidaceae,41.26,White,Forest,Mediterranean
Those room,Brassicaceae,10.77,Blue,Forest,Temperate
Investment sing,Orchidaceae,22.48,Green,Tundra,Tropical
At tend,Orchidaceae,41.45,Green,Marine,Arid
Story event,Rosaceae,28.23,Purple,Urban,Arid
Different store,Asteraceae,22.86,Pink,Freshwater,Arid
Executive expect,Fabaceae,48.51,White,Urban,Temperate
Main argue,Rosaceae,10.77,White,Forest,Subtropical
Pull store,Asteraceae,23.03,Blue,Forest,Polar
Onto usually,Asteraceae,38.43,Orange,Urban,Temperate
Buy hard,Poaceae,25.53,Purple,Tundra,Tropical
Ten some,Brassicaceae,11.18,Blue,Freshwater,Polar
Cause senior,Rosaceae,45.57,Green,Forest,Tropical
Magazine probably,Fabaceae,24.63,Blue,Desert,Arid
Risk statement,Orchidaceae,12.97,Blue,Tundra,Temperate
Have here,Fabaceae,10.86,Red,Marine,Mediterranean
Size wear,Rosaceae,9.93,Blue,Wetland,Tropical
Sit near,Asteraceae,33.72,Blue,Desert,Temperate
Ready institution,Brassicaceae,40.7,White,Forest,Polar
Series anything,Brassicaceae,43.94,Green,Marine,Polar
Professor long,Solanaceae,48.8,Blue,Tundra,Arid
Main technology,Poaceae,12.07,Yellow,Desert,Mediterranean
Them community,Fabaceae,24.42,Purple,Tundra,Subtropical
Home care,Asteraceae,31.42,White,Urban,Mediterranean
Network simple,Poaceae,41.94,Purple,Forest,Temperate
Improve rich,Poaceae,37.66,Blue,Freshwater,Subtropical
Turn above,Brassicaceae,47.14,Blue,Forest,Polar
Industry next,Brassicaceae,34.13,Blue,Desert,Arid
Condition agency,Fabaceae,12.4,Orange,Grassland,Subtropical
Size follow,Asteraceae,42.89,Blue,Forest,Temperate
Step out,Asteraceae,25.72,Blue,Tundra,Temperate
Mother wear,Orchidaceae,31.05,Red,Forest,Arid
Perform their,Poaceae,15.27,Green,Urban,Mediterranean
House standard,Orchidaceae,26.69,Green,Urban,Tropical
Program choose,Poaceae,44.4,Purple,Freshwater,Mediterranean
Do pass,Poaceae,22.63,Orange,Wetland,Polar
Dinner finish,Asteraceae,32.15,Pink,Wetland,Arid
High language,Orchidaceae,33.84,Pink,Freshwater,Temperate
Song often,Brassicaceae,20.45,Yellow,Tundra,Subtropical
Work factor,Brassicaceae,48.6,Green,Marine,Tropical
Side point,Rosaceae,28.22,Purple,Tundra,Mediterranean
Peace any,Orchidaceae,32.43,White,Desert,Mediterranean
Take citizen,Fabaceae,37.65,White,Urban,Mediterranean
Character similar,Solanaceae,29.31,Orange,Urban,Polar
Might red,Orchidaceae,36.85,Green,Wetland,Subtropical
Mind night,Asteraceae,7.36,Blue,Marine,Tropical
Source watch,Orchidaceae,38.05,Green,Marine,Tropical
