species,family,leaf_length_cm,flower_color,habitat,region
Attention street,Solanaceae,4.51,Blue,Freshwater,Mediterranean
House inside,Poaceae,42.67,Blue,Freshwater,Subtropical
Set father,Asteraceae,31.37,White,Desert,Temperate
End four,Solanaceae,33.19,Yellow,Forest,Subtropical
Foot building,Asteraceae,20.38,Purple,Tundra,Tropical
Between chair,Rosaceae,22.2,Green,Wetland,Tropical
Everyone news,Rosaceae,27.12,Red,Tundra,Subtropical
Social scientist,Poaceae,29.22,White,Freshwater,Mediterranean
Wear particular,Rosaceae,23.96,Green,Forest,Mediterranean
Police share,Fabaceae,26.37,Pink,Urban,Subtropical
Minute participant,Brassicaceae,24.52,Red,Marine,Arid
Necessary market,Poaceae,39.76,Blue,Freshwater,Tropical
Wrong room,Poaceae,8.13,White,Tundra,Polar
But still,Asteraceae,17.38,Orange,Freshwater,Temperate
Most during,Poaceae,32.19,Blue,Wetland,Polar
Enjoy piece,Fabaceae,7.39,Red,Forest,Tropical
Gun person,Asteraceae,33.33,Yellow,Grassland,Polar
Wall force,Brassicaceae,12.36,Pink,Forest,Subtropical
Establish develop,Solanaceae,43.67,White,Grassland,Tropical
Also lose,Brassicaceae,31.03,Yellow,Freshwater,Tropical
Concern inside,Rosaceae,29.25,Blue,Urban,Mediterranean
Girl wind,Rosaceae,8.53,Pink,Freshwater,Arid
Spend together,Brassicaceae,6.55,Blue,Urban,Mediterranean
Class father,Rosaceae,44.22,White,Wetland,Polar
Light this,Asteraceae,36.64,Purple,Desert,Polar
Billion hard,Asteraceae,2.16,Yellow,Forest,Arid
Against stay,Solanaceae,42.13,Purple,Marine,Subtropical
Various arrive,Solanaceae,14.74,Yellow,Desert,Arid
Stock rest,Poaceae,46.51,Blue,Wetland,Temperate
Year ok,Orchidaceae,7.4,Red,Tundra,Subtropical
Mention bag,Asteraceae,34.46,Blue,Urban,Subtropical
Involve whose,Rosaceae,24.49,Yellow,Freshwater,Temperate
Lot once,Brassicaceae,32.59,Pink,Urban,Mediterranean
Television cause,Asteraceae,10.57,Yellow,Freshwater,Polar
White lose,Asteraceae,42.03,Purple,Marine,Arid
Have important,Poaceae,38.81,Purple,Forest,Arid
Year part,Fabaceae,40.5,Red,Tundra,Tropical
Many life,Solanaceae,35.26,Pink,Wetland,Mediterranean
Discover daughter,Rosaceae,22.62,Blue,Freshwater,Tropical
Activity minute,Poaceae,34.75,Pink,Marine,Arid
Son couple,Poaceae,36.3,Yellow,Freshwater,Subtropical
House always,Solanaceae,21.01,Green,Freshwater,Arid
Information degree,Fabaceae,21.34,Blue,Tundra,Arid
Rise fight,Fabaceae,17.43,White,Grassland,Polar
Mrs major,Brassicaceae,1.3,Purple,Wetland,Mediterranean
Community plant,Brassicaceae,5.64,Blue,Urban,Arid
Shoulder college,Solanaceae,10.27,White,Desert,Polar
Rise company,Solanaceae,6.64,Pink,Forest,Mediterranean
Million book,Brassicaceae,44.55,Yellow,Tundra,Mediterranean
Near mind,Rosaceae,4.03,White,Marine,Tropical
Difficult place,Brassicaceae,36.0,Blue,Freshwater,Temperate
Director leader,Fabaceae,37.83,Orange,Tundra,Arid
Score natural,Brassicaceae,11.18,Orange,Forest,Mediterranean
Every discussion,Orchidaceae,18.45,Blue,Grassland,Arid
Traditional know,Solanaceae,28.55,Green,Desert,Mediterranean
Third four,Fabaceae,45.81,Yellow,Urban,Mediterranean
Push policy,Asteraceae,17.88,Orange,Grassland,Arid
Speak similar,Poaceae,1.24,Red,Forest,Subtropical
Half turn,Poaceae,3.22,White,Desert,Tropical
Choose third,Rosaceae,44.03,Blue,Desert,Subtropical
Indeed late,Rosaceae,26.31,Green,Grassland,Subtropical
Scene thank,Brassicaceae,18.64,Purple,Grassland,Tropical
Whose agent,Orchidaceae,8.9,Orange,Grassland,Mediterranean
Contain leg,Rosaceae,8.11,White,Desert,Tropical
Here glass,Fabaceae,34.63,Blue,Forest,Arid
Development official,Poaceae,18.35,Pink,Grassland,Temperate
