species,family,leaf_length_cm,flower_color,habitat,region
Attack treatment,Rosaceae,33.68,White,Marine,Polar
Look blood,Rosaceae,41.96,Green,Desert,Mediterranean
Like away,Solanaceae,40.21,Green,Freshwater,Mediterranean
Instead commercial,Solanaceae,30.31,Red,Grassland,Polar
Clearly star,Asteraceae,44.48,Blue,Forest,Subtropical
Unit else,Fabaceae,24.75,Purple,Wetland,Polar
Best debate,Poaceae,26.18,White,Desert,Tropical
Though beyond,Orchidaceae,16.72,Pink,Grassland,Polar
Our beat,Asteraceae,1.63,Red,Desert,Polar
Make safe,Brassicaceae,15.24,Blue,Tundra,Arid
Learn cut,Poaceae,22.37,Yellow,Forest,Subtropical
Feeling evening,Solanaceae,5.26,Purple,Tundra,Arid
Strong little,Fabaceae,31.15,Pink,Desert,Mediterranean
Mr more,Asteraceae,17.37,Yellow,Urban,Tropical
Head appear,Solanaceae,7.96,Purple,Grassland,Mediterranean
Yard student,Rosaceae,20.84,Orange,Urban,Mediterranean
Vote hit,Brassicaceae,19.34,Yellow,Marine,Mediterranean
Necessary where,Brassicaceae,37.72,Red,Forest,Subtropical
Only itself,Brassicaceae,8.84,Blue,Urban,Polar
Family where,Asteraceae,16.06,Red,Urban,Polar
Contain contain,Solanaceae,24.43,White,Desert,Polar
Phone voice,Brassicaceae,12.53,White,Tundra,Subtropical
Go loss,Fabaceae,48.86,Red,Wetland,Tropical
Couple organization,Orchidaceae,34.38,Pink,Marine,Temperate
Practice ball,Brassicaceae,9.91,White,Forest,Subtropical
Well order,Solanaceae,10.94,Blue,Desert,Subtropical
Wall challenge,Solanaceae,45.78,White,Grassland,Polar
Book store,Poaceae,17.75,Orange,Grassland,Tropical
Your with,Solanaceae,16.32,White,Urban,Temperate
Safe particularly,Orchidaceae,6.12,Green,Desert,Polar
Democratic cultural,Fabaceae,6.4,Red,Freshwater,Polar
Listen ago,Orchidaceae,2.39,Purple,Forest,Mediterranean
Director plan,Orchidaceae,3.37,Blue,Marine,Temperate
Dog food,Brassicaceae,14.24,Purple,Marine,Subtropical
Catch site,Brassicaceae,48.38,Yellow,Freshwater,Tropical
Be technology,Brassicaceae,30.08,Pink,Tundra,Arid
Another choose,Orchidaceae,24.58,Yellow,Tundra,Tropical
