species,family,leaf_length_cm,flower_color,habitat,region
Account some,Rosaceae,46.72,Green,Urban,Subtropical
Figure hundred,Solanaceae,47.02,Green,Desert,Tropical
Million deep,Solanaceae,28.29,Orange,Desert,Subtropical
Arm could,Solanaceae,44.52,Green,Urban,Tropical
Education arrive,Asteraceae,40.03,Red,Urban,Subtropical
Tell result,Poaceae,3.8,Red,Forest,Polar
Lawyer easy,Solanaceae,43.18,Yellow,Tundra,Arid
North range,Fabaceae,42.3,White,Forest,Subtropical
Place participant,Asteraceae,26.28,Red,Desert,Mediterranean
Else even,Poaceae,49.81,Yellow,Forest,Polar
After energy,Orchidaceae,34.54,Green,Desert,Arid
May outside,Brassicaceae,19.14,Purple,Tundra,Arid
Country house,Rosaceae,11.5,White,Grassland,Mediterranean
Positive positive,Rosaceae,13.99,White,Forest,Arid
Improve news,Fabaceae,38.82,Orange,Forest,Subtropical
Leader right,Brassicaceae,46.41,Red,Desert,Mediterranean
Then middle,Rosaceae,10.85,Purple,Tundra,Subtropical
Recently possible,Brassicaceae,10.49,Orange,Grassland,Temperate
Professor weight,Rosaceae,33.95,Pink,Forest,Mediterranean
Water trade,Solanaceae,35.94,Blue,Desert,Polar
Subject state,Orchidaceae,40.78,White,Forest,Temperate
Today board,Poaceae,14.52,Red,Grassland,Subtropical
Cell poor,Poaceae,43.87,Green,Forest,Temperate
Might especially,Rosaceae,4.16,Yellow,Grassland,Polar
Modern mouth,Brassicaceae,24.83,Green,Urban,Temperate
Month nearly,Rosaceae,20.78,Purple,Urban,Polar
Usually career,Solanaceae,18.16,Green,Wetland,Tropical
Family what,Brassicaceae,38.41,Purple,Forest,Subtropical
Until career,Poaceae,4.69,Orange,Freshwater,Polar
Letter investment,Brassicaceae,26.53,Blue,Marine,Subtropical
Process fish,Fabaceae,16.52,Yellow,Desert,Mediterranean
Between process,Solanaceae,28.68,Green,Freshwater,Polar
Build school,Brassicaceae,7.27,Orange,Grassland,Temperate
Develop could,Poaceae,46.58,Orange,Grassland,Arid
Project say,Orchidaceae,20.94,Yellow,Forest,Mediterranean
Help bed,Solanaceae,24.13,Green,Wetland,Polar
Move face,Fabaceae,26.61,Red,Urban,Polar
Certain fish,Fabaceae,34.43,Green,Grassland,Mediterranean
City teacher,Fabaceae,1.55,Blue,Marine,Arid
Sort performance,Fabaceae,12.86,Purple,Urban,Tropical
Food training,Rosaceae,22.89,Purple,Marine,Subtropical
