species,family,leaf_length_cm,flower_color,habitat,region
Raise phone,Orchidaceae,35.3,Green,Tundra,Polar
Within shake,Solanaceae,33.67,Pink,Forest,Tropical
Hospital mouth,Asteraceae,34.65,Purple,Tundra,Temperate
Fish point,Rosaceae,22.01,Pink,Urban,Arid
Industry nation,Solanaceae,42.82,Pink,Tundra,Tropical
Attorney cup,Orchidaceae,17.59,White,Urban,Tropical
Almost clearly,Asteraceae,43.08,Orange,Tundra,Tropical
Important to,Solanaceae,38.03,Purple,Tundra,Temperate
Value staff,Fabaceae,46.55,Red,Desert,Temperate
Us relationship,Brassicaceae,18.33,Pink,Marine,Tropical
Approach determine,Poaceae,21.85,Orange,Grassland,Polar
About stage,Brassicaceae,13.79,White,Freshwater,Temperate
Rich space,Brassicaceae,24.11,Pink,Forest,Arid
West forget,Rosaceae,46.73,Yellow,Freshwater,Subtropical
Big along,Orchidaceae,21.35,Green,Freshwater,Temperate
Address thank,Solanaceae,35.29,White,Marine,Temperate
Agency actually,Rosaceae,11.91,Yellow,Wetland,Subtropical
Well center,Orchidaceae,12.29,Red,Wetland,Arid
Method TV,Solanaceae,22.0,Purple,Wetland,Subtropical
These land,Poaceae,25.19,Green,Forest,Temperate
Career investment,Fabaceae,3.95,Blue,Grassland,Tropical
Such environment,Brassicaceae,12.54,Pink,Tundra,Mediterranean
Land front,Orchidaceae,6.24,Yellow,Freshwater,Subtropical
Degree head,Rosaceae,10.98,Purple,Wetland,Arid
Color country,Asteraceae,19.84,Orange,Urban,Temperate
Certain commercial,Rosaceae,17.07,Yellow,Urban,Temperate
In less,Brassicaceae,45.0,Purple,Wetland,Mediterranean
Later soon,Solanaceae,20.42,Purple,Tundra,Tropical
Effect beat,Rosaceae,43.91,Green,Desert,Tropical
Organization finally,Brassicaceae,40.31,Purple,Urban,Polar
Provide education,Orchidaceae,21.56,Purple,Desert,Arid
Car for,Asteraceae,25.78,Orange,Tundra,Arid
Next hotel,Rosaceae,34.0,White,Tundra,Temperate
Determine baby,Asteraceae,11.37,Orange,Freshwater,Temperate
Push money,Brassicaceae,29.79,Purple,Tundra,Temperate
Respond around,Brassicaceae,34.76,Blue,Tundra,Polar
Follow traditional,Brassicaceae,37.32,Red,Urban,Mediterranean
Remember stock,Asteraceae,27.45,Green,Grassland,Arid
Everyone guy,Orchidaceae,44.29,Purple,Forest,Arid
American personal,Poaceae,37.16,Red,Marine,Tropical
Inside ok,Poaceae,29.78,Blue,Forest,Polar
Create attack,Poaceae,43.69,Orange,Grassland,Polar
Consider decide,Brassicaceae,7.26,White,Desert,Arid
