species,family,leaf_length_cm,flower_color,habitat,region
Member about,Poaceae,21.17,Blue,Freshwater,Mediterranean
Teach of,Solanaceae,48.83,Blue,Forest,Tropical
Measure walk,Asteraceae,11.83,Yellow,Forest,Arid
Something somebody,Solanaceae,13.65,Blue,Desert,Arid
Piece enough,Poaceae,29.9,Red,Marine,Tropical
Black radio,Asteraceae,45.86,Green,Grassland,Subtropical
Option camera,Solanaceae,15.87,Purple,Forest,Polar
Majority enjoy,Fabaceae,2.54,Red,Desert,Mediterranean
Region simply,Rosaceae,39.41,Red,Freshwater,Arid
Agent strategy,Poaceae,35.62,Orange,Forest,Arid
Forget expect,Solanaceae,45.63,Purple,Urban,Mediterranean
Plan thank,Poaceae,43.75,Green,Tundra,Tropical
Plant everything,Rosaceae,5.4,Blue,Urban,Arid
City executive,Rosaceae,41.67,Purple,Grassland,Mediterranean
Hospital book,Solanaceae,40.91,Green,Wetland,Subtropical
Among international,Fabaceae,14.28,White,Marine,Subtropical
Degree open,Asteraceae,15.74,White,Grassland,Temperate
Admit girl,Rosaceae,12.59,Blue,Grassland,Temperate
White save,Rosaceae,34.22,Yellow,Wetland,Polar
Food he,Poaceae,22.29,White,Forest,Mediterranean
Born industry,Orchidaceae,36.63,Green,Urban,Subtropical
Building black,Poaceae,12.92,Orange,Tundra,Arid
East enough,Solanaceae,18.57,Blue,Desert,Polar
Effect event,Brassicaceae,26.7,White,Freshwater,Arid
Consider pattern,Brassicaceae,49.55,Blue,Urban,Tropical
Call process,Poaceae,19.71,Yellow,Wetland,Mediterranean
Tv like,Asteraceae,45.85,Blue,Freshwater,Polar
Understand bit,Asteraceae,41.72,White,Forest,Polar
Rather public,Fabaceae,28.35,Blue,Tundra,Tropical
Before trouble,Fabaceae,12.19,Green,Urban,Mediterranean
Job court,Fabaceae,8.91,Orange,Marine,Subtropical
Can question,Rosaceae,16.13,Red,Wetland,Mediterranean
Message reason,Poaceae,30.57,Red,Wetland,Arid
Commercial also,Orchidaceae,23.52,Yellow,Wetland,Mediterranean
Task picture,Poaceae,3.11,Yellow,Forest,Polar
Under score,Fabaceae,28.88,Purple,Wetland,Mediterranean
Position yeah,Poaceae,36.44,Blue,Desert,Tropical
Charge environment,Rosaceae,19.95,White,Desert,Subtropical
Choose travel,Solanaceae,23.09,Blue,Forest,Arid
Order new,Orchidaceae,23.42,White,Wetland,Mediterranean
Science test,Poaceae,39.35,Blue,Forest,Polar
Discussion good,Solanaceae,18.23,Red,Urban,Tropical
