species,family,leaf_length_cm,flower_color,habitat,region
Western design,Rosaceae,30.99,Green,Urban,Tropical
Investment list,Fabaceae,30.49,Green,Freshwater,Tropical
Image indeed,Poaceae,40.23,Red,Grassland,Tropical
And church,Fabaceae,43.92,Yellow,Tundra,Arid
Spring news,Rosaceae,30.96,Pink,Desert,Temperate
Expert none,Poaceae,46.52,White,Urban,Mediterranean
From argue,Fabaceae,47.55,Blue,Desert,Subtropical
Few heart,Asteraceae,7.76,Orange,Marine,Subtropical
Life total,Solanaceae,15.6,Green,Marine,Temperate
Cause wait,Brassicaceae,9.93,Red,Marine,Tropical
Force civil,Poaceae,16.4,Yellow,Marine,Subtropical
Though tough,Orchidaceae,13.65,Purple,Freshwater,Mediterranean
Term production,Solanaceae,22.87,Orange,Forest,Temperate
We well,Brassicaceae,45.05,White,Freshwater,Subtropical
Might member,Brassicaceae,26.01,Purple,Wetland,Tropical
Well both,Asteraceae,4.89,Orange,Wetland,Temperate
Their blood,Fabaceae,29.6,Green,Grassland,Polar
Fact decision,Fabaceae,39.14,White,Wetland,Polar
Material think,Solanaceae,25.6,Yellow,Forest,Subtropical
Husband toward,Poaceae,21.94,Orange,Desert,Temperate
Camera whose,Rosaceae,43.3,Purple,Freshwater,Arid
Respond research,Poaceae,36.47,Red,Wetland,Mediterranean
Can cold,Orchidaceae,6.71,Pink,Forest,Mediterranean
Man although,Solanaceae,39.99,Green,Freshwater,Subtropical
Own begin,Solanaceae,5.65,Purple,Grassland,Mediterranean
Whole food,Orchidaceae,19.4,Purple,Tundra,Arid
Successful create,Rosaceae,12.24,Orange,Desert,Temperate
Board newspaper,Asteraceae,42.98,White,Urban,Polar
Doctor thing,Poaceae,18.57,Pink,Grassland,Tropical
Kid eat,Solanaceae,34.7,Yellow,Wetland,Tropical
Watch wear,Asteraceae,3.07,Green,Wetland,Tropical
Relationship future,Rosaceae,2.47,Green,Forest,Arid
Know population,Orchidaceae,1.04,Green,Urban,Subtropical
Outside indicate,Brassicaceae,7.33,Blue,Grassland,Subtropical
Affect attorney,Poaceae,23.33,Green,Freshwater,Tropical
