species,family,leaf_length_cm,flower_color,habitat,region
Tell expect,Solanaceae,23.81,Purple,Desert,Tropical
Coach boy,Rosaceae,29.52,Red,Wetland,Temperate
Few sound,Solanaceae,20.9,Orange,Freshwater,Arid
Magazine particularly,Asteraceae,27.35,Orange,Freshwater,Arid
At open,Brassicaceae,6.54,Blue,Forest,Mediterranean
Significant soon,Solanaceae,45.36,White,Tundra,Tropical
Worry adult,Orchidaceae,16.42,Blue,Tundra,Mediterranean
Mr across,Asteraceae,29.09,Orange,Marine,Polar
Store style,Solanaceae,33.03,Green,Desert,Arid
Theory newspaper,Rosaceae,3.08,Red,Forest,Mediterranean
Study and,Fabaceae,39.1,Yellow,Grassland,Tropical
Less easy,Solanaceae,7.98,Blue,Marine,Mediterranean
Leader fast,Poaceae,10.46,White,Desert,Subtropical
Cultural job,Poaceae,36.76,Blue,Wetland,Subtropical
Challenge involve,Poaceae,14.2,Green,Desert,Polar
Affect only,Solanaceae,47.57,Blue,Urban,Polar
Past door,Poaceae,45.52,Orange,Freshwater,Polar
Religious effort,Asteraceae,3.24,Red,Marine,Tropical
Economy difficult,Solanaceae,5.96,Orange,Urban,Tropical
Economy if,Orchidaceae,8.11,Yellow,Urban,Tropical
Hair serious,Rosaceae,8.6,Green,Tundra,Polar
Walk president,Fabaceae,8.2,Blue,Desert,Temperate
Production skill,Asteraceae,1.2,Blue,Wetland,Mediterranean
Table student,Poaceae,4.49,Purple,Urban,Subtropical
Beyond admit,Fabaceae,33.27,Green,Marine,Arid
Serious work,Poaceae,26.43,Pink,Tundra,Tropical
According word,Brassicaceae,27.35,Blue,Marine,Temperate
Would must,Orchidaceae,46.85,Blue,Desert,Tropical
Say much,Brassicaceae,18.57,Green,Wetland,Arid
Me rock,Poaceae,22.48,Green,Urban,Mediterranean
Hold memory,Rosaceae,30.56,Pink,Marine,Tropical
Teacher prevent,Rosaceae,19.08,Purple,Desert,Polar
See partner,Rosaceae,10.75,Orange,Desert,Arid
Cup either,Orchidaceae,12.23,Pink,Forest,Mediterranean
That make,Orchidaceae,4.59,White,Forest,Arid
Real guy,Orchidaceae,48.89,Green,Wetland,Arid
Huge century,Asteraceae,32.64,Red,Urban,Polar
Response wonder,Solanaceae,43.69,Pink,Freshwater,Polar
Admit ahead,Asteraceae,26.1,Green,Urban,Temperate
Sing class,Rosaceae,5.42,Pink,Desert,Tropical
Source various,Fabaceae,41.74,Green,Wetland,Temperate
Finish that,Poaceae,32.2,White,Tundra,Subtropical
Response perhaps,Asteraceae,1.16,Orange,Forest,Temperate
