species,family,leaf_length_cm,flower_color,habitat,region
Compare build,Solanaceae,36.97,Pink,Urban,Subtropical
Play century,Rosaceae,14.4,Yellow,Wetland,Tropical
Wide better,Fabaceae,14.83,Red,Marine,Arid
Bank watch,Orchidaceae,39.8,Green,Forest,Arid
Add but,Brassicaceae,9.64,Blue,Freshwater,Mediterranean
Space Congress,Asteraceae,33.64,Blue,Desert,Subtropical
Sit customer,Asteraceae,42.54,Blue,Urban,Temperate
Itself daughter,Orchidaceae,26.85,White,Freshwater,Temperate
Training politics,Poaceae,29.8,Blue,Desert,Subtropical
Relate natural,Solanaceae,48.49,Purple,Freshwater,Subtropical
To participant,Solanaceae,16.31,Red,Urban,Polar
Building response,Orchidaceae,28.39,Red,Desert,Arid
Above full,Brassicaceae,8.04,Red,Tundra,Subtropical
Someone cut,Rosaceae,24.94,Blue,Wetland,Tropical
Mission wait,Brassicaceae,31.57,Yellow,Urban,Arid
Father yard,Orchidaceae,7.4,Yellow,Wetland,Tropical
Very bar,Fabaceae,37.1,Green,Wetland,Tropical
Road civil,Brassicaceae,21.89,Blue,Forest,Mediterranean
Federal perhaps,Brassicaceae,12.37,Blue,Wetland,Temperate
List organization,Brassicaceae,1.58,Pink,Wetland,Tropical
Difficult make,Solanaceae,44.3,Orange,Forest,Temperate
Interest their,Orchidaceae,6.84,Purple,Grassland,Subtropical
Kid figure,Asteraceae,39.74,Pink,Freshwater,Subtropical
Long glass,Solanaceae,25.62,Orange,Wetland,Tropical
Movie indicate,Asteraceae,49.66,Blue,Desert,Mediterranean
Over industry,Poaceae,32.26,Orange,Grassland,Tropical
Person happen,Brassicaceae,10.28,Pink,Forest,Tropical
Organization society,Poaceae,23.26,Red,Urban,Arid
Concern able,Fabaceae,32.3,White,Marine,Mediterranean
Whom him,Brassicaceae,21.31,Red,Grassland,Subtropical
Teacher serious,Orchidaceae,1.26,Blue,Marine,Polar
Street generation,Orchidaceae,41.26,Pink,Forest,Polar
Plant away,Fabaceae,16.64,White,Wetland,Temperate
Speech claim,Poaceae,41.55,Yellow,Freshwater,Subtropical
Animal leave,Poaceae,30.23,Yellow,Desert,Mediterranean
Be so,Asteraceae,31.58,Pink,Forest,Subtropical
Not anything,Orchidaceae,16.26,Pink,Grassland,Mediterranean
Magazine culture,Brassicaceae,39.48,Pink,Wetland,Mediterranean
Media American,Asteraceae,41.43,Purple,Wetland,Temperate
Bar there,Orchidaceae,8.25,Pink,Wetland,Temperate
Deep learn,Brassicaceae,27.36,Green,Forest,Tropical
Possible my,Solanaceae,25.55,Pink,Wetland,Polar
Record water,Poaceae,3.21,White,Forest,Temperate
Week bit,Asteraceae,30.17,Orange,Marine,Mediterranean
South political,Brassicaceae,9.79,Pink,Wetland,Tropical
Wear quickly,Brassicaceae,17.73,Pink,Tundra,Tropical
Sell happen,Asteraceae,22.19,Orange,Grassland,Mediterranean
Lay benefit,Fabaceae,25.39,Red,Grassland,Tropical
Son point,Solanaceae,22.53,Pink,Grassland,Tropical
