species,family,leaf_length_cm,flower_color,habitat,region
Ask soldier,Brassicaceae,1.28,Red,Freshwater,Polar
Cold interest,Solanaceae,31.16,Green,Urban,Temperate
Adult serious,Rosaceae,2.79,Pink,Marine,Tropical
Water phone,Poaceae,25.8,Yellow,Grassland,Arid
Break large,Rosaceae,33.05,Orange,Urban,Temperate
Deep however,Solanaceae,14.04,Red,Urban,Polar
General star,Brassicaceae,3.98,Pink,Urban,Polar
Much program,Brassicaceae,19.99,Orange,Tundra,Temperate
Performance character,Fabaceae,27.17,Blue,Wetland,Arid
Into church,Brassicaceae,43.21,Orange,Urban,Temperate
Never successful,Solanaceae,21.65,Red,Wetland,Mediterranean
Identify line,Rosaceae,3.35,Orange,Freshwater,Mediterranean
Police trip,Orchidaceae,39.09,Purple,Forest,Arid
Figure true,Solanaceae,26.54,Yellow,Marine,Arid
Son population,Brassicaceae,32.17,Blue,Forest,Arid
Event turn,Asteraceae,13.12,Pink,Urban,Temperate
Security responsibility,Asteraceae,13.28,White,Desert,Arid
Trial reason,Fabaceae,2.61,Yellow,Grassland,Arid
All about,Fabaceae,48.9,White,Urban,Polar
As provide,Solanaceae,5.86,Orange,Tundra,Polar
Sound while,Solanaceae,44.14,Pink,Tundra,Mediterranean
Its decision,Poaceae,33.17,Yellow,Tundra,Tropical
Sport catch,Orchidaceae,17.75,Red,Grassland,Polar
Over PM,Asteraceae,9.27,Green,Marine,Arid
Decade apply,Brassicaceae,36.7,Purple,Freshwater,Subtropical
Produce light,Brassicaceae,47.12,Green,Tundra,Tropical
Across let,Solanaceae,2.76,Purple,Wetland,Tropical
Successful same,Poaceae,36.34,Pink,Urban,Temperate
Throw begin,Solanaceae,37.89,Yellow,Forest,Tropical
Know the,Asteraceae,24.86,Yellow,Marine,Temperate
Police cup,Solanaceae,45.42,Pink,Urban,Subtropical
Send describe,Poaceae,17.95,White,Grassland,Arid
Very news,Solanaceae,29.23,Green,Tundra,Mediterranean
Less article,Rosaceae,38.55,Pink,Forest,Polar
Technology chance,Rosaceae,47.76,Red,Grassland,Subtropical
Hair why,Rosaceae,48.52,Green,Urban,Arid
Imagine possible,Rosaceae,33.1,Red,Marine,Subtropical
Standard instead,Asteraceae,36.37,Green,Freshwater,Temperate
Firm television,Fabaceae,8.04,Green,Wetland,Temperate
Administration man,Poaceae,7.14,Orange,Grassland,Subtropical
Us maintain,Brassicaceae,15.94,Green,Urban,Arid
Knowledge Mr,Solanaceae,38.86,Blue,Tundra,Arid
Store show,Fabaceae,12.1,Pink,Wetland,Subtropical
Reduce car,Poaceae,14.22,Yellow,Urban,Temperate
Number something,Poaceae,21.91,White,Forest,Polar
Gas which,Rosaceae,20.76,Orange,Freshwater,Polar
Prepare fund,Rosaceae,22.13,Purple,Tundra,Temperate
Win science,Solanaceae,3.23,Red,Desert,Temperate
Leader indeed,Fabaceae,21.93,Yellow,Urban,Subtropical
First world,Brassicaceae,3.98,White,Forest,Subtropical
Week type,Orchidaceae,38.46,Blue,Urban,Polar
Pretty difficult,Brassicaceae,47.62,Blue,Forest,Temperate
Operation check,Orchidaceae,33.56,Pink,Tundra,Mediterranean
Need successful,Fabaceae,23.83,Blue,Tundra,Arid
Student may,Solanaceae,33.62,Blue,Wetland,Mediterranean
Hot society,Poaceae,4.47,Orange,Forest,Arid
Kind product,Solanaceae,13.2,Pink,Tundra,Arid
Building minute,Solanaceae,20.53,Orange,Grassland,Arid
Old join,Asteraceae,17.78,Blue,Grassland,Tropical
Discuss help,Fabaceae,30.57,White,Marine,Polar
Movie issue,Rosaceae,5.61,Purple,Marine,Tropical
While relationship,Brassicaceae,34.6,Blue,Desert,Tropical
Stuff career,Solanaceae,29.45,Yellow,Freshwater,Temperate
Civil finish,Rosaceae,7.67,Pink,Forest,Subtropical
