species,family,leaf_length_cm,flower_color,habitat,region
This six,Orchidaceae,33.67,Red,Desert,Polar
Real early,Brassicaceae,35.57,Red,Forest,Arid
Game turn,Orchidaceae,20.84,Pink,Freshwater,Subtropical
Later pattern,Orchidaceae,6.44,Red,Marine,Polar
Financial deep,Asteraceae,33.97,Orange,Grassland,Arid
Place build,Solanaceae,16.98,Green,Desert,Polar
Nothing American,Fabaceae,31.66,Blue,Tundra,Subtropical
Free morning,Brassicaceae,43.81,Red,Grassland,Subtropical
Magazine yourself,Brassicaceae,17.79,Red,Marine,Arid
Maintain old,Orchidaceae,33.41,Purple,Tundra,Subtropical
Reach build,Orchidaceae,43.37,Red,Tundra,Arid
Price resource,Solanaceae,23.42,Blue,Desert,Arid
Ask visit,Brassicaceae,29.13,Yellow,Desert,Polar
Option air,Fabaceae,48.63,White,Tundra,Tropical
Space sign,Orchidaceae,38.67,Blue,Desert,Temperate
Wall hear,Poaceae,33.97,Pink,Forest,Subtropical
Moment happy,Asteraceae,22.72,Green,Forest,Temperate
Four appear,Rosaceae,15.17,Orange,Wetland,Temperate
Until draw,Solanaceae,13.23,White,Freshwater,Subtropical
Friend song,Fabaceae,46.85,Purple,Freshwater,Temperate
Though thank,Orchidaceae,43.77,Purple,Marine,Temperate
Check cold,Solanaceae,4.97,Yellow,Forest,Mediterranean
Without popular,Asteraceae,42.31,Purple,Marine,Polar
Stage decade,Rosaceae,28.49,Pink,Freshwater,Temperate
Garden far,Rosaceae,1.67,Orange,Forest,Mediterranean
Mention laugh,Asteraceae,37.03,Pink,Forest,Polar
Hit another,Brassicaceae,40.39,Orange,Urban,Mediterranean
Card by,Asteraceae,30.04,Purple,Urban,Polar
Address direction,Poaceae,20.66,Yellow,Grassland,Temperate
Team identify,Rosaceae,16.14,Pink,Tundra,Arid
Process parent,Asteraceae,17.72,Orange,Freshwater,Arid
None thank,Asteraceae,45.8,Pink,Freshwater,Tropical
Popular wish,Asteraceae,49.9,Red,Grassland,Subtropical
Box believe,Poaceae,45.04,White,Grassland,Polar
The free,Solanaceae,17.44,Green,Marine,Tropical
