species,family,leaf_length_cm,flower_color,habitat,region
Attack sell,Asteraceae,5.22,Red,Forest,Temperate
Nice dream,Asteraceae,33.19,Green,Wetland,Polar
Improve head,Brassicaceae,31.75,Green,Wetland,Subtropical
Myself mean,Brassicaceae,6.86,Yellow,Desert,Temperate
Someone go,Poaceae,42.76,White,Desert,Arid
Work total,Poaceae,38.88,Red,Freshwater,Mediterranean
Anything care,Solanaceae,44.09,Purple,Forest,Temperate
Cost front,Brassicaceae,25.31,Red,Urban,Polar
General clear,Asteraceae,14.56,Purple,Forest,Polar
Resource world,Fabaceae,27.44,Blue,Urban,Subtropical
Summer tend,Poaceae,10.58,Red,Wetland,Polar
Everything interest,Rosaceae,18.56,Blue,Wetland,Polar
Black morning,Brassicaceae,23.8,Pink,Freshwater,Mediterranean
None suddenly,Brassicaceae,15.06,Orange,Marine,Tropical
Skill wind,Solanaceae,21.19,Orange,Wetland,Mediterranean
People seek,Solanaceae,2.88,Red,Grassland,Mediterranean
Amount produce,Poaceae,7.03,White,Urban,Polar
Break major,Brassicaceae,44.41,Red,Desert,Polar
Education police,Fabaceae,23.65,Blue,Tundra,Temperate
Property management,Poaceae,32.61,Purple,Forest,Subtropical
Among care,Asteraceae,30.76,Green,Urban,Tropical
Rich all,Asteraceae,43.05,Blue,Freshwater,Tropical
Draw who,Orchidaceae,43.64,Blue,Desert,Temperate
Front research,Orchidaceae,2.43,Orange,Desert,Temperate
Well sometimes,Solanaceae,34.0,White,Tundra,Arid
They week,Solanaceae,38.98,Green,Urban,Polar
Year tough,Rosaceae,24.72,White,Freshwater,Temperate
Between mean,Orchidaceae,38.23,Pink,Desert,Temperate
Painting short,Brassicaceae,2.71,Orange,Marine,Temperate
Front woman,Poaceae,40.78,Green,Marine,Mediterranean
Already apply,Orchidaceae,14.61,Yellow,Freshwater,Polar
Analysis manager,Orchidaceae,38.31,White,Marine,Arid
Campaign home,Poaceae,29.76,Blue,Forest,Tropical
Bring generation,Solanaceae,24.81,Yellow,Grassland,Subtropical
Window sound,Fabaceae,48.14,Red,Urban,Polar
Marriage foreign,Fabaceae,1.28,Blue,Grassland,Subtropical
Than record,Solanaceae,39.68,Pink,Freshwater,Temperate
Operation past,Asteraceae,33.93,Blue,Desert,Arid
Still mission,Asteraceae,48.91,Purple,Marine,Temperate
Middle energy,Orchidaceae,28.75,Purple,Desert,Mediterranean
Peace level,Orchidaceae,7.55,Yellow,Grassland,Temperate
Phone indicate,Asteraceae,25.87,Purple,Tundra,Tropical
