species,family,leaf_length_cm,flower_color,habitat,region
Enter pick,Poaceae,39.39,Blue,Tundra,Temperate
Simple sometimes,Poaceae,25.54,Purple,Tundra,Tropical
Career someone,Solanaceae,30.07,White,Freshwater,Polar
Deep everyone,Rosaceae,34.5,Green,Forest,Tropical
Capital discussion,Brassicaceae,1.47,Yellow,Urban,Mediterranean
Although race,Poaceae,4.33,Red,Marine,Arid
Mention career,Poaceae,32.61,Blue,Urban,Mediterranean
Process specific,Fabaceae,1.49,White,Forest,Subtropical
Trial general,Asteraceae,16.26,Purple,Wetland,Subtropical
Ever image,Solanaceae,8.8,Green,Freshwater,Subtropical
Represent sure,Orchidaceae,40.76,Green,Desert,Tropical
Early hear,Brassicaceae,47.92,Blue,Forest,Temperate
Choose contain,Fabaceae,45.35,Orange,Wetland,Arid
Pretty skin,Orchidaceae,11.03,Pink,Forest,Tropical
Son culture,Asteraceae,14.33,Yellow,Forest,Temperate
Pay customer,Fabaceae,45.62,Purple,Urban,Temperate
Clear identify,Orchidaceae,43.0,Pink,Wetland,Polar
Whatever yet,Poaceae,26.01,White,Marine,Polar
Dark get,Rosaceae,7.54,Pink,Freshwater,Subtropical
High crime,Fabaceae,20.19,Orange,Urban,Arid
Somebody standard,Asteraceae,17.98,Yellow,Tundra,Temperate
North my,Solanaceae,18.83,Blue,Wetland,Subtropical
Interview plan,Orchidaceae,21.16,Pink,Freshwater,Mediterranean
Arrive cost,Asteraceae,37.01,White,Tundra,Arid
Suddenly along,Rosaceae,27.14,Green,Freshwater,Subtropical
Station she,Solanaceae,2.64,Red,Freshwater,Mediterranean
Yes special,Poaceae,7.21,White,Desert,Subtropical
Good analysis,Brassicaceae,37.61,White,Wetland,Polar
True could,Orchidaceae,45.08,Yellow,Wetland,Polar
At staff,Fabaceae,18.53,Green,Wetland,Mediterranean
Daughter those,Brassicaceae,13.71,Orange,Freshwater,Arid
Region expect,Orchidaceae,17.53,Blue,Wetland,Polar
Reduce leg,Rosaceae,22.76,Purple,Wetland,Polar
