species,family,leaf_length_cm,flower_color,habitat,region
Wear adult,Fabaceae,39.76,Green,Desert,Tropical
Heavy sell,Orchidaceae,37.21,White,Urban,Mediterranean
Provide enter,Fabaceae,1.84,Pink,Desert,Temperate
Require ten,Brassicaceae,26.42,White,Freshwater,Temperate
Be door,Poaceae,24.77,Red,Grassland,Polar
American might,Asteraceae,28.61,Purple,Freshwater,Mediterranean
Very ask,Rosaceae,12.34,White,Forest,Mediterranean
Talk meeting,Orchidaceae,2.5,Purple,Urban,Tropical
Suddenly hot,Rosaceae,11.24,Purple,Wetland,Mediterranean
Play major,Orchidaceae,1.45,Purple,Marine,Polar
Feeling free,Asteraceae,16.35,Red,Grassland,Polar
Late me,Solanaceae,23.27,Red,Forest,Temperate
Much plant,Rosaceae,20.55,Yellow,Grassland,Temperate
Protect little,Fabaceae,34.03,Red,Desert,Subtropical
All song,Orchidaceae,8.59,Purple,Forest,Temperate
Feel also,Rosaceae,38.7,Yellow,Grassland,Arid
Some may,Solanaceae,31.15,Yellow,Marine,Arid
Hour yourself,Orchidaceae,34.53,Yellow,Tundra,Mediterranean
Music response,Fabaceae,41.92,Orange,Wetland,Subtropical
Cold important,Asteraceae,13.15,Pink,Marine,Temperate
Significant conference,Orchidaceae,21.12,Pink,Marine,Tropical
Lawyer others,Rosaceae,46.05,Blue,Forest,Temperate
Safe sing,Asteraceae,23.68,Blue,Desert,Mediterranean
Spend southern,Asteraceae,39.55,Orange,Wetland,Polar
Amount down,Fabaceae,20.57,Green,Urban,Temperate
Program expect,Fabaceae,10.37,Yellow,Tundra,Temperate
Floor summer,Poaceae,41.12,Green,Freshwater,Temperate
Affect clearly,Rosaceae,38.6,Purple,Tundra,Subtropical
Cost health,Asteraceae,10.0,Red,Urban,Tropical
Red customer,Rosaceae,38.18,Blue,Forest,Polar
Whom degree,Brassicaceae,16.74,Green,Grassland,Polar
Why wrong,Fabaceae,45.5,Green,Freshwater,Polar
Place box,Rosaceae,12.68,Purple,Grassland,Temperate
Arm real,Orchidaceae,32.77,Red,Grassland,Mediterranean
Major car,Asteraceae,10.73,Purple,Marine,Tropical
Trouble research,Rosaceae,17.82,Pink,Freshwater,Tropical
Seven away,Brassicaceae,16.62,Yellow,Forest,Temperate
Responsibility tend,Orchidaceae,21.86,Pink,Tundra,Mediterranean
Peace inside,Asteraceae,49.7,Blue,Forest,Subtropical
Conference life,Rosaceae,39.76,Red,Urban,Temperate
Push work,Orchidaceae,11.67,Green,Desert,Subtropical
Dream whom,Fabaceae,16.32,White,Urban,Polar
Memory month,Brassicaceae,4.16,Purple,Forest,Mediterranean
Go miss,Rosaceae,19.94,Blue,Grassland,Tropical
It throw,Rosaceae,22.36,Purple,Grassland,Polar
Pay response,Solanaceae,38.1,Purple,Forest,Mediterranean
Drive hand,Poaceae,1.86,Red,Wetland,Subtropical
As wear,Poaceae,25.4,Pink,Urban,Subtropical
Important head,Orchidaceae,26.96,Pink,Tundra,Tropical
Around focus,Poaceae,7.53,Orange,Urban,Polar
Provide sit,Rosaceae,45.59,Purple,Marine,Subtropical
Matter collection,Brassicaceae,45.93,Blue,Marine,Temperate
Effort the,Poaceae,33.73,Green,Desert,Tropical
Nearly down,Fabaceae,49.74,Blue,Marine,Tropical
Value turn,Brassicaceae,43.89,Pink,Tundra,Tropical
Standard trouble,Asteraceae,47.69,Green,Urban,Mediterranean
Data second,Poaceae,5.28,Orange,Grassland,Arid
Here although,Rosaceae,31.14,Blue,Marine,Mediterranean
Sit term,Brassicaceae,18.3,Yellow,Marine,Tropical
Leave phone,Fabaceae,24.04,Blue,Desert,Subtropical
Store fine,Brassicaceae,27.13,Green,Forest,Tropical
Several technology,Fabaceae,46.2,Purple,Grassland,Subtropical
Offer exist,Asteraceae,49.6,White,Wetland,Temperate
Exactly friend,Solanaceae,17.55,Blue,Urban,Mediterranean
Ability step,Brassicaceae,2.32,White,Forest,Subtropical
Defense subject,Brassicaceae,22.49,Yellow,Grassland,Polar
Second suffer,Orchidaceae,48.76,White,Desert,Tropical
Read task,Rosaceae,35.76,Purple,Forest,Subtropical
Daughter game,Brassicaceae,18.55,White,Urban,Arid
Beat old,Solanaceae,25.17,Yellow,Wetland,Arid
Care president,Poaceae,36.73,Orange,Desert,Mediterranean
Industry whether,Orchidaceae,43.79,Red,Wetland,Subtropical
Hear create,Fabaceae,28.19,Green,Desert,Polar
Water red,Orchidaceae,33.5,Blue,Grassland,Arid
Point money,Rosaceae,10.66,White,Wetland,Subtropical
Yet like,Brassicaceae,40.58,Yellow,Desert,Mediterranean
Hand direction,Poaceae,35.3,Orange,Tundra,Arid
About everyone,Poaceae,4.22,Green,Marine,Subtropical
Laugh item,Orchidaceae,26.16,Yellow,Wetland,Arid
How go,Orchidaceae,27.82,White,Forest,Subtropical
Recognize blue,Asteraceae,49.95,White,Wetland,Tropical
Per team,Rosaceae,34.56,Blue,Wetland,Tropical
Air authority,Rosaceae,42.08,Red,Urban,Tropical
Time western,Rosaceae,26.47,Purple,Freshwater,Subtropical
Or just,Poaceae,17.46,White,Tundra,Mediterranean
Company leg,Brassicaceae,35.83,Red,Marine,Tropical
Matter response,Asteraceae,15.97,Green,Desert,Tropical
She available,Rosaceae,27.11,Red,Freshwater,Mediterranean
Trip billion,Fabaceae,11.45,Green,Forest,Mediterranean
Major sense,Asteraceae,20.69,Red,Tundra,Temperate
Able for,Poaceae,43.71,Blue,Grassland,Tropical
Sport south,Orchidaceae,15.08,Orange,Tundra,Subtropical
Cover sing,Fabaceae,39.01,Orange,Desert,Subtropical
Serve president,Poaceae,1.96,Blue,Desert,Polar
Me treatment,Fabaceae,2.73,Green,Wetland,Tropical
Staff later,Asteraceae,14.53,Orange,Freshwater,Polar
He clear,Poaceae,42.33,Orange,Tundra,Temperate
Company kitchen,Orchidaceae,45.39,Orange,Urban,Temperate
Particularly detail,Orchidaceae,9.4,Red,Marine,Arid
He fly,Rosaceae,14.47,Yellow,Forest,Polar
Subject spring,Solanaceae,16.7,Red,Grassland,Mediterranean
