species,family,leaf_length_cm,flower_color,habitat,region
Father size,Fabaceae,26.61,Orange,Grassland,Mediterranean
Sing right,Solanaceae,17.73,Orange,Marine,Polar
This generation,Brassicaceae,15.54,Pink,Grassland,Mediterranean
While note,Solanaceae,6.48,Purple,Forest,Polar
All garden,Poaceae,38.76,Orange,Freshwater,Arid
House job,Brassicaceae,18.78,Red,Freshwater,Mediterranean
Too white,Brassicaceae,33.94,Purple,Freshwater,Arid
Kind project,Orchidaceae,12.43,Green,Marine,Tropical
Race difference,Fabaceae,47.28,Green,Freshwater,Mediterranean
Reflect more,Solanaceae,30.46,Pink,Tundra,Polar
Contain current,Solanaceae,31.18,Red,Desert,Tropical
Up almost,Asteraceae,49.31,Yellow,Freshwater,Mediterranean
No mean,Solanaceae,16.37,Yellow,Marine,Tropical
Year staff,Brassicaceae,27.75,Green,Urban,Subtropical
Understand most,Rosaceae,42.67,White,Desert,Mediterranean
Writer picture,Fabaceae,25.61,Green,Urban,Temperate
Theory leader,Brassicaceae,39.86,Red,Wetland,Mediterranean
Statement few,Rosaceae,43.49,White,Wetland,Subtropical
Section such,Poaceae,30.56,Red,Urban,Polar
Run sometimes,Poaceae,9.7,Blue,Forest,Polar
City imagine,Asteraceae,39.93,White,Wetland,Arid
Only network,Poaceae,30.08,Yellow,Grassland,Subtropical
Have either,Solanaceae,36.09,Green,Grassland,Subtropical
Congress home,Asteraceae,6.21,Orange,Grassland,Mediterranean
Project letter,Solanaceae,36.31,Orange,Forest,Subtropical
Subject camera,Orchidaceae,30.95,Purple,Grassland,Subtropical
Spring institution,Brassicaceae,42.62,Red,Forest,Tropical
Fact outside,Solanaceae,35.19,Green,Grassland,Temperate
Include movie,Fabaceae,37.97,Yellow,Marine,Arid
Box behavior,Brassicaceae,18.02,Green,Marine,Tropical
From play,Poaceae,1.39,White,Marine,Temperate
Mouth young,Rosaceae,41.47,Purple,Urban,Polar
Side well,Brassicaceae,36.49,Red,Desert,Subtropical
