species,family,leaf_length_cm,flower_color,habitat,region
Artist set,Rosaceae,5.29,Red,Forest,Arid
Up couple,Poaceae,12.06,Green,Tundra,Tropical
Lead personal,Brassicaceae,35.24,Purple,Wetland,Tropical
Reveal simple,Asteraceae,24.67,Red,Marine,Mediterranean
List little,Poaceae,29.01,Purple,Urban,Subtropical
Everybody officer,Poaceae,45.8,White,Forest,Polar
I economy,Orchidaceae,36.54,Blue,Freshwater,Mediterranean
Product future,Poaceae,4.86,Pink,Desert,Arid
Movement enjoy,Asteraceae,3.6,Orange,Tundra,Temperate
Short discover,Brassicaceae,16.91,Green,Grassland,Polar
Three bed,Rosaceae,29.29,White,Marine,Arid
Low sea,Poaceae,3.39,Pink,Marine,Tropical
Feel write,Rosaceae,23.01,White,Desert,Mediterranean
It rock,Brassicaceae,7.7,White,Grassland,Mediterranean
East house,Poaceae,50.0,Blue,Tundra,Temperate
Talk season,Fabaceae,23.09,White,Wetland,Temperate
Require affect,Poaceae,11.66,Orange,Grassland,Tropical
Moment believe,Brassicaceae,5.6,Green,Marine,Arid
Vote produce,Fabaceae,36.3,Purple,Tundra,Arid
Writer house,Poaceae,39.75,Red,Desert,Mediterranean
Perhaps dog,Poaceae,21.78,Purple,Desert,Subtropical
Or thank,Orchidaceae,20.47,Purple,Desert,Temperate
Protect early,Asteraceae,49.72,Orange,Grassland,Mediterranean
Address away,Rosaceae,40.54,Pink,Desert,Subtropical
East reach,Rosaceae,39.3,Purple,Freshwater,Polar
Decision recent,Poaceae,7.22,Red,Urban,Temperate
Full should,Poaceae,18.31,Red,Freshwater,Temperate
Watch college,Brassicaceae,37.07,Purple,Grassland,Tropical
Majority free,Brassicaceae,24.85,Orange,Tundra,Mediterranean
Final single,Solanaceae,45.78,Green,Grassland,Tropical
Between team,Orchidaceae,26.83,Purple,Wetland,Tropical
Land they,Solanaceae,42.11,Blue,Grassland,Temperate
Lead big,Poaceae,10.16,Orange,Urban,Temperate
Box theory,Brassicaceae,45.89,Yellow,Freshwater,Temperate
Generation hundred,Orchidaceae,44.19,Pink,Forest,Tropical
Bank work,Fabaceae,29.26,Blue,Forest,Subtropical
Her most,Asteraceae,35.64,Red,Wetland,Tropical
Church event,Poaceae,9.75,Purple,Wetland,Polar
Agree question,Fabaceae,22.4,Green,Desert,Arid
