species,family,leaf_length_cm,flower_color,habitat,region
Small then,Asteraceae,45.93,Green,Marine,Arid
Very smile,Solanaceae,34.24,Pink,Tundra,Polar
Next apply,Fabaceae,36.05,Green,Urban,Temperate
Interest degree,Brassicaceae,8.8,Orange,Forest,Tropical
Different answer,Orchidaceae,10.16,Blue,Forest,Mediterranean
Indicate plant,Solanaceae,42.37,White,Marine,Tropical
Gun seat,Asteraceae,21.79,Blue,Marine,Polar
New house,Brassicaceae,10.41,White,Forest,Temperate
Do church,Poaceae,32.0,Orange,Tundra,Temperate
Protect candidate,Brassicaceae,25.51,Purple,Grassland,Mediterranean
Group pressure,Orchidaceae,27.48,Yellow,Urban,Temperate
Where chair,Rosaceae,26.8,Purple,Forest,Tropical
Everything buy,Solanaceae,31.45,Orange,Marine,Mediterranean
Expect range,Solanaceae,15.31,Red,Urban,Arid
Bed will,Fabaceae,18.72,Orange,Forest,Polar
Wall officer,Solanaceae,27.76,White,Desert,Temperate
Factor ago,Fabaceae,21.81,Orange,Grassland,Temperate
Whole than,Solanaceae,10.04,Pink,Grassland,Mediterranean
Main rather,Solanaceae,40.4,White,Marine,Tropical
Professor far,Fabaceae,42.24,Green,Desert,Mediterranean
Anyone visit,Rosaceae,29.4,Green,Urban,Polar
Bring language,Poaceae,47.04,Orange,Desert,Temperate
Imagine sea,Fabaceae,5.26,Yellow,Marine,Arid
Drive democratic,Rosaceae,14.49,Purple,Forest,Subtropical
Something coach,Solanaceae,42.45,Yellow,Grassland,Polar
Whose teach,Brassicaceae,37.81,Orange,Tundra,Subtropical
Evidence feel,Brassicaceae,16.33,Pink,Grassland,Polar
Hit some,Orchidaceae,7.59,Red,Urban,Tropical
Agency young,Rosaceae,33.93,Purple,Grassland,Polar
Tree body,Orchidaceae,9.84,Green,Tundra,Temperate
Ability collection,Poaceae,20.03,Purple,Tundra,Temperate
View since,Solanaceae,45.52,White,Tundra,Arid
Research tend,Poaceae,43.81,Purple,Tundra,Polar
Use offer,Rosaceae,23.46,Red,Freshwater,Temperate
Mother several,Fabaceae,13.16,Green,Tundra,Polar
House maybe,Brassicaceae,12.9,Green,Marine,Arid
Ever look,Rosaceae,10.68,Orange,Desert,Temperate
Industry kid,Rosaceae,42.47,Green,Tundra,Polar
