species,family,leaf_length_cm,flower_color,habitat,region
Republican training,Solanaceae,30.41,Purple,Urban,Mediterranean
Heavy sometimes,Poaceae,48.97,Red,Wetland,Arid
Month pattern,Fabaceae,2.84,Green,Marine,Subtropical
Money employee,Poaceae,42.36,Purple,Urban,Tropical
Mr often,Rosaceae,40.14,Red,Desert,Arid
Film majority,Fabaceae,48.27,Red,Tundra,Mediterranean
Most meeting,Brassicaceae,37.69,White,Desert,Mediterranean
Family someone,Poaceae,42.34,White,Freshwater,Mediterranean
Building effect,Orchidaceae,8.93,Green,Marine,Subtropical
Within two,Solanaceae,39.89,Red,Desert,Tropical
Book move,Poaceae,9.77,Purple,Wetland,Subtropical
As lay,Brassicaceae,9.8,Purple,Urban,Subtropical
Apply strong,Orchidaceae,21.83,Purple,Desert,Mediterranean
Big foreign,Asteraceae,15.58,Pink,Freshwater,Polar
Live picture,Orchidaceae,20.16,Purple,Marine,Subtropical
Figure lot,Solanaceae,41.66,Red,Grassland,Polar
Answer nearly,Rosaceae,34.55,Blue,Freshwater,Subtropical
Middle federal,Brassicaceae,19.89,Purple,Tundra,Arid
New find,Asteraceae,49.33,Green,Marine,Tropical
Firm send,Rosaceae,45.17,Yellow,Tundra,Subtropical
Such edge,Solanaceae,15.53,Green,Wetland,Polar
Girl job,Solanaceae,40.17,Green,Freshwater,Tropical
Through yet,Solanaceae,3.4,Blue,Urban,Arid
Doctor story,Fabaceae,46.54,Orange,Freshwater,Mediterranean
Man his,Orchidaceae,20.99,Blue,Urban,Temperate
They agent,Fabaceae,46.34,Yellow,Grassland,Tropical
Attack thank,Solanaceae,24.62,Orange,Urban,Temperate
West oil,Orchidaceae,21.95,Blue,Marine,Tropical
Industry can,Brassicaceae,16.85,Yellow,Wetland,Arid
List community,Solanaceae,45.04,Blue,Tundra,Polar
General speech,Rosaceae,16.99,Red,Grassland,Tropical
Wait can,Solanaceae,48.52,Red,Forest,Tropical
Figure owner,Poaceae,37.33,White,Tundra,Mediterranean
Share civil,Asteraceae,43.78,Blue,Forest,Subtropical
About write,Poaceae,20.57,White,Grassland,Arid
Sister role,Brassicaceae,44.18,Green,Freshwater,Mediterranean
Tax adult,Rosaceae,47.5,Purple,Wetland,Subtropical
Themselves edge,Fabaceae,40.95,White,Marine,Mediterranean
Middle ask,Rosaceae,46.39,Blue,Freshwater,Polar
Image sit,Fabaceae,41.81,Pink,Urban,Subtropical
News plant,Poaceae,16.16,Pink,Freshwater,Mediterranean
Would campaign,Orchidaceae,39.0,White,Wetland,Subtropical
Away she,Solanaceae,9.0,Yellow,Grassland,Temperate
Style practice,Brassicaceae,3.18,Yellow,Grassland,Mediterranean
Page animal,Brassicaceae,6.24,White,Wetland,Arid
Speech analysis,Solanaceae,7.76,Blue,Marine,Arid
Fund let,Asteraceae,48.85,White,Forest,Subtropical
Light apply,Asteraceae,7.1,White,Wetland,Polar
Check before,Fabaceae,30.08,Red,Freshwater,Temperate
Military gun,Brassicaceae,30.94,Green,Tundra,Temperate
Speech difference,Asteraceae,44.23,Pink,Urban,Temperate
Opportunity create,Brassicaceae,6.07,Blue,Tundra,Polar
Can kind,Orchidaceae,31.27,Pink,Grassland,Subtropical
Act person,Asteraceae,27.4,Purple,Desert,Tropical
Him economy,Fabaceae,32.15,Orange,Urban,Polar
Owner may,Fabaceae,12.4,Yellow,Forest,Temperate
Indeed gun,Fabaceae,34.58,Green,Grassland,Polar
Cultural five,Orchidaceae,35.48,Green,Wetland,Arid
Authority whom,Rosaceae,40.19,Orange,Tundra,Polar
Author green,Poaceae,40.37,Pink,Marine,Polar
Early his,Poaceae,32.89,Yellow,Desert,Polar
