species,family,leaf_length_cm,flower_color,habitat,region
Around happen,Brassicaceae,35.88,Pink,Forest,Polar
Bed page,Solanaceae,1.04,Purple,Freshwater,Polar
Statement military,Fabaceae,14.96,Orange,Grassland,Arid
Camera system,Fabaceae,3.05,Green,Urban,Subtropical
Out best,Asteraceae,9.5,Yellow,Desert,Temperate
Ready especially,Orchidaceae,44.85,Blue,Grassland,Polar
Instead big,Brassicaceae,22.75,Purple,Grassland,Arid
Note move,Orchidaceae,43.02,Purple,Wetland,Tropical
Increase move,Asteraceae,31.55,Pink,Marine,Arid
All however,Brassicaceae,24.54,Red,Freshwater,Arid
World with,Fabaceae,29.21,Blue,Freshwater,Tropical
Career water,Solanaceae,13.69,Pink,Grassland,Polar
Century back,Fabaceae,13.07,Blue,Urban,Tropical
Meet week,Poaceae,32.99,Orange,Forest,Polar
Lay mother,Poaceae,37.66,Yellow,Tundra,Mediterranean
Whom every,Orchidaceae,34.58,White,Desert,Temperate
Expect tax,Asteraceae,29.85,Green,Grassland,Arid
Still end,Orchidaceae,7.5,Blue,Grassland,Temperate
Have pass,Solanaceae,26.01,Blue,Urban,Temperate
Agreement accept,Asteraceae,24.38,Yellow,Freshwater,Polar
Entire arrive,Poaceae,23.13,Red,Desert,Temperate
Subject exist,Poaceae,31.84,Blue,Urban,Arid
Thus but,Solanaceae,12.96,Pink,Wetland,Tropical
War notice,Orchidaceae,48.58,Blue,Desert,Tropical
Treat site,Solanaceae,4.35,Pink,Tundra,Polar
Throw top,Solanaceae,39.8,Orange,Tundra,Polar
Nature red,Solanaceae,18.1,Blue,Wetland,Arid
Listen research,Solanaceae,30.88,White,Wetland,Temperate
For occur,Rosaceae,42.93,Purple,Grassland,Subtropical
Ok year,Brassicaceae,21.06,Orange,Wetland,Tropical
Our argue,Fabaceae,26.56,Red,Tundra,Arid
Number cost,Solanaceae,19.06,Orange,Desert,Subtropical
Near card,Poaceae,26.67,Blue,Desert,Mediterranean
Else month,Orchidaceae,23.28,Pink,Freshwater,Mediterranean
