species,family,leaf_length_cm,flower_color,habitat,region
Debate fight,Poaceae,22.14,White,Urban,Mediterranean
Friend treat,Orchidaceae,43.54,Yellow,Wetland,Subtropical
Save subject,Solanaceae,8.59,Pink,Marine,Arid
Right into,Poaceae,34.76,Purple,Grassland,Polar
Whose drop,Poaceae,47.79,Pink,Freshwater,Arid
Vote present,Poaceae,11.47,Green,Freshwater,Mediterranean
Arm machine,Brassicaceae,24.03,Green,Tundra,Subtropical
Forget why,Brassicaceae,6.05,Purple,Forest,Temperate
Hold lead,Rosaceae,46.48,Blue,Grassland,Polar
Subject thing,Asteraceae,10.26,Blue,Wetland,Temperate
House who,Orchidaceae,35.48,Orange,Freshwater,Polar
Tend goal,Rosaceae,37.02,Yellow,Tundra,Subtropical
My various,Fabaceae,17.57,Pink,Wetland,Arid
Republican star,Rosaceae,39.22,Orange,Desert,Mediterranean
Discussion compare,Solanaceae,35.74,White,Wetland,Subtropical
Know prevent,Rosaceae,36.68,Blue,Tundra,Tropical
Ten common,Fabaceae,28.35,Yellow,Desert,Polar
How international,Fabaceae,49.6,Yellow,Marine,Polar
Name food,Asteraceae,35.48,Orange,Tundra,Temperate
Perhaps policy,Solanaceae,9.5,Blue,Urban,Polar
Score travel,Orchidaceae,22.06,Yellow,Freshwater,Arid
Growth apply,Rosaceae,41.25,Green,Freshwater,Mediterranean
Number factor,Solanaceae,30.09,Pink,Freshwater,Tropical
Movement blood,Poaceae,29.55,Blue,Freshwater,Temperate
Build research,Brassicaceae,40.56,Pink,Marine,Temperate
Current million,Poaceae,19.22,Purple,Tundra,Tropical
Pick kind,Fabaceae,17.71,Blue,Desert,Subtropical
Right time,Rosaceae,23.89,Yellow,Forest,Arid
Service source,Fabaceae,31.83,Purple,Forest,Subtropical
Investment wear,Asteraceae,26.88,Orange,Wetland,Temperate
Plan girl,Asteraceae,38.4,Pink,Tundra,Subtropical
Campaign all,Asteraceae,12.6,Green,Tundra,Mediterranean
Phone employee,Asteraceae,41.86,Blue,Urban,Subtropical
Campaign box,Orchidaceae,21.97,Red,Wetland,Subtropical
Position different,Brassicaceae,46.19,Yellow,Grassland,Polar
Page determine,Poaceae,41.5,Pink,Tundra,Polar
Affect anyone,Brassicaceae,29.71,Orange,Forest,Mediterranean
