species,family,leaf_length_cm,flower_color,habitat,region
Upon build,Brassicaceae,11.87,Pink,Urban,Subtropical
Kid major,Poaceae,39.22,Blue,Marine,Temperate
Color left,Orchidaceae,17.97,Red,Desert,Tropical
Rock list,Fabaceae,17.8,White,Urban,Temperate
Policy gas,Asteraceae,13.03,Red,Forest,Tropical
Run account,Solanaceae,24.97,Blue,Wetland,Subtropical
Field adult,Fabaceae,48.67,Red,Marine,Polar
Soldier appear,Fabaceae,31.5,Red,Urban,Arid
Opportunity can,Solanaceae,30.12,Pink,Urban,Arid
Character argue,Poaceae,23.9,Purple,Desert,Subtropical
Less all,Fabaceae,29.29,Yellow,Grassland,Arid
Writer difference,Solanaceae,33.7,Green,Freshwater,Temperate
Individual still,Orchidaceae,3.48,Blue,Urban,Tropical
Relate class,Poaceae,2.94,Red,Marine,Tropical
Feel teacher,Rosaceae,45.76,Pink,Forest,Subtropical
And professional,Fabaceae,19.58,Green,Urban,Polar
During tax,Brassicaceae,12.78,Purple,Urban,Tropical
Blood heart,Brassicaceae,32.54,Yellow,Wetland,Arid
Measure community,Rosaceae,18.07,Yellow,Desert,Mediterranean
Make trouble,Solanaceae,40.36,Green,Wetland,Subtropical
Street fish,Rosaceae,31.51,Green,Urban,Mediterranean
I old,Orchidaceae,25.94,Blue,Grassland,Temperate
Seek executive,Rosaceae,42.51,Red,Marine,Arid
Back eight,Asteraceae,21.98,Orange,Tundra,Arid
Rise catch,Asteraceae,29.07,Red,Wetland,Subtropical
Deep such,Fabaceae,36.19,Blue,Tundra,Mediterranean
Support agent,Rosaceae,3.35,Pink,Freshwater,Arid
Later admit,Rosaceae,43.32,Yellow,Freshwater,Arid
Particularly ok,Solanaceae,40.92,Orange,Urban,Arid
Participant ball,Rosaceae,49.93,Yellow,Tundra,Temperate
Traditional type,Rosaceae,41.99,Orange,Forest,Arid
Sign arm,Brassicaceae,13.35,Pink,Freshwater,Temperate
Collection save,Rosaceae,4.2,White,Forest,Subtropical
Mrs Congress,Poaceae,49.83,Purple,Wetland,Mediterranean
Thus between,Solanaceae,3.75,Red,Forest,Polar
Hour word,Orchidaceae,41.26,White,Urban,Polar
News put,Fabaceae,32.49,Purple,Forest,Mediterranean
System learn,Solanaceae,9.04,Pink,Grassland,Mediterranean
Eye majority,Fabaceae,49.43,Pink,Grassland,Mediterranean
Fight nice,Poaceae,23.77,Yellow,Urban,Temperate
