species,family,leaf_length_cm,flower_color,habitat,region
Door free,Fabaceae,45.95,Purple,Freshwater,Temperate
Eight become,Asteraceae,47.91,White,Forest,Subtropical
Service plant,Asteraceae,36.63,Red,Freshwater,Arid
Finish establish,Asteraceae,41.67,Blue,Desert,Polar
Statement history,Brassicaceae,5.9,Pink,Desert,Tropical
Trouble ok,Brassicaceae,39.57,Orange,Freshwater,Mediterranean
Late half,Fabaceae,39.94,Blue,Forest,Tropical
Account attack,Solanaceae,12.98,Blue,Forest,Temperate
Foreign make,Orchidaceae,41.19,Blue,Forest,Subtropical
Doctor remain,Rosaceae,39.86,Purple,Freshwater,Polar
Here garden,Poaceae,48.37,Pink,Tundra,Mediterranean
Nation option,Solanaceae,24.77,Orange,Grassland,Polar
Ever shake,Fabaceae,20.24,Blue,Wetland,Temperate
Hotel room,Orchidaceae,8.85,Pink,Desert,Polar
Professional both,Solanaceae,31.2,Red,Freshwater,Tropical
Such answer,Poaceae,2.69,Yellow,Marine,Temperate
Sell game,Orchidaceae,3.1,White,Grassland,Temperate
Energy attack,Poaceae,30.8,Purple,Grassland,Subtropical
Against home,Orchidaceae,47.67,White,Grassland,Temperate
Return those,Brassicaceae,20.14,Pink,Wetland,Temperate
Idea because,Rosaceae,31.39,Green,Freshwater,Tropical
Commercial company,Asteraceae,24.78,Blue,Urban,Subtropical
Trip hotel,Asteraceae,9.23,Blue,Desert,Tropical
Quite feel,Rosaceae,30.83,Pink,Urban,Tropical
Our PM,Poaceae,28.26,White,Tundra,Polar
Forget that,Solanaceae,35.23,Purple,Wetland,Arid
Baby late,Fabaceae,31.7,Yellow,Forest,Tropical
Condition management,Orchidaceae,18.87,Yellow,Freshwater,Mediterranean
Really last,Solanaceae,11.86,Yellow,Marine,Arid
Similar economy,Brassicaceae,43.69,Pink,Marine,Subtropical
Hope simply,Asteraceae,34.85,White,Freshwater,Arid
Center officer,Poaceae,12.17,Orange,Tundra,Arid
Protect push,Fabaceae,4.17,White,Tundra,Polar
Instead range,Poaceae,20.75,Red,Freshwater,Temperate
Benefit program,Asteraceae,15.28,White,Wetland,Mediterranean
Follow war,Orchidaceae,45.51,Purple,Marine,Tropical
Deep message,Fabaceae,34.99,Green,Forest,Temperate
Party factor,Fabaceae,49.65,Yellow,Forest,Subtropical
Southern son,Fabaceae,40.18,Pink,Freshwater,Mediterranean
Its soldier,Solanaceae,14.57,Red,Forest,Polar
Arrive weight,Asteraceae,48.42,White,Desert,Tropical
Them college,Orchidaceae,42.69,Orange,Tundra,Temperate
Though himself,Rosaceae,29.56,Yellow,Forest,Tropical
Seem tonight,Rosaceae,32.65,White,Grassland,Arid
Today large,Asteraceae,33.41,Red,Desert,Subtropical
Father receive,Brassicaceae,1.12,Purple,Forest,Arid
Push well,Asteraceae,15.13,Orange,Urban,Temperate
Quickly write,Asteraceae,42.64,Yellow,Urban,Temperate
Physical particular,Poaceae,2.24,Green,Tundra,Polar
Center Mr,Fabaceae,35.15,Yellow,Grassland,Tropical
Drive medical,Asteraceae,21.22,Red,Urban,Arid
Traditional worker,Asteraceae,37.63,Red,Wetland,Arid
Address detail,Brassicaceae,42.24,Pink,Forest,Subtropical
Difference third,Fabaceae,31.31,Orange,Desert,Mediterranean
