species,family,leaf_length_cm,flower_color,habitat,region
While none,Brassicaceae,3.48,Green,Urban,Arid
Air lead,Solanaceae,47.16,Purple,Marine,Subtropical
Mean child,Solanaceae,24.86,Pink,Urban,Arid
Back stage,Asteraceae,19.43,Orange,Grassland,Tropical
Fine read,Poaceae,22.01,Red,Urban,Mediterranean
Recent up,Poaceae,8.82,Red,Grassland,Arid
Loss minute,Rosaceae,47.8,Green,Forest,Tropical
Wear case,Brassicaceae,2.75,Orange,Grassland,Temperate
Require hour,Rosaceae,6.09,Green,Desert,Temperate
No special,Brassicaceae,48.83,Orange,Urban,Tropical
Approach region,Poaceae,47.56,Yellow,Urban,Arid
Relationship service,Fabaceae,37.02,Orange,Desert,Arid
Toward job,Orchidaceae,28.77,Red,Freshwater,Mediterranean
Father then,Rosaceae,13.52,Orange,Freshwater,Tropical
Instead big,Solanaceae,3.27,Purple,Desert,Mediterranean
Body wall,Fabaceae,48.19,Purple,Forest,Mediterranean
Who stage,Brassicaceae,10.31,Pink,Tundra,Arid
Series land,Solanaceae,25.52,Red,Freshwater,Tropical
Effect material,Brassicaceae,1.78,Red,Forest,Tropical
Director charge,Rosaceae,21.03,Green,Tundra,Tropical
Remain base,Rosaceae,25.45,Pink,Marine,Tropical
Begin baby,Orchidaceae,40.07,White,Urban,Temperate
Low American,Poaceae,3.42,Purple,Freshwater,Subtropical
Nor popular,Orchidaceae,32.82,Yellow,Grassland,Arid
Drop kid,Orchidaceae,19.07,Blue,Desert,Polar
Wind each,Fabaceae,15.15,Orange,Marine,Subtropical
Now sing,Solanaceae,24.5,Blue,Marine,Polar
Style forward,Solanaceae,14.02,Yellow,Freshwater,Subtropical
Soon nothing,Brassicaceae,28.75,Green,Grassland,Temperate
Challenge hold,Poaceae,12.3,Green,Freshwater,Mediterranean
Choose within,Orchidaceae,28.31,Pink,Tundra,Subtropical
My morning,Asteraceae,2.86,Purple,Desert,Tropical
History physical,Rosaceae,30.46,Orange,Marine,Mediterranean
Manage lose,Poaceae,47.44,Red,Marine,Arid
Represent behavior,Fabaceae,9.6,Blue,Desert,Arid
Company practice,Rosaceae,13.57,Purple,Urban,Temperate
Enjoy soldier,Asteraceae,32.83,Green,Grassland,Arid
Want meeting,Orchidaceae,30.62,Red,Freshwater,Tropical
Look reach,Solanaceae,21.86,Yellow,Freshwater,Subtropical
