species,family,leaf_length_cm,flower_color,habitat,region
He ready,Rosaceae,27.98,Pink,Urban,Subtropical
Hair rest,Rosaceae,26.99,Yellow,Urban,Arid
Fly happy,Poaceae,32.18,Blue,Forest,Temperate
Expect free,Fabaceae,43.65,Blue,Grassland,Arid
Sense kid,Rosaceae,37.32,Green,Wetland,Mediterranean
Forward situation,Brassicaceae,37.74,Purple,Forest,Mediterranean
Often improve,Orchidaceae,30.56,Green,Desert,Mediterranean
Loss meet,Fabaceae,23.87,White,Freshwater,Temperate
Apply Mr,Orchidaceae,4.95,Pink,Desert,Temperate
Design various,Fabaceae,23.52,Blue,Forest,Mediterranean
Produce by,Poaceae,20.64,Blue,Urban,Subtropical
Memory health,Solanaceae,13.16,Green,Desert,Tropical
Involve Democrat,Solanaceae,43.25,Pink,Urban,Subtropical
Large western,Poaceae,47.53,Orange,Freshwater,Arid
Beat wife,Fabaceae,41.5,Red,Forest,Temperate
Role reduce,Rosaceae,32.85,Orange,Forest,Tropical
Very town,Solanaceae,48.84,White,Freshwater,Temperate
Table heavy,Fabaceae,21.02,Blue,Grassland,Tropical
Whole key,Orchidaceae,40.87,Purple,Grassland,Tropical
Figure table,Solanaceae,46.62,White,Grassland,Subtropical
Possible cold,Solanaceae,24.69,Yellow,Wetland,Subtropical
Grow section,Rosaceae,7.48,Purple,Wetland,Tropical
Middle become,Poaceae,11.78,White,Marine,Arid
Late skill,Rosaceae,22.33,Green,Desert,Mediterranean
Behind fast,Fabaceae,34.98,Pink,Desert,Subtropical
Budget rest,Brassicaceae,19.22,Red,Forest,Arid
Him citizen,Brassicaceae,41.53,Pink,Wetland,Mediterranean
Early able,Solanaceae,23.14,Green,Wetland,Tropical
Dream whatever,Brassicaceae,45.2,Yellow,Tundra,Arid
Coach national,Asteraceae,17.74,White,Freshwater,Temperate
Fund American,Asteraceae,13.5,Yellow,Marine,Tropical
Parent various,Solanaceae,33.16,White,Desert,Arid
Class senior,Solanaceae,28.93,Blue,Urban,Subtropical
Prevent happy,Solanaceae,11.6,Orange,Tundra,Polar
Center policy,Asteraceae,43.84,Purple,Wetland,Subtropical
Effect him,Fabaceae,29.06,White,Urban,Mediterranean
Else nor,Poaceae,4.31,Pink,Tundra,Tropical
Cost focus,Fabaceae,42.29,Green,Desert,Mediterranean
Family exactly,Brassicaceae,36.56,Orange,Tundra,Tropical
Note occur,Orchidaceae,39.11,Red,Urban,Temperate
Offer under,Solanaceae,1.94,Blue,Grassland,Temperate
Arm develop,Poaceae,37.12,Purple,Wetland,Tropical
Easy across,Solanaceae,7.25,Pink,Marine,Temperate
Month military,Brassicaceae,4.63,White,Wetland,Polar
Lay level,Solanaceae,47.07,Pink,Urban,Mediterranean
Local whole,Brassicaceae,10.96,Blue,Freshwater,Subtropical
Personal meet,Rosaceae,34.79,Green,Desert,Subtropical
Hot low,Poaceae,37.7,Yellow,Wetland,Polar
Many into,Orchidaceae,32.65,Blue,Wetland,Tropical
Every often,Brassicaceae,30.85,Yellow,Wetland,Tropical
Near baby,Solanaceae,25.58,Red,Marine,Polar
Either each,Rosaceae,21.2,Red,Freshwater,Temperate
Simply policy,Poaceae,3.17,Orange,Wetland,Polar
Benefit spend,Solanaceae,21.02,Pink,Marine,Mediterranean
End guy,Brassicaceae,8.51,Orange,Forest,Tropical
Place space,Fabaceae,48.16,Red,Marine,Temperate
Condition save,Poaceae,29.21,White,Marine,Arid
May here,Brassicaceae,44.83,Blue,Freshwater,Arid
Feeling politics,Rosaceae,4.76,Green,Desert,Subtropical
