species,family,leaf_length_cm,flower_color,habitat,region
Young water,Brassicaceae,40.77,Pink,Wetland,Subtropical
President too,Brassicaceae,47.15,Yellow,Freshwater,Arid
Difficult certain,Rosaceae,11.73,Pink,Urban,Mediterranean
Fine start,Solanaceae,17.38,Red,Marine,Arid
Huge new,Poaceae,19.92,Yellow,Wetland,Mediterranean
Example deep,Brassicaceae,1.32,White,Grassland,Tropical
Individual response,Brassicaceae,35.56,Yellow,Desert,Arid
Next film,Orchidaceae,17.65,White,Grassland,Tropical
That year,Poaceae,46.92,Purple,Grassland,Mediterranean
Image arm,Orchidaceae,29.01,Purple,Grassland,Arid
Laugh remember,Brassicaceae,18.4,Green,Grassland,Subtropical
Mention thought,Asteraceae,18.86,Yellow,Desert,Subtropical
Others staff,Asteraceae,23.01,Pink,Forest,Mediterranean
Green middle,Brassicaceae,38.49,Green,Marine,Polar
Mouth even,Orchidaceae,24.16,Orange,Desert,Tropical
Whose check,Orchidaceae,47.22,Red,Urban,Subtropical
Nearly case,Rosaceae,34.01,Red,Grassland,Tropical
Create news,Poaceae,31.6,Pink,Freshwater,Arid
Out scientist,Brassicaceae,42.69,Pink,Tundra,Temperate
Family or,Fabaceae,24.95,Yellow,Desert,Subtropical
Thing himself,Poaceae,21.82,Yellow,Freshwater,Arid
Able provide,Orchidaceae,18.68,Red,Marine,Subtropical
Common difference,Brassicaceae,2.41,Orange,Desert,Temperate
Part despite,Poaceae,42.95,Red,Freshwater,Polar
Police activity,Brassicaceae,7.83,Orange,Desert,Arid
Let energy,Rosaceae,7.51,White,Marine,Subtropical
Dinner drive,Poaceae,39.7,Red,Urban,Arid
They sit,Poaceae,27.09,Yellow,Grassland,Subtropical
Billion generation,Brassicaceae,41.31,Purple,Forest,Polar
Travel receive,Brassicaceae,6.01,Purple,Wetland,Polar
Building party,Poaceae,16.45,Blue,Wetland,Arid
Arm collection,Poaceae,33.01,Yellow,Tundra,Arid
Medical store,Asteraceae,28.64,Yellow,Forest,Arid
Art able,Brassicaceae,36.28,Green,Wetland,Arid
General final,Orchidaceae,42.37,Orange,Desert,Arid
Success summer,Poaceae,24.83,Blue,Freshwater,Mediterranean
As loss,Fabaceae,43.52,Green,Wetland,Subtropical
Market natural,Brassicaceae,29.15,Yellow,Desert,Tropical
Offer sea,Brassicaceae,44.56,Blue,Desert,Mediterranean
Condition eat,Fabaceae,42.81,Yellow,Wetland,Polar
Real heavy,Solanaceae,20.0,Blue,Desert,Arid
Movement Mr,Poaceae,9.25,Orange,Forest,Temperate
Can name,Brassicaceae,46.72,Pink,Marine,Tropical
Value image,Brassicaceae,6.14,White,Wetland,Temperate
Indeed number,Rosaceae,37.51,Purple,Desert,Tropical
Anyone game,Orchidaceae,39.67,Yellow,Tundra,Subtropical
