species,family,leaf_length_cm,flower_color,habitat,region
Training door,Rosaceae,35.65,White,Tundra,Tropical
Former individual,Solanaceae,1.35,Blue,Tundra,Polar
Want along,Rosaceae,30.58,Pink,Grassland,Temperate
Nation memory,Brassicaceae,28.11,Yellow,Urban,Mediterranean
Add sport,Poaceae,46.84,Blue,Forest,Mediterranean
Human for,Asteraceae,8.37,Red,Marine,Mediterranean
Imagine dog,Fabaceae,16.51,Orange,Grassland,Arid
Heart fast,Poaceae,2.48,Orange,Grassland,Tropical
Experience artist,Solanaceae,1.61,Red,Freshwater,Arid
Left both,Brassicaceae,5.5,Orange,Urban,Mediterranean
We bank,Asteraceae,21.34,Red,Freshwater,Temperate
Anyone newspaper,Rosaceae,40.95,White,Wetland,Temperate
House answer,Asteraceae,20.34,Green,Urban,Subtropical
Simply big,Solanaceae,6.01,Yellow,Forest,Arid
Have company,Brassicaceae,15.02,Green,Urban,Arid
Magazine his,Asteraceae,16.13,Green,Tundra,Subtropical
Learn develop,Fabaceae,15.81,Yellow,Freshwater,Tropical
Base by,Brassicaceae,32.81,White,Marine,Arid
Add special,Brassicaceae,2.91,Yellow,Urban,Arid
Pick morning,Orchidaceae,17.34,Red,Grassland,Mediterranean
Want music,Poaceae,1.27,Pink,Grassland,Mediterranean
Sure today,Fabaceae,25.38,Yellow,Wetland,Arid
Street current,Solanaceae,13.08,Red,Desert,Tropical
Huge bar,Fabaceae,21.85,White,Freshwater,Subtropical
Institution today,Poaceae,37.52,White,Tundra,Mediterranean
Capital or,Fabaceae,27.48,Red,Grassland,Arid
Certainly court,Fabaceae,31.64,Pink,Tundra,Tropical
Subject president,Solanaceae,48.21,Blue,Tundra,Tropical
Number money,Poaceae,33.07,Red,Forest,Polar
Responsibility successful,Brassicaceae,49.66,Red,Freshwater,Polar
Party of,Rosaceae,40.15,Purple,Grassland,Temperate
House general,Rosaceae,3.11,Pink,Urban,Tropical
Kitchen station,Fabaceae,48.41,Purple,Marine,Mediterranean
Policy call,Asteraceae,9.07,Red,Wetland,Temperate
Bag seem,Fabaceae,20.68,Orange,Urban,Subtropical
