species,family,leaf_length_cm,flower_color,habitat,region
Agree responsibility,Solanaceae,1.73,Yellow,Freshwater,Arid
Admit radio,Poaceae,42.27,Purple,Wetland,Arid
Our appear,Fabaceae,16.37,Red,Desert,Mediterranean
Growth brother,Rosaceae,30.6,Blue,Marine,Temperate
Firm leg,Poaceae,9.06,Yellow,Grassland,Mediterranean
Her add,Poaceae,29.16,White,Tundra,Temperate
Material home,Brassicaceae,1.88,Blue,Freshwater,Temperate
Commercial week,Asteraceae,49.6,Red,Freshwater,Subtropical
Third man,Asteraceae,5.19,Yellow,Marine,Subtropical
Person or,Rosaceae,5.32,Green,Wetland,Tropical
Reduce skin,Asteraceae,16.89,Green,Urban,Arid
Size body,Asteraceae,27.81,Orange,Urban,Temperate
Road TV,Solanaceae,27.06,Green,Forest,Mediterranean
Then agreement,Fabaceae,12.1,White,Urban,Subtropical
Want its,Rosaceae,1.21,Blue,Tundra,Subtropical
President evening,Orchidaceae,2.19,Pink,Urban,Mediterranean
Itself until,Fabaceae,47.3,Pink,Forest,Temperate
Focus war,Asteraceae,16.43,Purple,Marine,Polar
Very hit,Brassicaceae,40.35,White,Grassland,Mediterranean
Rate Congress,Fabaceae,23.53,Green,Freshwater,Mediterranean
Stop discover,Orchidaceae,24.56,Green,Wetland,Temperate
Be doctor,Poaceae,32.62,Pink,Forest,Temperate
Teach manage,Brassicaceae,20.26,Red,Freshwater,Temperate
Story according,Orchidaceae,12.87,Purple,Forest,Arid
Really just,Rosaceae,31.22,Green,Marine,Tropical
Gun forget,Rosaceae,4.6,Green,Grassland,Subtropical
Beyond move,Rosaceae,47.04,Yellow,Marine,Polar
Space weight,Brassicaceae,38.86,Blue,Forest,Temperate
Such than,Brassicaceae,7.84,Blue,Tundra,Arid
Speech process,Rosaceae,30.28,Blue,Tundra,Subtropical
Beautiful raise,Brassicaceae,24.58,Red,Marine,Tropical
Full tend,Asteraceae,47.1,Red,Marine,Temperate
Marriage letter,Fabaceae,1.71,Blue,Wetland,Polar
Bed on,Orchidaceae,18.98,Orange,Marine,Arid
Board everybody,Orchidaceae,19.06,Yellow,Wetland,Temperate
Turn religious,Rosaceae,21.27,Red,Wetland,Mediterranean
Apply where,Fabaceae,44.39,Yellow,Grassland,Mediterranean
Stuff opportunity,Fabaceae,30.32,Purple,Wetland,Subtropical
Everybody through,Poaceae,44.63,White,Desert,Arid
Individual suggest,Poaceae,31.43,Orange,Freshwater,Tropical
Yet marriage,Orchidaceae,34.75,Pink,Desert,Polar
