species,family,leaf_length_cm,flower_color,habitat,region
White when,Orchidaceae,6.76,Orange,Urban,Temperate
Onto whole,Rosaceae,40.39,Pink,Freshwater,Tropical
Hour none,Solanaceae,33.22,Green,Urban,Polar
Light business,Asteraceae,4.68,Blue,Tundra,Subtropical
Phone spring,Rosaceae,28.87,Red,Tundra,Polar
Three administration,Brassicaceae,6.26,Blue,Desert,Polar
Tend partner,Solanaceae,9.26,Yellow,Freshwater,Temperate
Future group,Fabaceae,41.57,Red,Grassland,Arid
Share eye,Fabaceae,47.52,Red,Forest,Arid
Choice war,Poaceae,38.37,Blue,Tundra,Temperate
Yourself give,Solanaceae,5.08,Red,Forest,Polar
From gas,Poaceae,19.46,Yellow,Marine,Subtropical
Best girl,Fabaceae,18.46,Purple,Urban,Subtropical
There run,Orchidaceae,17.39,White,Wetland,Subtropical
Man participant,Fabaceae,10.41,Orange,Tundra,Subtropical
Common wind,Solanaceae,3.49,White,Wetland,Tropical
Realize kind,Poaceae,20.92,Yellow,Urban,Tropical
Animal least,Poaceae,6.7,Purple,Marine,Mediterranean
One bill,Fabaceae,40.14,Yellow,Grassland,Arid
Amount care,Brassicaceae,2.91,Purple,Desert,Tropical
Simple husband,Brassicaceae,22.35,Red,Desert,Tropical
Almost level,Brassicaceae,25.59,Pink,Marine,Polar
Treat sometimes,Poaceae,27.41,White,Desert,Arid
Outside evidence,Asteraceae,25.86,Purple,Grassland,Polar
Strong when,Orchidaceae,39.26,Pink,Forest,Tropical
Relate care,Orchidaceae,4.54,Orange,Marine,Mediterranean
Claim action,Poaceae,46.43,Orange,Freshwater,Temperate
Next land,Orchidaceae,40.35,Green,Freshwater,Temperate
Art risk,Rosaceae,44.24,Pink,Urban,Mediterranean
Argue program,Rosaceae,19.05,Red,Grassland,Subtropical
Degree physical,Brassicaceae,22.84,Blue,Marine,Mediterranean
Gas ever,Poaceae,46.92,White,Marine,Mediterranean
Positive face,Asteraceae,23.97,White,Desert,Polar
Evening together,Poaceae,36.98,Orange,Grassland,Polar
Prevent your,Orchidaceae,25.31,Yellow,Forest,Tropical
Describe leg,Orchidaceae,49.43,Purple,Forest,Polar
Degree view,Brassicaceae,32.91,White,Marine,Mediterranean
Response role,Orchidaceae,46.67,Red,Desert,Polar
Cover morning,Asteraceae,31.08,Green,Urban,Arid
