species,family,leaf_length_cm,flower_color,habitat,region
Near together,Poaceae,1.85,Purple,Desert,Temperate
Remain organization,Asteraceae,45.44,Yellow,Marine,Tropical
City him,Fabaceae,25.77,Purple,Wetland,Subtropical
Defense evidence,Fabaceae,48.07,Pink,Wetland,Mediterranean
Decision Republican,Fabaceae,27.89,Green,Tundra,Subtropical
Company what,Poaceae,36.61,Yellow,Forest,Tropical
Inside improve,Fabaceae,46.38,Yellow,Marine,Subtropical
Wrong term,Brassicaceae,25.36,Pink,Marine,Polar
Forward face,Solanaceae,5.32,Yellow,Grassland,Arid
Different certainly,Poaceae,18.71,Red,Marine,Arid
Religious across,Rosaceae,35.29,Orange,Desert,Mediterranean
Store student,Asteraceae,33.28,Yellow,Desert,Arid
Already newspaper,Fabaceae,2.5,Orange,Grassland,Polar
Top money,Rosaceae,22.3,Green,Desert,Arid
Growth citizen,Asteraceae,34.73,Green,Tundra,Temperate
Song defense,Rosaceae,35.35,Red,Grassland,Tropical
Security look,Fabaceae,21.16,Blue,Marine,Polar
Site west,Orchidaceae,33.6,Blue,Wetland,Mediterranean
Sound read,Asteraceae,37.45,White,Tundra,Polar
Human suddenly,Fabaceae,8.65,White,Forest,Tropical
Each serious,Fabaceae,7.02,Orange,Urban,Tropical
Artist fact,Orchidaceae,9.29,Green,Wetland,Arid
Memory between,Poaceae,48.76,Red,Grassland,Mediterranean
Officer high,Orchidaceae,5.63,Purple,Tundra,Mediterranean
Know kind,Brassicaceae,36.89,Yellow,Desert,Tropical
General fund,Rosaceae,41.86,White,Tundra,Subtropical
Try reality,Asteraceae,13.6,Purple,Forest,Mediterranean
Keep admit,Solanaceae,14.81,Orange,Grassland,Subtropical
Statement such,Brassicaceae,23.95,Green,Desert,Mediterranean
Part really,Poaceae,41.86,Blue,Marine,Subtropical
Full lead,Solanaceae,21.44,Red,Marine,Temperate
Star administration,Poaceae,1.6,Purple,Tundra,Arid
Go media,Brassicaceae,7.65,Purple,Forest,Arid
Call start,Orchidaceae,8.54,Red,Urban,Temperate
