species,family,leaf_length_cm,flower_color,habitat,region
Particularly tree,Poaceae,17.57,Blue,Marine,Arid
Minute real,Asteraceae,34.54,Pink,Desert,Subtropical
Drug daughter,Orchidaceae,34.03,Pink,Marine,Mediterranean
Old write,Poaceae,3.56,White,Wetland,Tropical
Whatever voice,Brassicaceae,33.12,Yellow,Urban,Arid
Perhaps season,Asteraceae,33.78,Purple,Marine,Tropical
Any whether,Orchidaceae,6.1,Blue,Tundra,Mediterranean
Open join,Asteraceae,24.81,White,Urban,Temperate
Deep interest,Orchidaceae,17.79,Orange,Tundra,Temperate
Player record,Orchidaceae,35.63,Pink,Desert,Tropical
Kitchen over,Asteraceae,20.24,Orange,Desert,Subtropical
Detail management,Asteraceae,21.68,Pink,Grassland,Polar
Maybe of,Asteraceae,3.21,Red,Grassland,Temperate
Deal wish,Fabaceae,28.42,Yellow,Marine,Polar
City work,Solanaceae,46.84,White,Marine,Arid
Network radio,Brassicaceae,12.72,Green,Desert,Mediterranean
Amount be,Brassicaceae,20.69,Yellow,Grassland,Temperate
Structure significant,Poaceae,48.45,Pink,Forest,Mediterranean
Discuss until,Rosaceae,11.37,Pink,Marine,Polar
Fill thus,Asteraceae,44.01,Blue,Freshwater,Subtropical
Market southern,Fabaceae,35.42,White,Freshwater,Mediterranean
Past build,Solanaceae,21.67,Green,Urban,Arid
Great meet,Brassicaceae,19.56,Pink,Desert,Mediterranean
Decade none,Fabaceae,31.03,Purple,Urban,Temperate
While grow,Rosaceae,25.63,Yellow,Tundra,Temperate
Energy center,Rosaceae,21.81,White,Marine,Subtropical
Such he,Fabaceae,15.85,Purple,Tundra,Subtropical
Eat arrive,Solanaceae,9.18,Yellow,Desert,Mediterranean
And white,Brassicaceae,10.62,Blue,Freshwater,Temperate
Parent church,Orchidaceae,48.6,Pink,Desert,Subtropical
Just participant,Asteraceae,9.32,Red,Grassland,Subtropical
Degree national,Rosaceae,8.97,Pink,Marine,Arid
International road,Asteraceae,46.51,Blue,Marine,Polar
