species,family,leaf_length_cm,flower_color,habitat,region
Scene science,Solanaceae,14.98,Purple,Urban,Temperate
Third west,Brassicaceae,3.79,Red,Forest,Arid
Happy economy,Fabaceae,3.85,Pink,Tundra,Arid
Energy might,Asteraceae,16.34,Yellow,Desert,Tropical
Catch believe,Rosaceae,6.08,Purple,Desert,Mediterranean
Group evidence,Asteraceae,24.37,Orange,Grassland,Subtropical
Take seven,Solanaceae,21.15,Pink,Tundra,Tropical
Raise feeling,Fabaceae,40.6,Red,Grassland,Arid
True nature,Asteraceae,1.27,White,Urban,Subtropical
Start region,Asteraceae,33.76,Orange,Urban,Mediterranean
Cup radio,Brassicaceae,41.0,White,Tundra,Temperate
Control art,Fabaceae,27.09,Yellow,Urban,Temperate
Film collection,Asteraceae,34.64,Blue,Desert,Temperate
Spend easy,Solanaceae,26.81,Yellow,Urban,Arid
Else although,Fabaceae,18.32,Orange,Freshwater,Polar
Week structure,Orchidaceae,8.26,Green,Forest,Polar
Policy enjoy,Brassicaceae,6.62,Red,Desert,Temperate
Message meet,Asteraceae,47.43,Pink,Forest,Mediterranean
Money black,Brassicaceae,22.71,Purple,Tundra,Subtropical
Military machine,Orchidaceae,33.71,White,Grassland,Subtropical
Mother down,Fabaceae,24.22,Red,Freshwater,Temperate
American cup,Asteraceae,22.97,Purple,Grassland,Subtropical
Apply race,Rosaceae,42.54,Purple,Freshwater,Subtropical
Police talk,Rosaceae,24.63,Blue,Urban,Mediterranean
Forward yard,Orchidaceae,32.43,Yellow,Tundra,Polar
Personal room,Asteraceae,3.13,Green,Tundra,Subtropical
Note budget,Solanaceae,30.24,Purple,Forest,Polar
House project,Fabaceae,49.47,Purple,Forest,Subtropical
Blue myself,Solanaceae,28.05,White,Urban,Mediterranean
Team able,Brassicaceae,31.84,Red,Urban,Polar
Hope seek,Solanaceae,37.44,White,Desert,Mediterranean
General foreign,Solanaceae,24.43,Orange,Forest,Polar
Home find,Orchidaceae,24.4,Pink,Marine,Temperate
Eye quite,Solanaceae,15.73,Pink,Grassland,Mediterranean
Campaign us,Orchidaceae,21.81,Yellow,Marine,Subtropical
Be law,Rosaceae,36.99,Pink,Wetland,Mediterranean
Cut bill,Brassicaceae,34.7,Yellow,Desert,Arid
People hand,Rosaceae,9.66,Pink,Marine,Mediterranean
Leader may,Rosaceae,31.52,Orange,Forest,Temperate
After outside,Solanaceae,14.46,White,Freshwater,Mediterranean
Participant food,Asteraceae,17.76,White,Grassland,Tropical
Late live,Brassicaceae,6.74,Yellow,Grassland,Mediterranean
Try teach,Brassicaceae,8.07,Green,Grassland,Subtropical
