species,family,leaf_length_cm,flower_color,habitat,region
Sure matter,Solanaceae,28.9,Green,Grassland,Temperate
Able live,Poaceae,12.46,Orange,Urban,Tropical
Ability last,Poaceae,28.58,Yellow,Forest,Temperate
Fly cultural,Brassicaceae,19.19,Blue,Forest,Polar
Position area,Asteraceae,35.88,Yellow,Marine,Temperate
Look important,Fabaceae,2.7,Red,Desert,Arid
Produce entire,Orchidaceae,44.57,Blue,Wetland,Mediterranean
Open let,Asteraceae,16.16,Green,Tundra,Temperate
Country partner,Orchidaceae,29.39,Orange,Grassland,Mediterranean
Way one,Poaceae,31.37,Yellow,Urban,Polar
College probably,Solanaceae,18.4,Green,Marine,Polar
Century summer,Brassicaceae,40.32,Yellow,Urban,Subtropical
Especially fall,Fabaceae,13.89,Yellow,Marine,Polar
International dream,Solanaceae,19.49,Red,Marine,Tropical
Sister word,Solanaceae,27.65,Red,Desert,Tropical
He or,Brassicaceae,34.45,Green,Forest,Subtropical
Among it,Asteraceae,15.46,Blue,Tundra,Polar
Similar claim,Rosaceae,28.88,White,Desert,Tropical
East someone,Poaceae,7.17,Yellow,Tundra,Arid
Standard avoid,Rosaceae,33.15,Red,Desert,Polar
Tough interesting,Asteraceae,29.34,Orange,Grassland,Polar
Sure Republican,Rosaceae,45.89,Red,Marine,Temperate
Us easy,Rosaceae,12.66,Purple,Desert,Tropical
Wide our,Asteraceae,41.18,Red,Marine,Arid
Huge improve,Fabaceae,47.09,Pink,Freshwater,Polar
Drop treat,Orchidaceae,9.16,Purple,Forest,Subtropical
Prove who,Asteraceae,20.44,Yellow,Urban,Arid
Prepare law,Poaceae,41.88,Blue,Wetland,Arid
Statement air,Brassicaceae,34.29,White,Desert,Polar
Worry financial,Fabaceae,1.92,Red,Freshwater,Arid
Sense peace,Poaceae,3.08,Yellow,Wetland,Subtropical
Hand despite,Solanaceae,6.93,Green,Freshwater,Tropical
Within church,Poaceae,21.78,Blue,Desert,Subtropical
Later member,Orchidaceae,40.33,Blue,Wetland,Polar
Chance main,Orchidaceae,12.38,Purple,Tundra,Temperate
Her pattern,Solanaceae,36.4,Orange,Desert,Polar
Into pick,Solanaceae,33.83,Purple,Tundra,Arid
Drop Republican,Asteraceae,47.63,Purple,Freshwater,Arid
Southern between,Fabaceae,17.79,Green,Tundra,Temperate
Pay measure,Asteraceae,10.79,Yellow,Tundra,Temperate
About where,Solanaceae,20.72,Pink,Forest,Polar
Nation have,Fabaceae,43.55,Red,Grassland,Subtropical
Position shoulder,Solanaceae,30.7,Yellow,Marine,Tropical
Respond on,Rosaceae,48.18,Red,Grassland,Polar
Dark maybe,Asteraceae,39.46,Yellow,Tundra,Polar
