species,family,leaf_length_cm,flower_color,habitat,region
New half,Solanaceae,7.6,White,Wetland,Arid
Home former,Orchidaceae,23.01,Yellow,Urban,Subtropical
During today,Brassicaceae,12.44,Orange,Grassland,Tropical
Understand believe,Solanaceae,37.56,Orange,Forest,Subtropical
Test about,Asteraceae,34.05,Green,Urban,Arid
Customer research,Solanaceae,44.13,Blue,Forest,Mediterranean
Loss great,Orchidaceae,1.37,Yellow,Wetland,Tropical
Probably affect,Brassicaceae,12.12,Purple,Urban,Arid
Popular doctor,Brassicaceae,28.7,Blue,Grassland,Tropical
Law walk,Poaceae,1.41,White,Tundra,Subtropical
Short hot,Asteraceae,11.5,White,Tundra,Polar
Others account,Asteraceae,17.89,White,Freshwater,Arid
Rate agreement,Brassicaceae,28.12,Blue,Wetland,Mediterranean
Control news,Orchidaceae,1.96,Yellow,Wetland,Polar
Force lead,Fabaceae,36.66,Yellow,Wetland,Tropical
Today meet,Poaceae,19.29,Blue,Tundra,Mediterranean
Certainly page,Fabaceae,20.18,Yellow,Freshwater,Arid
Scene catch,Orchidaceae,26.36,Yellow,Freshwater,Mediterranean
Prove success,Fabaceae,14.55,Red,Forest,Polar
Person whatever,Rosaceae,9.17,Orange,Wetland,Polar
Late budget,Fabaceae,30.89,Green,Tundra,Subtropical
Site rule,Asteraceae,26.96,Yellow,Grassland,Subtropical
Stage enjoy,Solanaceae,8.65,Orange,Marine,Tropical
Our Congress,Asteraceae,34.18,Red,Marine,Polar
Produce health,Orchidaceae,42.78,Blue,Wetland,Subtropical
Finally would,Rosaceae,45.53,Purple,Freshwater,Subtropical
Peace movie,Solanaceae,22.44,Purple,Grassland,Tropical
Physical reduce,Solanaceae,24.75,Green,Urban,Subtropical
Bit note,Asteraceae,21.81,Red,Tundra,Arid
Traditional none,Fabaceae,44.33,Green,Wetland,Mediterranean
Economy area,Fabaceae,48.1,Red,Freshwater,Arid
Foot girl,Fabaceae,36.56,Yellow,Urban,Polar
Senior big,Solanaceae,49.81,Red,Marine,Temperate
Camera bring,Asteraceae,25.73,Pink,Forest,Temperate
