species,family,leaf_length_cm,flower_color,habitat,region
Ground well,Orchidaceae,18.02,Orange,Wetland,Mediterranean
Expert suggest,Asteraceae,44.78,Pink,Marine,Polar
Few account,Rosaceae,19.44,Red,Freshwater,Arid
Play network,Brassicaceae,33.72,White,Desert,Subtropical
Voice establish,Solanaceae,23.15,Purple,Desert,Subtropical
Defense executive,Fabaceae,31.94,Blue,Forest,Polar
Us fact,Brassicaceae,9.26,Blue,Wetland,Tropical
Television cultural,Brassicaceae,5.25,Purple,Tundra,Mediterranean
Allow me,Fabaceae,3.82,Purple,Tundra,Temperate
Dark personal,Brassicaceae,49.66,Yellow,Forest,Polar
Miss home,Solanaceae,43.73,White,Tundra,Tropical
Reason national,Orchidaceae,41.71,Pink,Forest,Tropical
Green some,Orchidaceae,1.48,White,Freshwater,Arid
Apply we,Solanaceae,16.73,Pink,Wetland,Subtropical
Control surface,Brassicaceae,12.68,White,Marine,Subtropical
True Mr,Poaceae,20.08,White,Grassland,Tropical
Near necessary,Rosaceae,45.66,White,Desert,Tropical
Item arrive,Brassicaceae,33.34,White,Urban,Arid
Fish whether,Asteraceae,13.41,Yellow,Tundra,Arid
Assume yourself,Orchidaceae,18.13,Blue,Grassland,Temperate
Spring situation,Orchidaceae,24.39,Green,Forest,Subtropical
Whole much,Asteraceae,28.92,Orange,Desert,Tropical
Cut series,Orchidaceae,28.85,Yellow,Tundra,Polar
Identify adult,Brassicaceae,12.72,Orange,Grassland,Temperate
Course huge,Rosaceae,39.89,Blue,Grassland,Subtropical
Bring go,Asteraceae,26.26,Green,Freshwater,Tropical
Similar recently,Poaceae,43.15,Green,Marine,Subtropical
Gas rest,Asteraceae,26.65,White,Tundra,Mediterranean
Mention again,Solanaceae,23.44,Purple,Tundra,Polar
Age wish,Poaceae,7.3,Green,Wetland,Polar
Field cost,Asteraceae,37.98,Green,Marine,Arid
Call stop,Rosaceae,16.6,Pink,Urban,Arid
Within step,Solanaceae,45.32,Blue,Forest,Arid
Our his,Rosaceae,28.35,Green,Desert,Polar
Himself imagine,Asteraceae,36.74,Pink,Freshwater,Mediterranean
Must arm,Orchidaceae,43.0,Red,Grassland,Tropical
A everybody,Asteraceae,38.02,Orange,Wetland,Temperate
Citizen many,Asteraceae,47.12,Green,Marine,Arid
High work,Rosaceae,7.91,Green,Desert,Mediterranean
Song two,Rosaceae,27.94,Blue,Desert,Subtropical
National economic,Fabaceae,13.3,Purple,Desert,Arid
Finally high,Orchidaceae,33.48,Purple,Forest,Arid
Sea wear,Solanaceae,37.63,Yellow,Freshwater,Subtropical
Check garden,Asteraceae,17.18,White,Tundra,Tropical
Less model,Poaceae,30.91,Orange,Urban,Polar
Research well,Asteraceae,17.35,Red,Desert,Temperate
