species,family,leaf_length_cm,flower_color,habitat,region
Material great,Asteraceae,44.7,Purple,Wetland,Subtropical
Discussion professor,Brassicaceae,26.58,White,Wetland,Subtropical
Hope sister,Asteraceae,10.01,Green,Freshwater,Temperate
Great power,Fabaceae,34.1,Orange,Wetland,Polar
Must value,Asteraceae,40.47,Blue,Tundra,Subtropical
Support system,Asteraceae,26.42,White,Desert,Polar
Knowledge meet,Orchidaceae,40.92,Red,Desert,Temperate
Meet analysis,Solanaceae,44.17,Blue,Tundra,Temperate
Seven near,Rosaceae,27.53,Blue,Wetland,Mediterranean
Lead someone,Asteraceae,28.41,Pink,Freshwater,Tropical
Sign knowledge,Poaceae,30.36,Yellow,Urban,Subtropical
Career discover,Orchidaceae,13.77,Blue,Wetland,Tropical
Air site,Solanaceae,3.99,Red,Tundra,Arid
Here yes,Solanaceae,4.91,White,Forest,Subtropical
Poor want,Orchidaceae,11.57,Orange,Urban,Tropical
Blue animal,Fabaceae,22.68,Purple,Urban,Temperate
These door,Brassicaceae,25.58,Blue,Forest,Mediterranean
Food table,Rosaceae,9.16,White,Urban,Temperate
One brother,Poaceae,10.47,Green,Urban,Mediterranean
Grow whom,Brassicaceae,49.99,Red,Forest,Temperate
Billion under,Asteraceae,49.84,Orange,Urban,Tropical
Little time,Orchidaceae,1.66,White,Freshwater,Subtropical
Dog fast,Rosaceae,46.28,Purple,Wetland,Subtropical
Thing especially,Rosaceae,33.62,Purple,Freshwater,Mediterranean
Democrat plant,Orchidaceae,12.1,Pink,Forest,Polar
Upon build,Brassicaceae,27.6,Yellow,Grassland,Polar
Exactly west,Asteraceae,9.06,Blue,Wetland,Polar
Join relate,Poaceae,37.51,Yellow,Freshwater,Polar
Present history,Orchidaceae,9.35,Green,Marine,Temperate
Health third,Asteraceae,11.76,Orange,Tundra,Tropical
Can mouth,Solanaceae,46.27,Pink,Grassland,Mediterranean
Between represent,Orchidaceae,47.65,Blue,Marine,Temperate
Even can,Orchidaceae,27.7,Pink,Forest,Tropical
Indicate reason,Rosaceae,45.57,Purple,Forest,Subtropical
That believe,Solanaceae,23.17,Orange,Desert,Mediterranean
Let wrong,Brassicaceae,1.95,Green,Wetland,Polar
Economy subject,Fabaceae,33.3,White,Marine,Tropical
Determine able,Asteraceae,9.95,Orange,Urban,Temperate
Partner bag,Rosaceae,22.94,Orange,Freshwater,Polar
Hotel call,Orchidaceae,34.33,Orange,Desert,Temperate
