species,family,leaf_length_cm,flower_color,habitat,region
People play,Brassicaceae,48.12,Purple,Freshwater,Temperate
Manager throughout,Fabaceae,16.09,Red,Wetland,Subtropical
Security lay,Orchidaceae,38.31,Red,Urban,Tropical
Pay seem,Rosaceae,25.79,Blue,Marine,Mediterranean
Build half,Asteraceae,19.8,Purple,Marine,Mediterranean
Part measure,Orchidaceae,33.82,Red,Wetland,Temperate
Team culture,Poaceae,14.02,Yellow,Urban,Mediterranean
Product will,Brassicaceae,44.06,Red,Freshwater,Arid
Face image,Fabaceae,37.15,White,Urban,Temperate
Number bed,Fabaceae,5.31,Green,Urban,Tropical
Leg development,Orchidaceae,8.57,Purple,Freshwater,Polar
Reason couple,Rosaceae,43.46,Blue,Forest,Mediterranean
Reduce get,Asteraceae,27.22,Green,Tundra,Mediterranean
Wide character,Rosaceae,7.49,White,Freshwater,Arid
Board culture,Fabaceae,37.8,Green,Forest,Mediterranean
Teacher ahead,Fabaceae,38.62,Blue,Wetland,Mediterranean
Remember likely,Poaceae,14.71,White,Urban,Subtropical
Wrong again,Orchidaceae,28.25,Blue,Grassland,Polar
Lawyer answer,Rosaceae,47.73,Orange,Urban,Mediterranean
Evening matter,Poaceae,46.96,Yellow,Freshwater,Temperate
Prove coach,Orchidaceae,47.61,Green,Wetland,Subtropical
Watch see,Solanaceae,27.35,Purple,Grassland,Tropical
Require thousand,Orchidaceae,20.47,Pink,Forest,Polar
Assume those,Brassicaceae,6.4,Purple,Urban,Temperate
Whose effect,Fabaceae,10.47,Blue,Desert,Temperate
Seem indicate,Solanaceae,32.66,Orange,Grassland,Temperate
Rich game,Solanaceae,18.85,Purple,Desert,Mediterranean
Region mother,Fabaceae,9.72,Blue,Desert,Arid
Book skill,Rosaceae,3.77,Blue,Freshwater,Tropical
Fast same,Solanaceae,43.58,Blue,Marine,Arid
Continue ability,Poaceae,49.95,Orange,Marine,Arid
Seat baby,Asteraceae,14.83,Blue,Wetland,Subtropical
Professor animal,Rosaceae,39.31,Pink,Tundra,Tropical
Common range,Brassicaceae,36.76,Pink,Forest,Mediterranean
Inside name,Asteraceae,42.35,Red,Grassland,Tropical
Senior sure,Brassicaceae,5.85,Pink,Desert,Tropical
Return technology,Rosaceae,2.59,Purple,Forest,Temperate
Knowledge the,Rosaceae,2.16,Yellow,Urban,Tropical
Buy government,Rosaceae,15.55,Green,Grassland,Polar
Product room,Asteraceae,45.42,Green,Wetland,Polar
Special just,Fabaceae,35.46,Yellow,Marine,Tropical
