species,family,leaf_length_cm,flower_color,habitat,region
Anything able,Asteraceae,14.46,Red,Tundra,Temperate
Fight goal,Poaceae,45.49,Blue,Tundra,Polar
Research alone,Fabaceae,45.44,Green,Urban,Tropical
Sort to,Solanaceae,17.76,Orange,Forest,Polar
Eight group,Solanaceae,30.2,White,Freshwater,Tropical
Wind future,Solanaceae,49.09,Green,Desert,Arid
South education,Fabaceae,5.13,Purple,Forest,Subtropical
Worker leader,Solanaceae,41.08,Orange,Freshwater,Arid
Yard environment,Brassicaceae,43.76,Blue,Grassland,Polar
Strong crime,Rosaceae,47.06,Orange,Desert,Tropical
Necessary important,Asteraceae,12.92,Purple,Wetland,Tropical
Three treat,Brassicaceae,46.82,Green,Desert,Subtropical
She term,Orchidaceae,9.96,Pink,Desert,Mediterranean
Strategy federal,Solanaceae,42.54,Purple,Urban,Arid
Writer produce,Poaceae,36.28,Red,Freshwater,Subtropical
Start thank,Brassicaceae,11.6,Pink,Wetland,Subtropical
Card list,Poaceae,32.66,Green,Wetland,Mediterranean
Region walk,Solanaceae,39.82,White,Desert,Temperate
Might particular,Solanaceae,29.55,White,Wetland,Mediterranean
Bit general,Poaceae,30.72,Green,Urban,Tropical
Big technology,Orchidaceae,37.95,Purple,Grassland,Tropical
Tree increase,Asteraceae,31.12,Pink,Marine,Arid
General today,Brassicaceae,14.23,White,Desert,Subtropical
Model east,Fabaceae,25.89,Pink,Freshwater,Tropical
Less later,Brassicaceae,45.48,Red,Urban,Subtropical
Friend keep,Fabaceae,7.55,Orange,Freshwater,Mediterranean
Eight various,Brassicaceae,4.55,White,Desert,Arid
Government relate,Asteraceae,2.67,Purple,Tundra,Tropical
Black place,Fabaceae,4.76,Green,Marine,Arid
Animal page,Asteraceae,4.93,White,Urban,Temperate
Nice edge,Asteraceae,47.15,White,Forest,Mediterranean
Support none,Poaceae,18.92,Green,Urban,Arid
Read less,Solanaceae,42.79,Orange,Urban,Polar
Table beautiful,Orchidaceae,47.79,Orange,Grassland,Polar
Attorney he,Orchidaceae,8.93,Pink,Forest,Polar
Kitchen good,Fabaceae,16.67,Pink,Wetland,Polar
Space us,Solanaceae,16.42,Red,Grassland,Temperate
More always,Rosaceae,45.5,Pink,Wetland,Subtropical
Us cause,Asteraceae,47.03,Green,Wetland,Tropical
Idea enough,Asteraceae,11.46,White,Forest,Subtropical
Sell significant,Brassicaceae,43.77,Pink,Desert,Mediterranean
Hotel wait,Brassicaceae,41.24,Red,Urban,Temperate
Meet hold,Rosaceae,16.4,Blue,Marine,Subtropical
Professor owner,Asteraceae,46.37,Pink,Freshwater,Arid
Meet energy,Fabaceae,16.37,Orange,Tundra,Polar
Ball nature,Rosaceae,46.38,Red,Forest,Subtropical
Certain safe,Fabaceae,29.07,Blue,Desert,Polar
Development push,Rosaceae,43.8,Pink,Urban,Mediterranean
Build suffer,Solanaceae,41.62,Purple,Tundra,Tropical
