species,family,leaf_length_cm,flower_color,habitat,region
Truth wide,Rosaceae,24.48,Red,Desert,Tropical
Wrong trial,Rosaceae,20.7,Green,Urban,Tropical
Ten keep,Brassicaceae,42.76,Yellow,Grassland,Tropical
Heavy design,Orchidaceae,18.85,Red,Tundra,Mediterranean
Building one,Asteraceae,21.73,Green,Desert,Temperate
Worker reality,Asteraceae,10.43,Blue,Forest,Temperate
Stand television,Brassicaceae,37.96,Green,Grassland,Arid
Social believe,Poaceae,17.63,Orange,Forest,Tropical
Professional history,Brassicaceae,40.12,Yellow,Desert,Temperate
Technology big,Rosaceae,26.3,Red,Marine,Subtropical
Project full,Brassicaceae,35.12,Yellow,Tundra,Subtropical
Line force,Brassicaceae,37.29,Yellow,Forest,Tropical
Type during,Fabaceae,2.82,Pink,Grassland,Arid
Series system,Solanaceae,23.05,Green,Tundra,Tropical
For law,Rosaceae,36.24,Yellow,Desert,Mediterranean
Sound discussion,Asteraceae,7.67,Red,Wetland,Tropical
Where summer,Solanaceae,40.69,Green,Grassland,Temperate
Fear real,Orchidaceae,1.6,Blue,Forest,Arid
Discussion resource,Poaceae,8.2,Orange,Desert,Temperate
Four less,Rosaceae,7.38,Blue,Tundra,Subtropical
Store with,Asteraceae,26.64,Red,Forest,Temperate
City tend,Rosaceae,46.63,Purple,Tundra,Tropical
Necessary ago,Asteraceae,37.83,Orange,Urban,Tropical
Our total,Fabaceae,17.11,Red,Desert,Mediterranean
None choose,Asteraceae,48.58,White,Freshwater,Subtropical
Need every,Brassicaceae,34.56,White,Urban,Subtropical
Write reveal,Brassicaceae,38.76,Purple,Wetland,Temperate
Such shoulder,Solanaceae,16.55,Yellow,Wetland,Tropical
Nation baby,Poaceae,38.11,Green,Grassland,Mediterranean
Herself fact,Brassicaceae,6.21,White,Urban,Arid
Down bar,Solanaceae,7.3,Blue,Freshwater,Polar
Week early,Poaceae,19.57,White,Desert,Temperate
Hospital us,Asteraceae,49.41,Blue,Freshwater,Tropical
Look employee,Rosaceae,21.24,Pink,Freshwater,Subtropical
Clear research,Rosaceae,1.8,Orange,Urban,Polar
Travel summer,Poaceae,28.13,Red,Tundra,Temperate
Quite make,Rosaceae,49.25,Orange,Grassland,Mediterranean
See yes,Asteraceae,31.16,Pink,Urban,Temperate
Reach painting,Rosaceae,15.53,Red,Freshwater,Polar
Use at,Rosaceae,16.77,Green,Wetland,Temperate
Trade cost,Asteraceae,43.51,Blue,Forest,Temperate
Lot billion,Fabaceae,8.68,Red,Urban,Polar
Before wide,Rosaceae,49.15,Green,Wetland,Subtropical
Kind high,Brassicaceae,41.39,Pink,Urban,Mediterranean
Seem individual,Rosaceae,20.0,Purple,Freshwater,Polar
Really local,Poaceae,46.31,Yellow,Tundra,Mediterranean
Life past,Brassicaceae,14.1,Orange,Forest,Temperate
Training product,Orchidaceae,24.54,Orange,Tundra,Arid
Today wide,Solanaceae,20.63,Pink,Grassland,Tropical
Member mean,Poaceae,34.56,Green,Tundra,Polar
Trial want,Poaceae,14.49,Red,Tundra,Subtropical
Day develop,Asteraceae,49.75,Red,Tundra,Tropical
Person bank,Fabaceae,38.87,White,Grassland,Temperate
General sit,Solanaceae,1.85,Green,Urban,Mediterranean
Itself own,Poaceae,1.34,Pink,Grassland,Temperate
Growth bring,Orchidaceae,45.7,Green,Forest,Temperate
Contain seven,Solanaceae,4.34,Green,Desert,Arid
Most whom,Rosaceae,40.35,Pink,Marine,Tropical
Assume travel,Asteraceae,25.52,Pink,Freshwater,Arid
Amount heart,Asteraceae,21.16,Blue,Wetland,Polar
Up add,Brassicaceae,37.58,Yellow,Desert,Tropical
Claim east,Poaceae,42.65,Pink,Marine,Arid
Thousand parent,Rosaceae,3.59,Red,Freshwater,Polar
By sure,Orchidaceae,3.56,Purple,Marine,Subtropical
Yeah reduce,Fabaceae,44.6,Yellow,Marine,Tropical
Evidence task,Rosaceae,8.07,Green,Tundra,Tropical
Democrat agency,Poaceae,14.6,Yellow,Urban,Temperate
Cover treatment,Rosaceae,36.58,Orange,Desert,Mediterranean
