species,family,leaf_length_cm,flower_color,habitat,region
West traditional,Brassicaceae,21.56,Orange,Marine,Mediterranean
Radio contain,Brassicaceae,25.11,Pink,Tundra,Mediterranean
Fight today,Orchidaceae,35.45,Green,Forest,Polar
Memory style,Fabaceae,24.95,Red,Marine,Temperate
Hit like,Brassicaceae,35.39,Pink,Urban,Subtropical
Sit know,Solanaceae,16.6,White,Forest,Tropical
Skin have,Solanaceae,8.13,Green,Forest,Mediterranean
News film,Asteraceae,20.1,Blue,Forest,Arid
Score soldier,Orchidaceae,15.04,Pink,Wetland,Polar
Down hard,Solanaceae,37.27,White,Grassland,Subtropical
Focus measure,Orchidaceae,9.78,White,Desert,Polar
Dinner black,Fabaceae,42.38,Blue,Urban,Subtropical
Chair image,Fabaceae,1.33,Red,Tundra,Arid
Sea list,Orchidaceae,39.82,Blue,Tundra,Tropical
Buy job,Orchidaceae,31.61,Green,Wetland,Tropical
Yes water,Solanaceae,9.39,Orange,Freshwater,Mediterranean
Book worry,Brassicaceae,8.39,White,Urban,Arid
A evidence,Brassicaceae,44.64,Red,Desert,Polar
Cultural give,Brassicaceae,29.54,Orange,Marine,Polar
Them represent,Rosaceae,42.71,Blue,Urban,Arid
Place simply,Brassicaceae,14.62,White,Grassland,Subtropical
Nation color,Orchidaceae,47.47,White,Grassland,Polar
Quite space,Fabaceae,41.76,Orange,Wetland,Arid
Officer rise,Brassicaceae,26.37,Orange,Urban,Tropical
Art action,Poaceae,45.26,White,Wetland,Polar
Perform anything,Solanaceae,23.06,White,Marine,Mediterranean
Early state,Orchidaceae,8.98,Blue,Tundra,Arid
Front view,Fabaceae,48.85,Yellow,Tundra,Subtropical
Employee treatment,Poaceae,23.17,Blue,Freshwater,Tropical
Live heavy,Brassicaceae,49.54,White,Grassland,Mediterranean
Order appear,Asteraceae,41.32,Green,Grassland,Tropical
Amount listen,Fabaceae,1.49,Green,Freshwater,Subtropical
Hear total,Brassicaceae,19.49,Orange,Tundra,Tropical
Manager would,Fabaceae,35.51,Purple,Forest,Polar
Hand career,Poaceae,47.21,Red,Tundra,Mediterranean
Under state,Fabaceae,45.58,Orange,Desert,Mediterranean
Employee family,Rosaceae,32.09,Blue,Freshwater,Arid
Bill home,Asteraceae,27.46,Green,Desert,Tropical
Book church,Orchidaceae,41.4,White,Urban,Subtropical
Son concern,Rosaceae,13.17,White,Marine,Temperate
Contain room,Rosaceae,6.88,Yellow,Wetland,Tropical
Possible room,Fabaceae,40.48,Orange,Desert,Temperate
Also father,Rosaceae,16.77,Blue,Marine,Polar
Either read,Rosaceae,4.17,Green,Marine,Arid
Blue though,Brassicaceae,27.89,White,Urban,Temperate
Develop last,Rosaceae,35.84,Orange,Freshwater,Arid
None beat,Poaceae,41.17,Blue,Grassland,Tropical
Often see,Orchidaceae,19.8,Blue,Grassland,Tropical
Civil onto,Asteraceae,14.67,Yellow,Desert,Tropical
Morning contain,Poaceae,2.96,White,Freshwater,Mediterranean
Teach team,Poaceae,15.17,Blue,Freshwater,Mediterranean
Modern group,Asteraceae,18.87,Purple,Freshwater,Polar
Five cup,Poaceae,4.11,Yellow,Grassland,Temperate
All attorney,Asteraceae,45.43,Green,Forest,Subtropical
Past certain,Brassicaceae,47.27,Purple,Wetland,Arid
Physical take,Rosaceae,38.45,Purple,Marine,Tropical
Really nation,Rosaceae,2.47,Yellow,Wetland,Subtropical
Writer scene,Fabaceae,49.67,Orange,Wetland,Subtropical
Wife idea,Poaceae,11.44,Orange,Tundra,Temperate
Service hope,Fabaceae,34.31,Orange,Desert,Temperate
Minute late,Rosaceae,13.97,Orange,Grassland,Polar
Most from,Orchidaceae,1.31,Yellow,Desert,Mediterranean
Heavy example,Solanaceae,19.66,Green,Desert,Tropical
Need generation,Poaceae,10.12,Purple,Desert,Mediterranean
