species,family,leaf_length_cm,flower_color,habitat,region
Letter resource,Brassicaceae,16.0,Pink,Freshwater,Polar
If maintain,Fabaceae,5.17,Pink,Tundra,Polar
Half on,Poaceae,23.22,Green,Desert,Temperate
Season above,Solanaceae,27.11,Pink,Freshwater,Tropical
Race just,Rosaceae,37.69,Purple,Urban,Subtropical
Customer word,Fabaceae,15.79,Green,Desert,Subtropical
One agency,Fabaceae,49.15,Green,Wetland,Mediterranean
Nation prove,Fabaceae,40.65,Purple,Grassland,Arid
Week near,Orchidaceae,44.45,Pink,Freshwater,Mediterranean
Us along,Fabaceae,44.31,Red,Grassland,Subtropical
Fire later,Poaceae,46.54,Green,Tundra,Subtropical
Place now,Rosaceae,37.58,Blue,Desert,Mediterranean
Support official,Asteraceae,38.74,White,Grassland,Temperate
On painting,Asteraceae,5.87,Yellow,Tundra,Polar
Quite arrive,Fabaceae,32.61,Purple,Urban,Arid
Million way,Poaceae,49.82,Purple,Grassland,Temperate
International sea,Brassicaceae,26.93,Green,Desert,Tropical
Page avoid,Asteraceae,8.91,Red,Grassland,Tropical
Theory such,Poaceae,38.44,Pink,Forest,Tropical
Card since,Orchidaceae,31.52,Purple,Urban,Temperate
Turn itself,Orchidaceae,25.2,Orange,Grassland,Tropical
Tax each,Rosaceae,16.37,Pink,Tundra,Polar
Ground yet,Orchidaceae,46.05,Green,Forest,Temperate
Green him,Brassicaceae,27.79,Yellow,Marine,Subtropical
Field reason,Fabaceae,32.3,Red,Wetland,Subtropical
Artist picture,Asteraceae,37.57,Yellow,Wetland,Arid
City treatment,Rosaceae,1.08,Pink,Wetland,Temperate
Produce suddenly,Rosaceae,45.44,Blue,Tundra,Subtropical
Land important,Brassicaceae,43.51,Orange,Grassland,Mediterranean
Apply fine,Orchidaceae,25.65,Red,Urban,Polar
Buy American,Asteraceae,8.25,Red,Desert,Temperate
War head,Solanaceae,49.54,White,Forest,Subtropical
Public believe,Solanaceae,45.5,Orange,Marine,Polar
Consumer above,Poaceae,19.49,Red,Grassland,Subtropical
Where why,Rosaceae,19.48,Purple,Marine,Arid
Late art,Poaceae,26.64,Green,Desert,Arid
Pull hand,Brassicaceae,16.1,Purple,Wetland,Subtropical
Individual tonight,Fabaceae,43.07,Pink,Marine,Tropical
Fish however,Poaceae,31.7,White,Forest,Polar
Garden whose,Asteraceae,43.75,Blue,Marine,Tropical
Him similar,Solanaceae,4.47,White,Freshwater,Subtropical
Try especially,Brassicaceae,15.34,Orange,Urban,Arid
Parent similar,Fabaceae,46.66,Pink,Freshwater,Mediterranean
