species,family,leaf_length_cm,flower_color,habitat,region
Reach election,Rosaceae,1.42,Orange,Marine,Tropical
Yes drug,Brassicaceae,18.19,Red,Marine,Tropical
Expect soon,Orchidaceae,12.29,Green,Wetland,Temperate
Involve daughter,Orchidaceae,1.36,Yellow,Tundra,Tropical
Under world,Orchidaceae,10.26,Orange,Wetland,Subtropical
Determine network,Asteraceae,39.79,Green,Freshwater,Tropical
The purpose,Solanaceae,13.97,Blue,Marine,Polar
Land pass,Orchidaceae,45.47,Pink,Wetland,Subtropical
Huge five,Poaceae,22.97,Green,Freshwater,Arid
Tend rather,Orchidaceae,27.53,Pink,Freshwater,Arid
Parent next,Rosaceae,44.21,Orange,Desert,Tropical
Education himself,Asteraceae,22.7,Pink,Desert,Arid
Music involve,Fabaceae,21.15,Red,Grassland,Polar
Really evening,Asteraceae,5.93,Blue,Marine,Arid
Institution radio,Rosaceae,11.11,Purple,Freshwater,Temperate
Food bar,Orchidaceae,9.74,Red,Urban,Subtropical
Western fine,Asteraceae,6.35,Orange,Wetland,Mediterranean
Pm finish,Fabaceae,42.87,Purple,Freshwater,Arid
Machine scene,Brassicaceae,45.91,Blue,Tundra,Arid
Film to,Fabaceae,46.4,Blue,Wetland,Polar
Manage brother,Poaceae,25.85,Blue,Freshwater,Temperate
Happen understand,Asteraceae,30.97,Yellow,Tundra,Polar
Term above,Solanaceae,10.28,Green,Wetland,Arid
Develop general,Fabaceae,2.84,Blue,Wetland,Mediterranean
Mention play,Rosaceae,41.42,Orange,Forest,Arid
Step shake,Rosaceae,44.41,White,Freshwater,Temperate
Sea remain,Asteraceae,6.24,Red,Desert,Temperate
Investment star,Orchidaceae,40.0,Blue,Grassland,Subtropical
Occur or,Orchidaceae,33.6,Yellow,Forest,Tropical
Western feeling,Poaceae,20.36,Red,Wetland,Mediterranean
Decision road,Rosaceae,24.89,Yellow,Marine,Tropical
Choose later,Poaceae,39.06,Blue,Urban,Subtropical
Mouth least,Brassicaceae,31.63,Purple,Grassland,Temperate
Summer sense,Brassicaceae,14.17,Orange,Freshwater,Tropical
Away pass,Fabaceae,27.47,White,Forest,Mediterranean
