species,family,leaf_length_cm,flower_color,habitat,region
College which,Rosaceae,11.05,Red,Tundra,Mediterranean
Hundred simple,Poaceae,45.79,Green,Forest,Temperate
Career quality,Asteraceae,34.49,Purple,Tundra,Arid
Government pull,Poaceae,38.67,Orange,Grassland,Polar
List specific,Brassicaceae,37.29,Pink,Marine,Subtropical
Medical born,Orchidaceae,44.82,Blue,Grassland,Tropical
Management campaign,Brassicaceae,23.82,Pink,Wetland,Mediterranean
Believe mention,Asteraceae,9.99,Blue,Wetland,Temperate
Tell professional,Brassicaceae,18.78,White,Wetland,Polar
Trip drive,Fabaceae,39.93,Green,Forest,Temperate
Pretty project,Rosaceae,37.06,Red,Marine,Polar
Get there,Rosaceae,11.6,Pink,Wetland,Subtropical
Edge level,Rosaceae,17.18,Pink,Tundra,Polar
Reflect relate,Solanaceae,26.63,Yellow,Freshwater,Subtropical
Money her,Brassicaceae,11.53,Pink,Urban,Tropical
Clearly dream,Orchidaceae,12.95,Blue,Grassland,Arid
Home role,Solanaceae,35.47,Pink,Marine,Mediterranean
Certainly thing,Orchidaceae,22.6,Blue,Marine,Mediterranean
Issue thought,Solanaceae,25.23,Orange,Desert,Temperate
Morning choose,Brassicaceae,44.82,Pink,Desert,Polar
Growth safe,Asteraceae,24.07,Yellow,Grassland,Arid
History be,Rosaceae,21.27,Pink,Tundra,Mediterranean
Challenge follow,Solanaceae,41.72,Purple,Desert,Polar
Strong course,Rosaceae,34.62,White,Forest,Tropical
Five inside,Solanaceae,8.61,Orange,Grassland,Subtropical
Including television,Asteraceae,42.16,Red,Tundra,Temperate
Chair north,Solanaceae,37.27,White,Marine,Tropical
Social every,Asteraceae,46.03,Blue,Tundra,Subtropical
Single rich,Poaceae,14.57,Blue,Wetland,Polar
Environmental it,Brassicaceae,20.68,Orange,Desert,Arid
Likely defense,Brassicaceae,9.28,Red,Freshwater,Polar
Window note,Brassicaceae,37.34,Red,Forest,Subtropical
Attack method,Solanaceae,29.31,Green,Forest,Arid
Those enter,Solanaceae,7.65,Pink,Urban,Polar
Fund hope,Orchidaceae,11.33,Red,Forest,Mediterranean
Course administration,Solanaceae,30.84,Purple,Grassland,Arid
Course rise,Asteraceae,49.08,Purple,Urban,Temperate
Teacher position,Orchidaceae,6.23,Blue,Freshwater,Subtropical
Rest mouth,Brassicaceae,32.69,Blue,Grassland,Tropical
Bad avoid,Poaceae,45.74,Pink,Freshwater,Tropical
