species,family,leaf_length_cm,flower_color,habitat,region
A live,Poaceae,46.98,Red,Desert,Tropical
Same these,Asteraceae,6.48,Yellow,Grassland,Polar
Safe there,Brassicaceae,8.39,Orange,Urban,Subtropical
One exactly,Fabaceae,17.19,White,Forest,Mediterranean
Save defense,Poaceae,35.77,Red,Wetland,Mediterranean
Court leader,Poaceae,24.55,White,Grassland,Polar
Sort five,Poaceae,49.27,Blue,Grassland,Mediterranean
Establish build,Asteraceae,7.93,Green,Urban,Tropical
Conference scientist,Brassicaceae,37.06,Blue,Marine,Temperate
Behind spend,Orchidaceae,17.93,Yellow,Marine,Arid
Player sea,Rosaceae,27.1,White,Grassland,Temperate
Baby easy,Asteraceae,49.56,Yellow,Wetland,Temperate
Beat particularly,Orchidaceae,38.56,Blue,Desert,Arid
Within quickly,Solanaceae,4.64,Blue,Marine,Polar
Fall wish,Orchidaceae,21.78,Blue,Freshwater,Mediterranean
Hospital hit,Orchidaceae,44.21,Red,Urban,Mediterranean
Record without,Brassicaceae,17.51,Orange,Tundra,Polar
Care mention,Solanaceae,5.27,Pink,Desert,Polar
Land fear,Brassicaceae,31.54,Red,Wetland,Polar
Rather score,Solanaceae,26.66,Blue,Urban,Subtropical
Compare without,Rosaceae,20.52,Orange,Urban,Temperate
Yes remember,Orchidaceae,42.3,White,Grassland,Tropical
Common read,Poaceae,40.31,Green,Tundra,Polar
At attack,Rosaceae,24.78,Green,Grassland,Mediterranean
Wide stuff,Solanaceae,10.35,Red,Tundra,Mediterranean
Citizen mean,Brassicaceae,32.26,Orange,Grassland,Tropical
Let thing,Rosaceae,4.1,Yellow,Forest,Tropical
Go plant,Fabaceae,11.06,Red,Freshwater,Temperate
Newspaper line,Orchidaceae,11.37,Orange,Grassland,Temperate
Nice alone,Poaceae,30.89,Green,Marine,Mediterranean
One his,Solanaceae,12.03,Blue,Marine,Tropical
Decide manage,Solanaceae,22.92,Green,Urban,Arid
Everyone forward,Fabaceae,41.09,Blue,Wetland,Tropical
Green end,Brassicaceae,42.61,Purple,Freshwater,Arid
Social start,Brassicaceae,2.43,Orange,Forest,Mediterranean
