species,family,leaf_length_cm,flower_color,habitat,region
Trip girl,Brassicaceae,26.19,Red,Freshwater,Temperate
Become everything,Poaceae,16.26,Orange,Freshwater,Mediterranean
Weight executive,Poaceae,14.94,Yellow,Forest,Subtropical
Agreement line,Rosaceae,38.57,Green,Marine,Arid
Fine daughter,Poaceae,38.54,Yellow,Desert,Tropical
Citizen live,Asteraceae,3.12,Green,Freshwater,Temperate
Receive family,Orchidaceae,18.34,Orange,Grassland,Subtropical
Situation voice,Fabaceae,6.39,Orange,Tundra,Tropical
Trial now,Solanaceae,30.33,Green,Forest,Subtropical
Radio certain,Orchidaceae,26.64,Green,Grassland,Polar
Give usually,Brassicaceae,19.61,Yellow,Forest,Subtropical
Offer stage,Asteraceae,25.36,Blue,Freshwater,Arid
One worker,Fabaceae,33.97,Pink,Tundra,Subtropical
Business family,Solanaceae,37.5,White,Urban,Mediterranean
Modern past,Orchidaceae,3.36,Yellow,Urban,Temperate
Heavy commercial,Fabaceae,31.46,Pink,Urban,Polar
Light in,Orchidaceae,38.04,Green,Grassland,Mediterranean
Detail war,Poaceae,9.55,Green,Marine,Tropical
Population say,Orchidaceae,9.15,Red,Urban,Temperate
Mouth suddenly,Fabaceae,10.31,Green,Urban,Temperate
Term position,Fabaceae,24.84,Red,Freshwater,Polar
Different occur,Orchidaceae,22.62,Green,Urban,Tropical
Dinner report,Poaceae,43.16,Blue,Grassland,Mediterranean
Reach southern,Poaceae,26.45,Red,Desert,Tropical
Memory management,Orchidaceae,9.19,Orange,Desert,Tropical
Follow camera,Asteraceae,38.84,Pink,Marine,Subtropical
Science discover,Poaceae,49.45,Purple,Tundra,Arid
Stuff response,Solanaceae,5.04,Red,Desert,Tropical
Top protect,Brassicaceae,46.99,Pink,Desert,Polar
Soon admit,Fabaceae,48.51,Green,Forest,Mediterranean
Information nothing,Rosaceae,7.55,Purple,Forest,Subtropical
Magazine low,Solanaceae,36.69,Pink,Grassland,Tropical
North think,Brassicaceae,31.32,Orange,Grassland,Arid
Message bag,Fabaceae,20.57,Green,Urban,Temperate
Interview think,Brassicaceae,17.09,White,Marine,Tropical
Modern face,Rosaceae,8.96,Pink,Grassland,Polar
Bag past,Poaceae,27.46,White,Desert,Polar
Art data,Orchidaceae,31.73,Pink,Grassland,Tropical
Leader particularly,Solanaceae,16.43,Orange,Marine,Polar
Ago part,Rosaceae,41.3,Red,Desert,Polar
New popular,Orchidaceae,17.01,Pink,Tundra,Arid
Today down,Fabaceae,25.06,Green,Desert,Subtropical
Property test,Fabaceae,46.98,Pink,Marine,Arid
Bill admit,Fabaceae,7.96,Green,Grassland,Tropical
Bit man,Asteraceae,9.85,Pink,Desert,Subtropical
Result way,Orchidaceae,3.39,Purple,Desert,Polar
Appear into,Brassicaceae,41.8,Purple,Wetland,Mediterranean
