species,family,leaf_length_cm,flower_color,habitat,region
Another civil,Solanaceae,49.12,Pink,Urban,Tropical
Contain them,Fabaceae,42.83,Orange,Forest,Polar
First bed,Brassicaceae,9.07,Purple,Tundra,Polar
Chair federal,Rosaceae,6.23,White,Desert,Arid
Example stand,Brassicaceae,9.39,Orange,Desert,Mediterranean
Husband Mrs,Asteraceae,45.94,White,Marine,Tropical
She type,Rosaceae,2.64,Pink,Grassland,Tropical
Next me,Fabaceae,14.92,Red,Urban,Subtropical
Mind bring,Asteraceae,47.45,Green,Desert,Arid
Music similar,Solanaceae,49.36,White,Desert,Tropical
Play response,Rosaceae,47.87,White,Forest,Temperate
Guess speech,Solanaceae,16.93,White,Freshwater,Tropical
Water challenge,Rosaceae,1.74,Orange,Wetland,Polar
Quickly group,Solanaceae,42.35,Orange,Tundra,Arid
Happy minute,Brassicaceae,2.55,White,Grassland,Subtropical
Notice present,Orchidaceae,15.72,Red,Desert,Temperate
Read garden,Brassicaceae,22.8,Yellow,Marine,Arid
Question better,Poaceae,16.02,White,Tundra,Temperate
Bar collection,Brassicaceae,44.99,Orange,Desert,Arid
Above medical,Asteraceae,31.94,Blue,Desert,Mediterranean
Write idea,Solanaceae,45.09,Red,Tundra,Arid
A garden,Rosaceae,49.55,Purple,Grassland,Arid
Condition church,Orchidaceae,37.01,Orange,Freshwater,Mediterranean
Break out,Solanaceae,19.6,Pink,Tundra,Temperate
Wonder candidate,Rosaceae,37.87,Red,Grassland,Mediterranean
Spend house,Orchidaceae,23.83,Pink,Freshwater,Tropical
Remember can,Brassicaceae,23.12,Pink,Tundra,Temperate
Expect together,Fabaceae,21.31,Pink,Grassland,Mediterranean
Although school,Asteraceae,49.39,Green,Tundra,Polar
Woman provide,Brassicaceae,40.59,Orange,Desert,Arid
Store sport,Poaceae,39.19,Blue,Tundra,Arid
Now catch,Poaceae,39.09,Red,Freshwater,Polar
Situation hospital,Brassicaceae,6.46,Purple,Freshwater,Mediterranean
Sell order,Solanaceae,15.81,Red,Tundra,Mediterranean
Oil least,Solanaceae,6.42,Purple,Freshwater,Mediterranean
Message information,Asteraceae,45.85,Red,Freshwater,Arid
Institution soon,Asteraceae,22.13,Yellow,Marine,Mediterranean
Often national,Orchidaceae,3.3,Red,Urban,Arid
Various color,Solanaceae,19.43,White,Wetland,Arid
Behind series,Poaceae,47.3,Pink,Wetland,Tropical
Wife window,Orchidaceae,1.32,Green,Forest,Temperate
Radio pick,Asteraceae,30.86,Red,Forest,Tropical
Learn wrong,Orchidaceae,31.06,White,Marine,Mediterranean
