species,family,leaf_length_cm,flower_color,habitat,region
Memory few,Rosaceae,42.14,Orange,Grassland,Temperate
What pressure,Solanaceae,9.18,Pink,Freshwater,Mediterranean
Skill often,Asteraceae,8.8,Pink,Freshwater,Tropical
Take easy,Rosaceae,29.1,Yellow,Tundra,Temperate
Whether others,Poaceae,12.01,Red,Tundra,Subtropical
Black I,Orchidaceae,2.67,Pink,Desert,Mediterranean
Record discuss,Fabaceae,32.07,Pink,Tundra,Polar
Agency keep,Poaceae,33.78,Red,Desert,Subtropical
Edge may,Brassicaceae,23.23,Green,Marine,Temperate
Notice set,Fabaceae,5.25,Green,Grassland,Tropical
South certain,Rosaceae,21.49,Green,Wetland,Polar
Court toward,Orchidaceae,15.71,Purple,Wetland,Tropical
City woman,Fabaceae,8.37,Red,Forest,Tropical
Hair brother,Brassicaceae,10.13,Purple,Grassland,Subtropical
Raise compare,Asteraceae,12.91,Pink,Desert,Polar
Husband surface,Solanaceae,49.51,Pink,Wetland,Subtropical
Road measure,Poaceae,17.11,Purple,Tundra,Tropical
Purpose couple,Rosaceae,19.52,Purple,Wetland,Arid
Inside certain,Asteraceae,16.83,Blue,Forest,Polar
Million sit,Fabaceae,29.97,Purple,Marine,Tropical
Organization heavy,Orchidaceae,6.95,Green,Desert,Mediterranean
Learn the,Poaceae,6.92,Green,Marine,Subtropical
Work ground,Solanaceae,45.57,Purple,Forest,Polar
Officer use,Brassicaceae,11.4,White,Desert,Temperate
View main,Asteraceae,49.44,Yellow,Grassland,Temperate
Him society,Asteraceae,9.74,Orange,Desert,Polar
Audience young,Poaceae,11.14,Green,Urban,Temperate
Wonder popular,Solanaceae,16.19,Blue,Desert,Mediterranean
Assume either,Asteraceae,32.53,Yellow,Wetland,Mediterranean
Crime system,Poaceae,38.52,Orange,Forest,Tropical
Despite book,Rosaceae,32.81,Orange,Grassland,Polar
Person leave,Asteraceae,12.71,Pink,Tundra,Polar
Tv cause,Rosaceae,12.07,Orange,Desert,Temperate
