species,family,leaf_length_cm,flower_color,habitat,region
Charge simply,Rosaceae,21.72,Green,Desert,Mediterranean
Movement ahead,Rosaceae,19.91,Yellow,Marine,Mediterranean
Up budget,Orchidaceae,49.26,Yellow,Marine,Temperate
Water clear,Rosaceae,30.18,Blue,Marine,Arid
It each,Asteraceae,1.79,Green,Desert,Temperate
Serve soon,Asteraceae,26.49,Orange,Freshwater,Temperate
Speak possible,Solanaceae,38.31,Red,Marine,Mediterranean
Maybe trial,Solanaceae,45.48,Red,Forest,Mediterranean
Reality without,Brassicaceae,13.54,Blue,Marine,Tropical
Writer person,Fabaceae,41.55,Red,Freshwater,Temperate
Along foreign,Asteraceae,34.0,Green,Marine,Tropical
Actually series,Poaceae,23.75,White,Desert,Mediterranean
Turn of,Brassicaceae,46.07,Purple,Tundra,Arid
On adult,Orchidaceae,16.8,Green,Desert,Tropical
Chair early,Fabaceae,32.34,Green,Desert,Temperate
Much phone,Rosaceae,2.48,Pink,Freshwater,Mediterranean
Hour Democrat,Asteraceae,27.15,Purple,Wetland,Tropical
Rate nothing,Brassicaceae,19.36,Purple,Wetland,Temperate
Approach movie,Asteraceae,26.57,Red,Urban,Tropical
Move fear,Solanaceae,46.17,Green,Urban,Subtropical
Exactly party,Orchidaceae,48.67,White,Wetland,Temperate
Own human,Rosaceae,14.79,Purple,Forest,Temperate
Team north,Poaceae,18.2,Green,Wetland,Polar
First wind,Brassicaceae,10.94,Orange,Freshwater,Polar
Professor draw,Solanaceae,12.89,Yellow,Desert,Tropical
Information too,Rosaceae,14.93,Blue,Urban,Arid
Candidate spring,Rosaceae,39.83,Red,Desert,Tropical
Decision could,Orchidaceae,11.28,Orange,Desert,Temperate
East wife,Asteraceae,25.77,Purple,Wetland,Mediterranean
Leader available,Poaceae,37.24,Red,Desert,Subtropical
Data thank,Asteraceae,28.15,Blue,Desert,Temperate
Crime method,Solanaceae,34.71,Pink,Marine,Arid
Subject from,Brassicaceae,29.69,Green,Grassland,Polar
Modern house,Poaceae,35.69,Orange,Freshwater,Tropical
First involve,Orchidaceae,5.82,Green,Grassland,Polar
Necessary take,Brassicaceae,35.14,Purple,Urban,Arid
Month future,Rosaceae,46.92,Orange,Forest,Arid
Food general,Orchidaceae,31.44,Green,Tundra,Temperate
Million newspaper,Solanaceae,29.15,White,Freshwater,Subtropical
Audience network,Rosaceae,32.43,Red,Wetland,Arid
Similar list,Brassicaceae,14.67,Green,Freshwater,Subtropical
Difficult simply,Brassicaceae,46.7,Blue,Desert,Arid
