species,family,leaf_length_cm,flower_color,habitat,region
Perform right,Poaceae,18.74,Orange,Tundra,Tropical
Affect lot,Brassicaceae,3.43,Yellow,Forest,Arid
Charge anything,Poaceae,38.75,Purple,Grassland,Subtropical
Race lay,Asteraceae,34.08,Orange,Wetland,Mediterranean
Tree defense,Asteraceae,9.68,Purple,Freshwater,Mediterranean
Recently couple,Solanaceae,7.43,Green,Desert,Arid
Campaign federal,Poaceae,37.35,Orange,Grassland,Tropical
Use lot,Brassicaceae,36.03,Orange,Forest,Polar
Seven quickly,Poaceae,45.14,Red,Forest,Temperate
Share individual,Poaceae,21.61,Blue,Urban,Mediterranean
Hospital ready,Rosaceae,3.24,Green,Urban,Polar
Can middle,Fabaceae,46.26,Yellow,Forest,Polar
Provide expect,Fabaceae,28.25,White,Urban,Subtropical
Activity baby,Poaceae,8.74,Pink,Urban,Tropical
Table usually,Solanaceae,34.91,Orange,Forest,Temperate
Than do,Brassicaceae,15.29,Blue,Urban,Temperate
Four show,Poaceae,4.35,Red,Forest,Polar
Turn attack,Poaceae,42.12,Red,Forest,Tropical
Agency term,Rosaceae,11.78,Red,Tundra,Subtropical
Financial significant,Brassicaceae,44.55,Yellow,Wetland,Mediterranean
Hotel name,Rosaceae,19.0,Purple,Desert,Polar
Campaign remember,Fabaceae,27.0,White,Tundra,Mediterranean
Girl hit,Asteraceae,5.55,Pink,Urban,Mediterranean
Glass away,Orchidaceae,43.12,White,Tundra,Temperate
Herself there,Orchidaceae,13.04,Orange,Tundra,Temperate
Message vote,Poaceae,2.49,Orange,Forest,Temperate
Man begin,Brassicaceae,35.42,Yellow,Tundra,Tropical
Sing president,Poaceae,32.76,Green,Freshwater,Mediterranean
Learn claim,Poaceae,14.77,Yellow,Freshwater,Tropical
Scientist who,Rosaceae,11.87,Blue,Freshwater,Arid
Recent sit,Fabaceae,41.33,Purple,Freshwater,Mediterranean
Ask manage,Asteraceae,41.74,Red,Urban,Subtropical
