species,family,leaf_length_cm,flower_color,habitat,region
Establish training,Brassicaceae,19.33,Orange,Urban,Mediterranean
Affect player,Brassicaceae,26.24,Green,Urban,Polar
Until yet,Asteraceae,42.3,Pink,Marine,Mediterranean
Play night,Asteraceae,30.33,Green,Forest,Arid
Value list,Fabaceae,2.42,Orange,Marine,Tropical
Thing second,Poaceae,25.1,White,Wetland,Mediterranean
Room foreign,Poaceae,49.82,Pink,Desert,Temperate
Card per,Brassicaceae,48.76,Pink,Freshwater,Subtropical
Rich central,Solanaceae,36.0,Yellow,Wetland,Subtropical
Able piece,Rosaceae,12.19,Green,Forest,Arid
Development physical,Solanaceae,33.72,Blue,Forest,Tropical
His analysis,Fabaceae,35.27,Purple,Tundra,Temperate
Plant too,Poaceae,15.74,Blue,Marine,Polar
Girl smile,Brassicaceae,2.99,Purple,Urban,Mediterranean
Be about,Poaceae,18.91,Yellow,Tundra,Temperate
College industry,Fabaceae,6.43,Pink,Urban,Polar
Group popular,Solanaceae,45.2,Yellow,Marine,Subtropical
Painting light,Rosaceae,13.9,Pink,Freshwater,Polar
Line interesting,Poaceae,21.85,Orange,Freshwater,Polar
Lay strategy,Orchidaceae,13.71,Green,Desert,Mediterranean
To performance,Orchidaceae,22.91,Green,Urban,Arid
Full cause,Brassicaceae,22.19,Yellow,Freshwater,Arid
Right close,Brassicaceae,25.9,White,Wetland,Arid
Central size,Asteraceae,42.53,Pink,Grassland,Arid
Expert what,Asteraceae,9.56,Purple,Urban,Tropical
Or first,Fabaceae,6.63,White,Desert,Polar
Occur particularly,Asteraceae,17.94,Purple,Grassland,Arid
Suggest design,Rosaceae,48.29,White,Grassland,Tropical
Every bag,Rosaceae,15.87,Orange,Desert,Polar
Move fine,Poaceae,17.0,Green,Forest,Mediterranean
Star executive,Orchidaceae,16.95,Green,Tundra,Subtropical
Perhaps myself,Orchidaceae,22.48,White,Marine,Tropical
Campaign throw,Asteraceae,20.71,Green,Tundra,Mediterranean
Former do,Solanaceae,33.92,Green,Forest,Tropical
Weight whose,Solanaceae,19.08,Pink,Marine,Subtropical
Forget wish,Rosaceae,19.4,Orange,Marine,Arid
