species,family,leaf_length_cm,flower_color,habitat,region
Top financial,Orchidaceae,5.3,White,Forest,Tropical
Peace rule,Rosaceae,4.15,Red,Desert,Arid
Result shake,Poaceae,16.96,Purple,Marine,Temperate
Traditional daughter,Solanaceae,37.59,Green,Wetland,Arid
Mean reason,Fabaceae,38.66,Blue,Wetland,Arid
Radio material,Rosaceae,42.21,Blue,Freshwater,Arid
Community employee,Poaceae,30.9,Blue,Wetland,Arid
Face PM,Poaceae,13.17,Pink,Tundra,Polar
Hold mind,Poaceae,6.64,Purple,Forest,Mediterranean
Baby first,Rosaceae,15.4,Green,Desert,Subtropical
Notice boy,Rosaceae,5.47,Purple,Grassland,Mediterranean
Total character,Asteraceae,11.31,Purple,Freshwater,Arid
Fly heavy,Fabaceae,36.51,Red,Desert,Polar
Assume parent,Brassicaceae,27.52,Green,Urban,Subtropical
Or service,Fabaceae,46.42,Purple,Desert,Arid
Expert cell,Orchidaceae,15.02,Yellow,Tundra,Subtropical
Report those,Asteraceae,44.17,Blue,Desert,Mediterranean
Where ago,Solanaceae,1.85,Green,Marine,Polar
Book environment,Rosaceae,41.21,Orange,Urban,Subtropical
Exactly training,Brassicaceae,9.77,Yellow,Urban,Temperate
Research father,Orchidaceae,35.09,Green,Marine,Subtropical
Be Mrs,Rosaceae,30.71,Green,Marine,Arid
Rest get,Poaceae,43.37,Red,Wetland,Arid
He program,Orchidaceae,9.49,Green,Wetland,Polar
Move although,Asteraceae,11.19,White,Marine,Mediterranean
Style several,Solanaceae,45.65,White,Marine,Subtropical
Blood watch,Rosaceae,49.88,Purple,Freshwater,Subtropical
Beat beyond,Fabaceae,49.83,Pink,Forest,Tropical
Sign close,Fabaceae,16.49,Red,Forest,Arid
Option sign,Solanaceae,9.44,Green,Grassland,Arid
Author professional,Rosaceae,9.2,Yellow,Urban,Mediterranean
War amount,Solanaceae,13.21,Yellow,Tundra,Tropical
Low traditional,Orchidaceae,12.52,Orange,Tundra,Polar
War customer,Rosaceae,5.06,Orange,Urban,Subtropical
