species,family,leaf_length_cm,flower_color,habitat,region
Take east,Orchidaceae,28.34,Orange,Forest,Polar
Class that,Orchidaceae,15.98,Blue,Wetland,Polar
Control year,Orchidaceae,49.7,Orange,Grassland,Polar
Window power,Orchidaceae,32.67,Yellow,Wetland,Arid
Significant rate,Poaceae,2.12,Yellow,Desert,Tropical
Visit religious,Fabaceae,9.52,Green,Forest,Subtropical
Compare oil,Orchidaceae,12.95,Orange,Urban,Polar
Range discussion,Rosaceae,20.12,Pink,Freshwater,Tropical
Admit through,Poaceae,22.92,Green,Grassland,Arid
Wonder summer,Poaceae,39.98,Red,Desert,Temperate
Which then,Poaceae,3.51,White,Freshwater,Mediterranean
Middle wait,Asteraceae,31.19,White,Urban,Subtropical
Similar affect,Rosaceae,1.8,White,Marine,Subtropical
Reduce hand,Solanaceae,22.99,Red,Urban,Mediterranean
Fact reflect,Brassicaceae,31.17,Yellow,Desert,Arid
With during,Solanaceae,38.83,Pink,Tundra,Arid
Two you,Poaceae,23.2,Purple,Urban,Polar
Different collection,Asteraceae,44.59,Blue,Urban,Temperate
Close several,Poaceae,13.0,Yellow,Grassland,Subtropical
Miss American,Orchidaceae,23.14,Blue,Freshwater,Arid
Great necessary,Solanaceae,6.91,Pink,Desert,Subtropical
Continue myself,Fabaceae,28.67,Blue,Urban,Subtropical
Tend loss,Orchidaceae,25.39,Pink,Desert,Polar
Away baby,Orchidaceae,20.85,Purple,Marine,Temperate
Writer defense,Brassicaceae,47.09,Yellow,Marine,Temperate
Lot good,Asteraceae,18.15,Pink,Desert,Subtropical
Follow mind,Rosaceae,38.61,Purple,Urban,Tropical
Require road,Poaceae,25.44,Red,Tundra,Tropical
Ability arrive,Fabaceae,14.34,Green,Urban,Mediterranean
Part skill,Orchidaceae,5.35,Pink,Wetland,Temperate
Food right,Fabaceae,17.35,Yellow,Wetland,Mediterranean
Blood sign,Asteraceae,26.07,Blue,Urban,Tropical
Summer laugh,Rosaceae,5.18,White,Urban,Arid
First begin,Rosaceae,20.47,Green,Forest,Subtropical
Space which,Asteraceae,12.51,Red,Marine,Arid
Line act,Orchidaceae,45.84,Orange,Desert,Tropical
Candidate than,Solanaceae,18.43,Yellow,Grassland,Subtropical
Big American,Solanaceae,37.66,Pink,Urban,Polar
Town throw,Rosaceae,44.82,Green,Tundra,Mediterranean
