species,family,leaf_length_cm,flower_color,habitat,region
Garden case,Orchidaceae,17.68,Blue,Tundra,Polar
Understand decade,Brassicaceae,13.3,Blue,Forest,Polar
Debate instead,Rosaceae,10.84,Pink,Marine,Mediterranean
Peace theory,Brassicaceae,16.62,Purple,Grassland,Polar
Rule example,Asteraceae,12.73,Pink,Grassland,Temperate
Off why,Poaceae,10.05,Green,Urban,Subtropical
Reduce PM,Asteraceae,46.19,Yellow,Marine,Arid
Question drug,Poaceae,15.02,Blue,Grassland,Tropical
Kitchen expect,Solanaceae,3.25,Pink,Tundra,Subtropical
Would address,Brassicaceae,3.06,Red,Urban,Subtropical
Organization agree,Orchidaceae,23.72,Yellow,Freshwater,Arid
Store account,Fabaceae,46.54,Green,Urban,Temperate
Republican perhaps,Asteraceae,49.89,Purple,Desert,Subtropical
Very PM,Brassicaceae,42.67,Purple,Desert,Polar
Southern space,Orchidaceae,36.3,Pink,Freshwater,Mediterranean
Movement law,Brassicaceae,44.77,Blue,Forest,Tropical
Dog security,Asteraceae,36.19,Orange,Freshwater,Mediterranean
Simple blue,Asteraceae,5.45,Pink,Wetland,Polar
Dog once,Solanaceae,6.94,Purple,Tundra,Mediterranean
Wind outside,Asteraceae,12.56,Green,Marine,Subtropical
Approach something,Solanaceae,46.27,Yellow,Wetland,Subtropical
Speak sister,Solanaceae,40.9,Green,Tundra,Polar
People far,Asteraceae,42.35,Purple,Marine,Tropical
Particular base,Fabaceae,37.63,Green,Tundra,Tropical
Then bit,Asteraceae,16.71,White,Desert,Polar
End for,Rosaceae,9.16,White,Marine,Mediterranean
Game both,Fabaceae,17.43,White,Forest,Tropical
Sign fund,Poaceae,30.16,White,Freshwater,Temperate
Wear maybe,Rosaceae,3.45,Pink,Marine,Subtropical
My these,Asteraceae,24.12,Orange,Forest,Polar
Head decision,Asteraceae,26.4,Red,Urban,Temperate
Read age,Brassicaceae,13.35,Green,Grassland,Temperate
Pull mind,Asteraceae,9.45,Blue,Desert,Polar
Investment many,Brassicaceae,13.26,Red,Freshwater,Tropical
Improve edge,Fabaceae,33.57,Green,Marine,Polar
Radio risk,Poaceae,22.48,Purple,Tundra,Tropical
Will card,Brassicaceae,24.14,Green,Wetland,Arid
Production few,Asteraceae,13.56,Orange,Grassland,Polar
Course condition,Orchidaceae,28.16,Yellow,Grassland,Arid
Commercial cell,Brassicaceae,32.04,White,Tundra,Arid
