species,latitude,longitude,population,date,habitat
Wall end,-4.904,177.112414,31105,2025-10-02,Tundra
Without only,65.771784,-96.141845,65586,2020-03-14,Tundra
Represent participant,-17.773085,-175.402796,50252,2018-09-28,Grassland
Health stage,83.971472,127.618961,49201,2025-10-25,Urban
Floor name,71.301415,141.433919,27457,2019-08-14,Grassland
Policy wife,-78.861505,109.582712,14161,2022-10-11,Grassland
Mission city,71.895288,-58.431052,75259,2020-04-15,Marine
Reflect quickly,76.926454,-176.575467,32718,2017-08-29,Desert
Meet would,56.552299,28.625793,79846,2026-01-03,Urban
Answer training,-2.304748,160.91273,61680,2022-02-22,Urban
Attention recent,16.717715,-109.470011,86783,2022-03-28,Marine
Everybody success,29.538992,35.904103,42662,2019-05-19,Desert
Budget movement,-15.205239,145.081063,78641,2025-04-22,Desert
Seek imagine,55.903378,-161.98464,10729,2021-11-05,Wetland
Early step,-86.432771,15.208815,20588,2025-03-09,Tundra
Special one,27.000036,177.976171,90697,2024-08-05,Forest
Crime help,87.838249,-104.661183,73590,2021-06-16,Grassland
Move discover,44.694086,-174.937907,51720,2020-01-22,Marine
Worker property,-40.173141,-24.586727,15367,2018-04-12,Urban
Democratic event,-2.916773,-160.502751,6254,2022-10-26,Wetland
Without soon,2.057384,114.095929,39663,2018-07-26,Freshwater
Change claim,-82.599272,3.890039,18467,2022-10-01,Desert
Your value,82.612851,-129.580166,87470,2024-08-21,Freshwater
Program check,30.090504,-65.399258,86268,2016-09-08,Urban
Across talk,-54.917178,81.117964,25891,2018-08-09,Freshwater
Without begin,-24.263952,-51.025026,49325,2018-10-10,Desert
Me tell,-37.71044,35.764835,4222,2020-03-17,Desert
Game win,25.06241,114.546968,58128,2021-12-04,Marine
Could student,76.917948,46.21825,16698,2021-04-20,Desert
Growth visit,11.008734,-135.816782,66150,2016-08-06,Freshwater
Down himself,-85.388541,107.513742,23819,2024-06-07,Wetland
Very season,-43.356908,-107.2148,19666,2025-03-16,Freshwater
Good relationship,69.995374,46.078855,29429,2018-08-27,Tundra
Human less,6.791621,92.983907,22406,2022-05-08,Freshwater
Car between,-50.171189,-54.507027,21829,2023-01-20,Wetland
Eye I,5.573279,145.217294,49110,2021-01-01,Marine
Task surface,4.47762,33.184551,85715,2022-03-06,Urban
Against agent,-64.815798,-8.253016,20644,2019-06-28,Freshwater
City affect,87.259597,-165.45443,33653,2021-12-18,Freshwater
Eat others,3.049521,31.996957,37250,2016-11-16,Marine
Get management,-33.120315,152.095172,63779,2024-02-18,Wetland
Ask produce,64.33267,-71.476593,81532,2022-04-05,Freshwater
Ten fish,4.047436,20.200931,50663,2023-02-13,Forest
Time interview,42.321409,90.784224,62737,2024-05-04,Urban
Thought kid,66.734172,97.330231,25971,2026-07-08,Desert
Republican stage,-74.442535,1.947035,7195,2020-01-07,Urban
Thousand us,-87.15941,-2.526782,19641,2023-01-31,Freshwater
Occur conference,2.96918,-153.581295,75967,2025-01-03,Freshwater
Activity thank,25.251547,5.720745,9062,2024-05-21,Marine
Heart true,-49.38531,7.497378,84777,2023-08-12,Grassland
A life,-74.39643,20.549406,88245,2017-08-24,Desert
Break mind,43.548514,-139.559152,67109,2017-07-22,Grassland
Mind much,75.836284,-152.502824,18566,2018-08-01,Urban
Along peace,54.315572,122.761275,76571,2025-10-28,Grassland
Really which,31.813206,16.852992,39903,2022-03-29,Forest
Even send,-29.185915,177.806548,8176,2018-12-23,Grassland
More drug,28.616828,178.076738,20742,2021-11-10,Wetland
Sea offer,78.223427,149.817423,66963,2022-12-01,Grassland
American summer,-3.665896,-165.368406,81998,2019-05-18,Desert
Question test,-66.899266,-118.632957,6709,2025-10-14,Desert
Him toward,66.790582,41.729498,98169,2021-05-10,Urban
Down sure,40.985416,-99.948633,79588,2018-05-26,Desert
Democrat either,32.169699,-161.979465,13249,2018-08-26,Urban
Especially year,-37.965563,151.071241,56873,2022-05-31,Urban
Table person,-6.045969,178.70133,7495,2025-03-05,Grassland
Leader especially,72.453101,148.212463,8798,2022-02-11,Urban
Doctor specific,49.79125,-46.907613,7125,2024-09-30,Grassland
Will center,86.709934,113.658665,78848,2024-01-22,Freshwater
Enjoy effort,62.193762,-136.019377,72379,2026-03-19,Tundra
Decide author,-70.973042,-47.219177,88174,2023-11-16,Desert
Campaign difficult,-80.1771,150.703784,76208,2025-08-05,Desert
Guy single,-27.00987,-137.407385,24850,2017-08-09,Forest
Create room,-77.865211,115.490041,81638,2026-04-14,Tundra
Boy reach,-31.131464,84.096149,75833,2021-12-18,Grassland
Remain each,2.160858,-132.53038,43630,2025-07-30,Forest
Financial color,42.838171,88.147387,10201,2023-01-27,Grassland
Between summer,-44.661331,129.152294,23785,2017-03-26,Urban
Executive above,-46.383942,-13.522792,23673,2017-04-21,Wetland
Really continue,-73.555674,-111.02763,1547,2019-10-23,Marine
Century performance,62.935066,103.732781,71885,2025-03-13,Tundra
