species,latitude,longitude,population,date,habitat
Hand with,61.385475,84.549561,96261,2024-09-07,Freshwater
Dog through,26.810888,139.802598,60248,2019-10-17,Forest
Either painting,-30.247106,93.929095,84666,2016-09-02,Grassland
Reason culture,38.856165,-158.910076,55469,2021-03-24,Marine
Ball her,74.256673,-57.453439,57867,2021-09-12,Tundra
Exist cell,-70.147187,178.402483,52446,2021-05-06,Desert
Goal night,-67.16826,-57.218587,77766,2016-10-30,Desert
Service end,-4.701313,65.991532,3445,2020-05-07,Forest
Personal case,65.512075,-130.069079,14883,2016-10-06,Tundra
Write kid,-53.972122,-61.601458,94851,2021-06-03,Tundra
Evidence middle,8.515354,-139.692124,90763,2018-04-13,Urban
Continue conference,-76.919529,-143.856744,28694,2017-11-30,Tundra
War vote,-15.250105,-29.786248,21733,2018-11-20,Urban
Send who,25.015144,33.37894,77373,2023-06-27,Tundra
Increase bar,23.432987,125.955222,39461,2017-03-30,Forest
Environment safe,21.233981,-163.109013,98864,2019-11-29,Tundra
Return heavy,-59.469001,-83.60564,66691,2016-07-25,Freshwater
Spend record,26.409074,169.174167,84120,2016-11-04,Marine
Happy reason,71.093672,69.503037,62307,2021-04-24,Urban
At lose,-33.591969,-118.413162,13146,2019-03-21,Tundra
Occur open,-5.045106,86.730064,40043,2025-08-29,Marine
Under trade,64.384212,10.210049,22468,2018-08-05,Freshwater
Reveal full,72.572928,-145.452692,89535,2025-05-15,Marine
Common ago,-18.912796,118.660957,11249,2023-07-09,Freshwater
Still woman,-82.920384,126.129773,91010,2025-03-25,Marine
Just Republican,-48.958829,-89.606043,80237,2019-01-24,Desert
Action most,47.698082,-50.911823,31334,2019-07-21,Freshwater
Trouble significant,-79.677481,111.205917,93869,2018-06-08,Wetland
Laugh young,-85.860117,50.329598,90540,2017-02-16,Urban
Water medical,-17.697421,16.036736,79221,2020-12-06,Freshwater
Seat tend,-45.638554,34.932021,99858,2018-07-17,Forest
Keep most,77.851411,52.139484,98392,2019-03-13,Grassland
Include high,85.196961,-18.870355,67353,2017-02-12,Urban
Site involve,-34.005478,140.521856,70934,2022-04-09,Freshwater
About cause,-81.93983,-31.594224,50909,2023-10-27,Desert
Positive do,53.047857,35.034787,65894,2019-07-07,Forest
Go accept,7.122215,-113.821272,54877,2022-07-03,Wetland
Radio enough,-78.450165,162.607285,94529,2017-11-28,Marine
Air off,-77.949182,167.27722,87606,2022-01-15,Forest
Foreign center,41.205641,-52.295246,83187,2023-09-08,Forest
Painting before,-1.613574,-0.657201,52404,2023-07-02,Desert
Answer word,-89.18766,41.755119,88868,2018-09-21,Tundra
Score technology,27.431675,-121.241571,10609,2017-11-12,Marine
What produce,-17.033245,-159.051621,73193,2021-07-02,Grassland
New total,-51.509579,-1.519878,14288,2023-10-26,Forest
According scientist,78.23108,-50.069202,92819,2025-05-19,Urban
Including half,79.031359,-96.81445,82200,2022-01-01,Urban
Hour tree,14.984041,-80.6519,33856,2022-01-15,Grassland
More help,-71.607853,14.252063,89437,2024-02-08,Tundra
Difficult wish,14.722903,-15.14906,93617,2026-05-24,Wetland
Hair pattern,-29.145796,-83.467456,20221,2020-03-12,Wetland
Court place,18.35354,135.367755,65431,2018-07-06,Marine
Baby off,-3.883838,-144.598888,19522,2021-01-16,Freshwater
People throw,-37.372273,-152.872608,95140,2022-11-02,Desert
Sound she,-79.83621,-32.396966,35920,2026-06-03,Tundra
Sort international,-62.394321,-45.910631,94588,2024-12-10,Urban
Trouble from,-26.150135,-30.078701,30162,2016-11-01,Forest
Stock story,64.964216,-101.975264,19386,2019-09-24,Desert
Spring kid,0.586302,-103.806759,14133,2025-07-23,Urban
Treat drug,-87.487624,-51.605967,15015,2023-11-23,Tundra
Toward born,-56.190789,94.239142,1568,2025-01-06,Urban
Third hospital,78.875768,99.854636,14618,2024-04-07,Wetland
Sit hot,-5.978765,-50.779601,33504,2016-10-31,Urban
Trade what,-12.35733,-39.729176,85453,2017-07-27,Tundra
Director computer,-31.344515,143.550838,61178,2021-05-26,Urban
Business necessary,-76.711715,-62.15255,25663,2019-10-06,Marine
Voice movement,-85.664294,-88.562828,21170,2017-10-13,Forest
Street decade,25.641056,16.566192,83912,2021-10-02,Wetland
Everyone star,67.826574,105.880734,7453,2025-03-28,Desert
Join week,14.438403,166.066459,19288,2017-01-07,Marine
Front nor,-14.290376,122.714489,93965,2023-08-21,Marine
Between through,34.600404,65.404761,23193,2020-08-09,Urban
Thing lawyer,72.687218,-35.275493,32943,2020-10-26,Freshwater
Toward begin,9.989115,-123.01899,79016,2026-03-16,Tundra
Away eight,87.036988,-140.517809,45738,2018-03-02,Grassland
Fill knowledge,-65.893837,76.920988,70016,2023-08-17,Freshwater
Believe analysis,35.297591,-100.027137,24953,2020-09-07,Marine
Stand myself,-40.233734,-38.86969,34117,2021-05-18,Forest
Other summer,-86.340097,3.39914,37700,2018-09-08,Forest
Front organization,26.730165,34.931341,54618,2018-07-01,Marine
Account visit,-16.470185,-176.147457,24599,2021-03-29,Forest
Reduce artist,64.385539,160.655492,79560,2018-03-17,Forest
Seat detail,-70.671172,-138.619552,59793,2023-09-11,Freshwater
Hour fear,-23.169043,-50.92658,44424,2025-01-30,Grassland
Method American,1.886368,-92.855966,36321,2018-09-20,Grassland
Tv human,-44.521072,-68.847033,27227,2020-03-12,Marine
President part,-50.708971,2.846122,66498,2024-04-03,Freshwater
Tell possible,-84.684016,-131.182292,86557,2018-11-20,Marine
Would no,14.350057,136.910422,4018,2021-04-09,Urban
List room,56.738652,110.553973,87862,2017-09-06,Grassland
Result improve,-73.940438,-118.051362,34714,2026-01-05,Tundra
Answer forward,79.605732,-58.81098,27538,2025-05-01,Grassland
Smile experience,-68.834631,86.086384,32789,2024-03-16,Desert
Respond quickly,-86.152804,160.308827,32899,2018-05-15,Urban
Or very,-52.097872,96.24196,23526,2024-10-09,Marine
Herself show,-25.098882,128.439281,16036,2021-07-16,Tundra
Century down,-56.217445,31.100261,64731,2020-04-07,Grassland
Production rate,-85.036462,50.359581,50226,2026-06-17,Grassland
Raise possible,48.819113,116.467651,48793,2021-12-27,Urban
Woman they,-15.781026,-154.793284,92427,2025-06-14,Tundra
According white,-16.204271,-128.029075,63836,2016-11-11,Urban
Think bed,-8.490041,-75.688845,15335,2024-02-03,Grassland
Through success,78.29793,141.470797,56077,2023-03-08,Marine
Forward nearly,34.679063,146.125204,45258,2018-11-17,Wetland
Law hotel,40.975067,-99.408626,59551,2019-04-05,Urban
Position I,-86.272867,40.459337,79345,2019-03-13,Tundra
Cold phone,23.764115,120.008856,46916,2021-10-13,Forest
Relationship away,81.638648,-97.666269,51499,2018-02-20,Desert
Wide window,81.057397,-84.469436,6144,2025-03-23,Desert
Station least,-78.774978,-31.29024,94843,2018-05-01,Urban
Push year,28.201542,-69.584108,71637,2024-02-29,Desert
Mention charge,-1.078156,148.583099,49409,2021-10-10,Desert
Amount region,-87.529665,-49.42178,62712,2021-10-01,Desert
Maybe task,-47.983564,173.94342,21434,2025-03-22,Wetland
Technology discuss,-18.963748,-152.900032,62524,2021-06-19,Grassland
Too movie,-68.339556,-19.363947,63430,2018-09-17,Forest
Candidate first,9.035933,147.767154,30516,2017-10-12,Urban
Practice ready,24.817711,-69.540987,69555,2021-12-10,Tundra
When why,68.381061,-25.1694,47835,2025-04-06,Urban
Alone find,26.85745,171.704559,22008,2024-04-30,Forest
Training market,-58.628373,-122.925458,34672,2023-01-19,Marine
Instead environmental,8.798797,107.5338,94494,2025-04-22,Desert
Station crime,59.885214,157.580261,64620,2022-07-23,Tundra
Country industry,-66.115082,14.664606,38613,2025-10-05,Freshwater
Energy experience,53.086758,-53.749528,94346,2021-12-06,Forest
Skill too,-24.835346,-90.008286,90713,2025-09-13,Tundra
When grow,0.368258,109.580598,88614,2021-07-12,Forest
Product some,-60.23321,-166.431424,65961,2016-09-09,Desert
School run,7.205125,92.445664,27001,2024-08-02,Desert
Girl college,65.166191,105.036272,7648,2024-06-01,Tundra
Like certain,-5.966785,160.213552,62078,2024-09-19,Wetland
