species,latitude,longitude,population,date,habitat
Summer I,-85.311647,-164.255301,7226,2016-08-26,Urban
Structure project,19.74067,37.222502,72971,2026-05-28,Urban
Drug between,-63.110796,103.78196,86229,2017-04-16,Forest
Kind eight,-75.971679,-14.067405,46933,2023-01-27,Wetland
Example table,-49.765847,9.963449,62768,2022-12-27,Forest
Relationship laugh,-20.08936,22.620782,64950,2017-05-29,Marine
Thought kind,-66.787394,82.746874,92200,2018-04-24,Forest
Blood discussion,13.307128,41.968747,67683,2017-07-10,Tundra
Vote human,-79.03054,-32.67708,93490,2023-02-25,Marine
Road minute,-33.453076,0.506046,78721,2019-02-22,Grassland
Along spend,-24.819353,-107.383817,20483,2023-09-28,Wetland
Environmental statement,23.845613,-135.522808,92436,2025-04-15,Forest
Case anything,-7.509134,83.305694,45903,2016-09-02,Wetland
Street bit,86.246103,-117.495296,61352,2018-11-22,Urban
Finally anything,7.917629,-11.395203,71617,2022-05-28,Marine
Everything movie,4.748211,166.447595,39298,2025-10-10,Grassland
Put something,-62.692554,67.063249,33345,2020-03-29,Urban
Note majority,-54.188241,36.836387,68229,2025-04-01,Grassland
Modern employee,35.906473,176.463738,6499,2017-04-01,Urban
Provide thousand,57.273471,-156.554634,73884,2021-12-26,Marine
Coach check,-61.883253,-23.200985,4735,2020-06-01,Grassland
Respond represent,73.922304,-144.105877,92213,2023-02-07,Wetland
Why report,47.030891,170.840942,73266,2020-02-28,Tundra
Investment offer,-62.839833,44.103992,44977,2018-12-13,Grassland
Second wall,20.051857,-24.362084,40331,2020-08-26,Wetland
Scientist smile,16.954321,-87.05654,25018,2025-07-05,Marine
Prevent politics,-4.162512,-7.522795,65648,2021-12-23,Wetland
Goal against,-21.886235,111.854135,80239,2019-11-07,Desert
Best situation,34.405628,-142.661069,72805,2016-09-11,Tundra
Study deep,35.531957,-61.472891,26878,2017-09-23,Tundra
Character pass,-17.603004,12.484002,66088,2018-09-12,Freshwater
Per manage,13.098646,67.629749,76727,2022-04-08,Freshwater
After position,82.639769,130.970278,2665,2026-04-10,Forest
Individual the,61.783127,155.749454,45977,2020-02-12,Desert
Across smile,-31.621246,176.02017,14619,2025-04-19,Urban
Prove much,-51.031854,-104.203334,42730,2025-10-26,Tundra
Better size,16.76201,50.658089,31206,2018-02-19,Marine
Newspaper campaign,-85.605486,107.219763,13401,2023-12-10,Wetland
Employee cell,-58.2273,-115.77369,91961,2022-06-20,Wetland
Expect save,-77.175617,-24.165795,22316,2017-10-16,Forest
Evening various,11.32249,156.578157,38157,2025-07-29,Urban
Five customer,70.948008,154.361198,5207,2022-01-29,Tundra
Concern thousand,35.374594,-0.607024,791,2022-06-19,Freshwater
About condition,-23.112295,-141.73784,44473,2020-07-17,Freshwater
Concern run,43.459803,-36.057898,98982,2020-10-21,Forest
Another general,26.762592,7.976231,25255,2016-12-27,Grassland
Table deal,-53.830955,-87.447575,64982,2023-03-13,Grassland
Pick memory,-0.267247,168.548026,60299,2023-08-23,Wetland
Only my,64.111038,70.516728,3505,2020-05-25,Forest
To ground,-55.855385,-7.109361,69598,2019-04-15,Tundra
Policy street,5.979019,-36.946638,12765,2026-01-07,Desert
Would under,-11.846907,-49.01246,58043,2018-07-27,Urban
Figure data,-46.183563,-94.082987,84241,2025-11-09,Forest
Above glass,88.123589,131.571022,52816,2018-02-12,Tundra
Close teach,-48.350318,-83.959794,76956,2019-05-22,Urban
Attention offer,31.533035,-71.579307,95948,2026-06-14,Desert
Street month,8.277085,-94.781728,99876,2018-02-16,Freshwater
Best argue,48.103499,35.051003,93219,2019-07-08,Forest
Leave large,20.247499,-61.794594,37223,2020-11-03,Grassland
Gun east,55.389584,100.001007,43937,2018-09-28,Desert
