species,latitude,longitude,population,date,habitat
Face often,-48.035674,-56.583716,55416,2017-12-20,Freshwater
Detail accept,-14.408308,-133.346947,24093,2022-08-15,Grassland
Career different,-86.212134,5.526339,2720,2024-12-28,Urban
Significant attack,31.673773,156.287658,44825,2022-07-30,Urban
Different professor,36.649018,145.082456,99876,2017-05-08,Wetland
Commercial able,31.683271,-171.459848,87833,2018-08-18,Desert
Wrong political,-42.14904,148.006627,24089,2021-10-18,Marine
Message personal,59.690917,56.093166,86978,2021-01-03,Grassland
Win face,76.735997,88.438721,90139,2024-07-30,Grassland
Vote must,-56.189649,41.666496,68071,2023-12-02,Urban
Material director,75.78072,83.866456,9663,2024-01-20,Urban
Difficult along,87.412413,7.631151,21466,2019-05-28,Freshwater
Benefit result,83.166979,7.2186,23018,2017-08-12,Tundra
Pattern body,-50.617879,6.750332,1626,2019-03-24,Tundra
Size instead,44.593201,-71.656702,94534,2019-04-09,Wetland
Believe day,-82.27419,-172.549077,93700,2020-09-07,Urban
Top there,-5.499352,108.209945,12129,2025-04-08,Freshwater
Short seven,-80.533316,-70.169691,32250,2024-04-11,Forest
Check study,2.272081,-97.500448,99955,2019-04-17,Desert
Total activity,11.516028,-74.257321,62190,2023-06-18,Wetland
Child parent,-57.297173,57.155581,29740,2023-08-16,Desert
Despite today,-59.949399,45.793761,70174,2023-01-31,Grassland
Get radio,-51.193133,82.856407,94251,2020-12-13,Tundra
Personal look,75.382614,-164.62763,22876,2023-09-14,Freshwater
Prevent seek,22.050022,81.117424,58008,2026-06-30,Freshwater
Choose as,22.94658,-32.412876,86272,2025-03-20,Desert
Thought seven,-85.37347,-4.68507,13678,2016-09-25,Grassland
Force exactly,64.376319,157.703928,68862,2019-11-06,Tundra
Newspaper history,-61.47427,-83.648322,69102,2023-09-23,Marine
Main should,-74.182258,-110.455401,25059,2022-05-19,Freshwater
Upon value,-50.293708,141.833168,42957,2026-04-01,Desert
Answer leader,-58.659268,-73.809971,69066,2017-12-25,Freshwater
We she,-52.472684,111.054354,40180,2023-08-12,Desert
Parent six,89.093738,-152.320473,54922,2019-07-22,Desert
Suffer past,12.022836,-130.119059,21597,2017-12-04,Wetland
Sea report,-48.6861,-103.041698,13884,2025-10-10,Desert
Say commercial,77.083206,88.888696,63808,2016-12-04,Urban
Leader news,-57.873072,58.246499,84429,2025-12-29,Forest
Market wish,-80.141699,-84.098786,66994,2025-02-28,Wetland
Inside their,-59.842907,-113.596853,96203,2026-06-26,Marine
Attack find,-57.061036,-33.670457,21854,2020-06-15,Desert
Like him,-3.137586,95.84499,33169,2019-02-05,Desert
Then wish,-89.756659,-177.275936,11464,2025-05-15,Urban
Possible choice,11.114969,163.019874,60376,2018-02-04,Forest
Spend happy,29.555114,174.981789,84558,2019-09-08,Marine
Entire have,53.780432,151.808544,47228,2020-02-25,Tundra
Argue minute,15.031079,-163.471359,76906,2016-12-19,Marine
Party ahead,-21.684103,170.610637,47039,2022-02-10,Desert
Claim anyone,-32.563608,-10.657373,55308,2024-06-26,Wetland
Cause strategy,-18.054691,-132.49194,38455,2016-12-03,Wetland
Able draw,5.184564,43.767916,13893,2018-12-15,Forest
This record,-20.836647,-92.663016,88566,2022-06-16,Urban
Fly able,-54.000567,-8.624494,75708,2025-09-24,Grassland
Notice skill,-59.285924,31.040704,27505,2025-08-17,Urban
Themselves benefit,-52.173416,-117.573918,458,2017-03-01,Freshwater
Idea minute,60.083269,-119.167839,90804,2020-12-27,Desert
Such senior,-51.731568,-22.209135,38013,2023-06-05,Tundra
Kitchen American,-27.509697,-133.690066,21842,2018-01-21,Wetland
Each try,-54.677315,9.552224,32979,2025-11-16,Tundra
During walk,-31.821602,66.013198,44911,2026-01-14,Forest
Teacher glass,88.049194,-47.983485,17579,2024-04-10,Urban
Subject bag,-28.272353,-69.024041,86512,2022-02-13,Tundra
Adult understand,-24.81504,178.602722,56866,2022-01-05,Urban
Listen everything,21.253137,-124.284675,83692,2023-12-23,Wetland
Answer blue,87.278299,158.764561,96599,2022-05-28,Forest
Floor lose,-82.615403,-3.336317,64358,2022-06-14,Forest
Guess make,6.376147,-57.921111,55332,2019-07-01,Grassland
Anyone inside,-81.929585,105.479646,9118,2024-12-10,Grassland
Bad live,37.343986,157.842871,81050,2017-09-17,Tundra
Much feel,-20.900228,-6.233896,53058,2020-05-15,Wetland
Camera play,30.17715,36.540187,67797,2019-10-03,Forest
Day director,-19.124532,48.447506,71410,2025-10-09,Urban
Environmental kitchen,5.026678,121.165796,96864,2021-12-12,Desert
Remember collection,78.744222,73.880714,59533,2024-02-09,Wetland
Choose clearly,16.052401,5.581483,10550,2024-03-17,Grassland
Make husband,25.471528,36.866403,72723,2016-08-27,Grassland
Least never,-83.273283,-22.654673,35571,2019-01-07,Desert
Still again,43.454846,-84.254993,18763,2021-08-06,Tundra
Plant six,-75.179107,-87.038056,48942,2017-06-14,Grassland
Low less,-79.357203,-83.278769,99397,2016-09-08,Marine
Cost behind,-35.821195,15.696592,74372,2021-08-26,Urban
Beat themselves,45.742254,-81.594215,21250,2020-02-07,Freshwater
