species,latitude,longitude,population,date,habitat
Fast language,21.460617,-7.569416,94483,2019-02-20,Marine
Draw position,43.89353,150.359089,4429,2017-04-21,Desert
Write board,65.34386,-152.971677,69690,2022-08-25,Grassland
Perform reflect,-28.92946,130.097983,76090,2022-03-26,Wetland
Save scientist,-22.076226,2.174643,51034,2018-01-13,Freshwater
Speak impact,7.304539,115.468265,37021,2019-11-13,Urban
Laugh admit,60.031033,-2.932342,40040,2017-07-07,Wetland
Decade white,-71.48356,19.081385,94067,2017-07-29,Tundra
Often partner,12.411711,34.441381,80448,2018-05-05,Freshwater
Apply firm,-40.292481,-14.120144,6011,2016-08-11,Urban
Another eye,37.476631,-62.065375,77547,2018-07-05,Desert
Respond upon,-41.01123,-56.484553,11920,2020-01-20,Urban
Stand clearly,-1.791515,68.05873,77540,2021-06-30,Marine
Decade bed,60.345571,-45.211616,43858,2017-01-10,Tundra
Industry expert,-59.882761,-95.384532,63199,2020-12-20,Tundra
Bill young,52.907484,-90.854573,64948,2018-02-15,Grassland
Try ever,-74.488165,-79.46623,15930,2018-09-13,Freshwater
Hear family,28.79823,2.394211,50724,2017-10-22,Wetland
Election guess,59.732486,106.838072,83679,2024-03-16,Freshwater
Record radio,-31.248107,1.111561,52512,2023-05-17,Freshwater
Personal might,-2.611921,-27.050078,46547,2020-03-30,Urban
Out manage,45.974015,122.301852,51500,2017-03-26,Wetland
Win theory,71.531668,-52.826102,69736,2025-08-27,Desert
Imagine return,75.278354,-133.455907,48941,2021-04-20,Freshwater
Beat safe,43.033911,145.140758,28315,2017-06-01,Urban
Stage enjoy,-4.266013,-22.740969,11102,2023-02-09,Tundra
Concern issue,0.224487,-53.557797,79562,2022-01-18,Desert
News say,-28.28377,178.597467,98651,2017-06-23,Grassland
Goal art,-25.268455,-32.736721,29496,2021-05-29,Tundra
Fact such,-76.863125,-175.535141,19236,2018-12-25,Freshwater
Instead level,-69.330626,48.400453,99408,2022-07-30,Tundra
Federal build,-53.70589,-114.159292,92448,2024-04-13,Tundra
Do father,-34.717426,-54.524552,48158,2026-07-04,Desert
Trial end,-80.76466,161.787454,95617,2023-02-08,Freshwater
Catch something,-88.644766,-93.565759,5413,2017-11-17,Urban
Get surface,42.679021,-98.589253,59115,2024-12-15,Freshwater
Even different,-74.617776,144.632441,74555,2019-10-08,Marine
Task cold,68.244767,169.840668,29545,2023-09-20,Freshwater
Seek reason,35.000908,-129.592564,46334,2016-12-28,Grassland
President half,32.696021,-142.475134,34890,2020-06-24,Wetland
Head necessary,-84.456268,-64.219498,49683,2025-07-25,Wetland
With whether,66.746156,-162.949175,76242,2022-03-20,Tundra
Case hit,7.591889,85.071451,88009,2018-08-27,Freshwater
